OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Synergistetes;c__Synergistia	7.01277165334	0.0714918086361	0.99041495194	1.0	2.03471259699e-05	0.0	7.53162882938e-05	4.35179642864e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.01191084946	0.111032172155	0.99041495194	1.0	0.00342266385334	0.00149424605826	0.00291636135359	0.00138253590359
k__Bacteria;p__Acidobacteria;c__DA052	4.20539700274	0.240122098112	0.99041495194	1.0	3.25321319868e-07	7.2255379413e-06	8.31469636767e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.18933292294	0.241732034102	0.99041495194	1.0	0.00302409793499	0.00158583829908	0.0031539079236	0.00228387634075
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.71554137132	0.293864107817	0.99041495194	1.0	0.00706428446967	2.27642119331e-05	0.00115193690954	2.56580739923e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.28046889769	0.350370274541	0.99041495194	1.0	9.75963959603e-07	7.2255379413e-06	2.13862868994e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.19628293548	0.362340936956	0.99041495194	1.0	1.13862461954e-06	7.2255379413e-06	6.59499437325e-06	0.0
k__Bacteria;p__SR1;c__	2.87003445355	0.412100378638	0.99041495194	1.0	3.82491285501e-06	3.01340059243e-06	4.64282796525e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.7021178408	0.439867509474	0.99041495194	1.0	0.0	0.0	2.06449538938e-06	8.8936875274e-07
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.32308868353	0.508112164326	0.99041495194	1.0	0.0016803592793	0.000828938983297	0.00110179599897	0.00247444951879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.19993021307	0.531962117191	0.99041495194	1.0	0.411393586113	0.487049386971	0.402147426011	0.408507094293
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.19280827068	0.533366306461	0.99041495194	1.0	0.019222089581	0.0183831657064	0.018460178006	0.0258856259897
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	2.11472727795	0.548939085479	0.99041495194	1.0	0.000108649722339	0.000106017067171	0.000239477179413	0.000265791858568
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.05599316108	0.560866817754	0.99041495194	1.0	0.0	0.0	6.10346565145e-06	3.71405641167e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.04500723802	0.563118027444	0.99041495194	1.0	0.000706085367503	1.13068346643e-05	0.000457838422643	4.91329094485e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.88458996772	0.59670240632	0.99041495194	1.0	0.011808731146	0.00331119254413	0.0184233886187	0.007835046305
k__Bacteria;p__TM7;c__TM7-3	1.78422356477	0.618374068073	0.99041495194	1.0	2.27060991184e-06	0.0	4.900570986e-06	2.01934366249e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	1.7052587415	0.635765290548	0.99041495194	1.0	0.0056576592616	0.00340931520266	0.00565486675426	0.010696108453
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.68689648794	0.639850925206	0.99041495194	1.0	4.99089162279e-06	0.0	2.26401602294e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.67119144709	0.643357473273	0.99041495194	1.0	0.000115606675769	0.000227670469361	0.000257087350848	0.000313959094747
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.55715057229	0.669144182907	0.99041495194	1.0	0.0266302643827	0.00363887704477	0.0305721509453	0.0408425327628
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.5451207843	0.671896304633	0.99041495194	1.0	0.000257374686222	1.45196152333e-05	0.00020420754385	0.000151442759609
k__Bacteria;p__Firmicutes;c__Bacilli	1.51177127247	0.679556203868	0.99041495194	1.0	0.0304758327845	0.0131753507704	0.0248884002085	0.00846190918535
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.48082047309	0.686703977004	0.99041495194	1.0	0.0091565832581	0.00424051352383	0.0126604489523	0.00778465028162
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.43002909802	0.698511085816	0.99041495194	1.0	2.50618158478e-05	0.0	1.33666358547e-05	0.0
k__Bacteria;p__Tenericutes;c__RF3	1.41069352093	0.703030035992	0.99041495194	1.0	0.000384837973495	6.65656658598e-05	0.000517404139948	0.00099242045948
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.40980498681	0.703238005841	0.99041495194	1.0	0.00589540774047	0.00510432150363	0.00656859177302	0.00802151044105
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.35736186337	0.715559061606	0.99041495194	1.0	3.25321319868e-07	0.0	1.63895327552e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.24075452823	0.743247192966	0.99041495194	1.0	0.00150032032993	5.95564791932e-05	0.00131532722392	0.00133007521051
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.13543363987	0.76852787339	0.99041495194	1.0	9.56535047444e-07	0.0	4.89373438441e-05	1.2391466245e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.10217497449	0.776549062219	0.99041495194	1.0	7.46122705283e-05	4.51975292742e-05	0.000355659029133	0.000493122786098
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.675528928627	0.878944133718	0.99041495194	1.0	0.0156017655528	0.0181454456868	0.0134535779154	0.0115608522945
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.648511982856	0.885242267721	0.99041495194	1.0	3.98041584145e-07	0.0	4.92368775514e-06	1.35290719463e-06
k__Bacteria;p__Firmicutes;c__Clostridia	0.591918239495	0.898279990006	0.99041495194	1.0	0.445746256171	0.439055119819	0.455128539712	0.460600265402
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.520681560925	0.914324828765	0.99041495194	1.0	1.21536217793e-05	0.0	0.000181364038983	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.517088048248	0.915121519811	0.99041495194	1.0	1.62660659934e-07	0.0	5.33196049713e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
