OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	34.2960969345	1.71557706356e-07	3.0880387144e-05	3.0880387144e-05	0.0	0.0	4.32331654717e-07	5.67763835805e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	15.8248039547	0.00123172801705	0.110855521534	0.221711043069	0.00212779685095	0.00563268774211	0.00290714989184	0.00257621894751
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	14.6249999997	0.00216684339855	0.130010603913	0.39003181174	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	12.0239371022	0.00730161030248	0.316154515949	1.0	4.70290790201e-07	2.42759023882e-05	2.03839439544e-05	2.42442597854e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	11.4404264672	0.00956783530164	0.316154515949	1.0	0.0	4.08665339867e-06	1.1356830272e-06	7.59897667114e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.8513944154	0.0125571904466	0.316154515949	1.0	0.0	0.0	2.1506046505e-07	5.87607936233e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	10.6873518172	0.0135423812138	0.316154515949	1.0	0.0	1.47365039413e-06	8.00992891556e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	10.337587759	0.0159040926855	0.316154515949	1.0	2.93641353272e-05	1.6570217063e-05	0.000149126070261	1.86276011698e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	10.0604008184	0.0180596226937	0.316154515949	1.0	5.85721742588e-06	4.253169151e-05	4.8178796056e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	10.0028873063	0.0185416082387	0.316154515949	1.0	2.51760646119e-06	4.57208695195e-06	2.08423181306e-07	1.65658551551e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	9.77374296905	0.0205906322057	0.316154515949	1.0	0.0104302457575	0.00200193080972	0.0035706182185	0.00179330902132
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	9.72265147026	0.0210769677299	0.316154515949	1.0	0.215370517069	0.22763529641	0.198258715534	0.158947719752
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	9.50191042227	0.0233110454285	0.322768321318	1.0	0.184545409691	0.112936699044	0.159506402388	0.153508895501
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	8.31356786949	0.0399568058465	0.513730360883	1.0	0.0	4.57208695195e-06	8.89607279118e-07	7.95030607641e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.77164197408	0.0509746316651	0.611695579981	1.0	0.0	0.0	5.38069439687e-07	5.96109905976e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	7.46000571288	0.058595030235	0.659194090144	1.0	2.73170936997e-06	0.0	1.19841690354e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	7.2574892868	0.0641281774775	0.679004232114	1.0	0.00583685722427	0.00855400223006	0.00697370877325	0.00557281733785
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	6.38784290744	0.0941922102062	0.899459412676	1.0	5.80502994234e-07	0.0	0.000132538955135	0.000439990314517
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	6.21389093794	0.101655214394	0.899459412676	1.0	0.0	2.94730078826e-06	5.15827557547e-07	1.05688889429e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	6.20009385162	0.10227082677	0.899459412676	1.0	0.0131302757862	0.00716340350665	0.0127146513272	0.0115813998768
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.12535875746	0.105668006156	0.899459412676	1.0	0.0017635332333	5.76942932168e-05	0.00377528193447	0.00457525236388
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	5.98868121412	0.112162209063	0.899459412676	1.0	0.000772019817373	0.00105631266648	0.00120426414675	0.00112917697755
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	5.83314929335	0.120016143979	0.899459412676	1.0	0.0	1.47365039413e-06	3.32552043141e-07	5.28444447145e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	5.76190085675	0.123786692271	0.899459412676	1.0	1.37145364944e-05	0.0	1.26970628636e-05	2.81619537637e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	5.7407989301	0.124924918427	0.899459412676	1.0	0.0	1.47365039413e-06	6.6439376366e-07	1.05688889429e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	5.61881857263	0.131702169044	0.911784247227	1.0	0.000465920136539	0.00025558119996	0.000802632763685	0.000325160402607
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	5.33760157047	0.14868100658	0.933532787045	1.0	5.18288804378e-06	1.47365039413e-06	7.44825590905e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	5.29655363364	0.151326176973	0.933532787045	1.0	0.0	2.82162265876e-06	4.15196506678e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	5.28037335641	0.152381016067	0.933532787045	1.0	0.00238632020917	6.43583765396e-06	0.000943756053491	0.00449142568302
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	5.21195634844	0.156918522149	0.933532787045	1.0	3.63149964335e-05	2.15726599032e-05	2.29783066304e-05	2.41380813434e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.15525771724	0.160775091102	0.933532787045	1.0	0.0	1.47365039413e-06	8.91351728477e-07	7.92666670718e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	5.04778497009	0.168331348514	0.946863835393	1.0	0.0264912642329	0.0326176100593	0.0374421012542	0.0366196379355
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	4.81755898986	0.185654307726	0.996714620789	1.0	7.56587403458e-06	0.0	8.82601225399e-06	2.07509031174e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	4.36124892655	0.225005521114	0.996714620789	1.0	0.0	1.47365039413e-06	9.31818489613e-06	5.28444447145e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	4.36118824996	0.225011232067	0.996714620789	1.0	2.24316081004e-06	0.0	0.00040890894415	0.00317222999532
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	4.35635203978	0.225466851623	0.996714620789	1.0	0.0	4.42095118238e-06	1.22808057296e-06	7.92666670718e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	4.23395322522	0.237284432256	0.996714620789	1.0	0.000213919031114	4.64020754598e-05	0.000135856738578	0.000209478531026
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	4.22713536763	0.237959123684	0.996714620789	1.0	4.87859450993e-05	0.000398300220969	5.46411901655e-05	5.30372222665e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	4.08491807195	0.252439307556	0.996714620789	1.0	0.0	7.36825197064e-06	2.14333343359e-06	2.11377778858e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	4.04629800475	0.256507985322	0.996714620789	1.0	6.60851836736e-06	0.0	6.70730139973e-06	2.25500679311e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	4.02078181089	0.259228796353	0.996714620789	1.0	3.95119484132e-07	2.94730078826e-05	2.50735549897e-05	3.38896264467e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	4.02003275948	0.259309063231	0.996714620789	1.0	3.99526550438e-05	1.03444901415e-05	9.17570395439e-05	0.000170964250934
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	4.00501811572	0.260922773704	0.996714620789	1.0	0.0	0.0	9.70286700648e-07	5.87607936233e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	3.77636864131	0.286646845615	0.996714620789	1.0	3.00510761069e-05	0.0	0.000504547139782	5.5165274508e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	3.70966195929	0.294570265995	0.996714620789	1.0	0.00122774396284	0.000260408317362	0.00161045270312	0.00353322853741
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	3.70881453083	0.294672173138	0.996714620789	1.0	0.000211432437622	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	3.42729785974	0.330314476751	0.996714620789	1.0	0.0163096545099	0.0352833903279	0.0167409959815	0.0421431507647
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	3.40694518318	0.333033068002	0.996714620789	1.0	0.000139649604175	0.000288195561618	0.00022741099598	7.15273632642e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	3.36930360589	0.338112764398	0.996714620789	1.0	0.0115069220087	0.0060289182114	0.0137902835178	0.0143002106412
