OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.163805267591	0.39003181174	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.163805267591	0.39003181174	0.0	0.0	0.0	6.26872782438e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	13.1477831445	0.00432767476512	0.163805267591	0.778981457722	0.00120150800977	0.0051528428211	0.00114300703096	0.000997518817629
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	12.9609291592	0.00472186472044	0.163805267591	0.849935649679	1.85271918866e-05	1.04408655478e-05	6.37017610465e-06	2.53457602029e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	12.7643963056	0.00517483055159	0.163805267591	0.931469499285	0.0	0.0	2.35689349038e-06	1.53677199927e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	12.0601396066	0.00717996140329	0.163805267591	1.0	1.25891958416e-05	0.0	5.58542528078e-07	6.61830888971e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	11.9413282346	0.00758687152442	0.163805267591	1.0	5.06336811523e-05	3.18931452063e-06	7.12744826414e-06	3.45441280509e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	11.7852310736	0.00815627467858	0.163805267591	1.0	0.0	0.0	2.33861927921e-06	3.28154232032e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	11.7762569118	0.00819026337956	0.163805267591	1.0	0.0	1.14578547117e-05	7.48340517387e-06	3.21386194475e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.9192536616	0.01217061121	0.21907100178	1.0	3.97631705562e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__SR1;c__;o__;f__	9.92346656785	0.0192280268406	0.314640439211	1.0	3.49933517094e-06	0.0	4.18672548087e-06	9.2101126226e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	8.84079691524	0.0314842028333	0.426582547054	1.0	0.00550757021328	0.000117672497495	0.00574598623894	0.00362811610749
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	8.78136112325	0.0323435790233	0.426582547054	1.0	0.00148190585514	0.0010055408658	0.000839722808591	0.00106348202444
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	8.72506853316	0.0331786425486	0.426582547054	1.0	0.00291150003661	0.00540899690498	0.00265841499854	0.00239482272263
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.29427794594	0.0403057127251	0.447900773502	1.0	0.00238447816074	0.00163649042805	0.01456670032	0.0194104871956
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	8.25180221659	0.0410845051462	0.447900773502	1.0	1.1430939266e-05	1.92494171036e-05	0.000137871085445	9.72323067367e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	8.18696167494	0.0423017397196	0.447900773502	1.0	9.33919591721e-05	5.48058653982e-05	3.30690204583e-05	7.99640854917e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.99368829822	0.0461423297985	0.461423297985	1.0	0.0201095357708	0.0492185606781	0.0261423219175	0.0264111802685
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	7.31211768332	0.062587640947	0.556458908459	1.0	0.00501442231847	0.010239248177	0.0040294536251	0.00261849878394
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	7.27587368848	0.0636056743772	0.556458908459	1.0	9.08923205325e-05	7.87296381228e-05	0.000224550206693	0.000102087003653
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	7.16939917512	0.066690027785	0.556458908459	1.0	0.0105224150535	0.0145625208113	0.0132955399339	0.0187891881027
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	7.05178835305	0.0702652925097	0.556458908459	1.0	6.99525109891e-06	5.96626672792e-06	0.000544464503331	0.000200103075522
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	6.92734700533	0.0742498781546	0.556458908459	1.0	0.000806722342604	0.000130304644229	0.00408420716514	0.00250463307052
