OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	28.8961868052	2.3547794591e-06	0.00109345041962	0.00110674634577	6.88162918535e-07	4.58142875869e-06	4.4245809068e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	27.4872974371	4.65298050902e-06	0.00109345041962	0.00218690083924	3.89181178368e-07	1.66779938041e-06	3.64749584246e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	17.8929501524	0.000462784933269	0.0522257778012	0.217508918636	4.52582671091e-05	8.33899690206e-07	0.000184479473167	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	17.1755812676	0.000650341331741	0.0522257778012	0.305660425918	0.0	0.0	4.42405427324e-08	3.43800630015e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1755812676	0.000650341331741	0.0522257778012	0.305660425918	0.0	0.0	8.92208081393e-08	2.91239515377e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Emticicia	17.1231058647	0.000666712057036	0.0522257778012	0.313354666807	0.0	0.0	6.21373894964e-07	1.05776787707e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	16.4411379606	0.000920663139717	0.0596753245618	0.432711675667	0.0	2.05314356812e-05	3.37019352203e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	16.1545754866	0.00105416412354	0.0596753245618	0.495457138064	2.57712781637e-05	9.29326298331e-06	6.32867490633e-06	1.18852361596e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	15.9837453428	0.00114271898097	0.0596753245618	0.537077921057	3.56282688937e-07	0.0	3.18627113271e-07	1.65389417373e-06
k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__	15.5823073048	0.00138096005493	0.0649051225817	0.649051225817	1.22454738577e-05	0.0	3.40758120773e-06	1.01707695984e-05
