OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	21.853315832	6.99796009166e-05	0.0267935996402	0.0328904124308	3.71873565963e-07	0.0	2.51943294902e-07	3.88664080829e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	19.8274736051	0.000184305399558	0.0267935996402	0.0866235377922	0.0	3.51616203881e-06	1.46869765816e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	19.1850933204	0.000250332625017	0.0267935996402	0.117656333758	0.0	0.0	4.36047110962e-07	0.00330810868074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	19.0938832849	0.000261446470989	0.0267935996402	0.122879841365	0.0	0.0	2.47279210675e-07	5.0391376218e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	18.6540823961	0.000322322204633	0.0267935996402	0.151491436178	1.56950847654e-06	2.22430318142e-06	7.1599320044e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	18.529205548	0.000342045952853	0.0267935996402	0.160761597841	0.0	1.02094629843e-05	1.69914128307e-05	1.93055781821e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	17.1755812676	0.000650341331741	0.0436657751312	0.305660425918	4.26667678027e-05	0.0	1.22591230453e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	15.6414509445	0.00134298635121	0.0789004481336	0.631203585069	0.0	0.0	2.26519479744e-06	8.83202891767e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	14.8280553646	0.00196964191389	0.101841639732	0.92573169953	0.0	0.0	7.20253083064e-06	1.62191979634e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.101841639732	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	13.9698689826	0.00294645444684	0.125002545287	1.0	0.0	8.53857538613e-05	3.27324531163e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	13.7992419093	0.00319155434776	0.125002545287	1.0	0.00263702840374	0.0477877662041	0.0182004175362	0.0105581224385
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus	12.9950036018	0.00464742290282	0.154524483479	1.0	1.40824442617e-06	1.73768523357e-05	2.01812000882e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	12.7643963056	0.00517483055159	0.154524483479	1.0	0.0	0.0	7.82110103976e-07	2.22972868486e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	12.7546021751	0.00519849536461	0.154524483479	1.0	1.08209449758e-05	0.000166864989868	0.000141698598086	0.000114850468432
k__Bacteria;p__SR1;c__;o__;f__;g__	12.7291856292	0.00526040794821	0.154524483479	1.0	5.44033233902e-07	0.0	2.06747256702e-06	4.02426356465e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	11.9513970853	0.00755152159886	0.208777361851	1.0	4.6198896572e-06	1.75077324129e-05	1.04259807232e-05	2.16802110365e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	10.8852970073	0.0123625659049	0.322800331962	1.0	2.77257150462e-06	0.0	1.36648720995e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus	10.7157941678	0.0133662707115	0.330639328126	1.0	9.97381501029e-05	0.0	5.42374330268e-05	2.84921824693e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	10.3582909078	0.0157536578288	0.358275651607	1.0	2.22829804823e-06	0.0	5.11728511103e-08	1.30704146807e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	10.3233917187	0.0160080610293	0.358275651607	1.0	1.71273935532e-06	0.000662617658575	0.00136623267843	0.0036348353431
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	10.1764112917	0.0171245882422	0.365843476084	1.0	5.11243276418e-05	2.22430318142e-06	0.000414063734775	0.000398782992831
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	9.59346523743	0.0223575560656	0.441049108086	1.0	0.0	0.0	2.38826045658e-05	0.000356283761991
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	9.57743842692	0.0225216565831	0.441049108086	1.0	0.0	0.0	8.99911673938e-08	1.4978325603e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	9.43441295749	0.0240394307725	0.451941298523	1.0	0.0117604269444	0.00551083278116	0.00781574932794	0.00646383375453
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	8.95063028679	0.0299545364389	0.54148585101	1.0	0.0	0.0	0.000182240026641	7.68609494758e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	8.54253718433	0.0360339698882	0.627094807643	1.0	0.00880026938494	0.00442173442089	0.0103032458568	0.0145460850588
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	8.38053047469	0.0387683437672	0.627094807643	1.0	6.96736478149e-05	0.00013543069561	0.000237604021725	0.000189673528641
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	8.32266447126	0.0397932951976	0.627094807643	1.0	2.08461292129e-06	0.0	3.09086112115e-06	2.24512620575e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Pseudoclavibacter	8.24850542474	0.041145562013	0.627094807643	1.0	0.000125594041943	0.000130492415289	9.96167556672e-05	1.8933785401e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	8.23688003337	0.041361572419	0.627094807643	1.0	0.0	9.48730598459e-06	2.08781828977e-06	3.39757327645e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	8.09415274394	0.0441054059299	0.631392230285	1.0	0.000111802185461	0.00935446559321	0.00144443165063	0.00449188594005
