OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Acidobacteria	13.1728954062	0.00427724342881	0.0812676251474	0.0812676251474	0.0	2.7402270295e-05	3.16126284687e-06	0.0
k__Bacteria;p__Spirochaetes	4.16679160802	0.244007776703	0.99041495194	1.0	0.0	1.14574573152e-06	6.81671397785e-06	3.5818697059e-06
k__Bacteria;p__TM7	3.97536526131	0.264136553153	0.99041495194	1.0	1.65404082173e-06	7.59350545014e-06	4.89618140981e-06	1.36413877564e-06
k__Bacteria;p__Lentisphaerae	3.5476701529	0.314631888238	0.99041495194	1.0	0.000294278295845	0.000170948487728	0.000216797176731	0.000405889002683
k__Bacteria;p__Tenericutes	3.0420990677	0.385179763616	0.99041495194	1.0	0.005017335695	0.00458810019693	0.00634717599226	0.00622451645662
k__Bacteria;p__SR1	2.94232288246	0.400603607152	0.99041495194	1.0	0.0	9.19472590522e-06	4.62380873493e-06	3.17911238726e-06
k__Bacteria;p__Actinobacteria	1.9246717889	0.588187591361	0.99041495194	1.0	0.0183303700408	0.0120161881864	0.0224120328735	0.0165231561718
k__Bacteria;p__Proteobacteria	1.91121119799	0.591038057637	0.99041495194	1.0	0.0661226477677	0.0164392234724	0.0528670180727	0.0446001694091
k__Bacteria;p__Synergistetes	1.76663818753	0.622221607708	0.99041495194	1.0	1.50824762078e-05	5.37114929648e-06	6.8912532239e-05	0.000121525925491
k__Bacteria;p__Fusobacteria	1.29211203656	0.731006998369	0.99041495194	1.0	9.78146148062e-05	9.16315949283e-05	0.00143798657407	0.000289491345855
k__Bacteria;p__Verrucomicrobia	1.10768859069	0.775218358965	0.99041495194	1.0	0.009408548333	0.0130159506209	0.0171391823532	0.0284987311675
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Cyanobacteria	0.669222024979	0.880418233771	0.99041495194	1.0	0.00155201726437	0.000381380196741	0.00144624177347	0.00122605141478
k__Bacteria;p__Elusimicrobia	0.666000259929	0.881170368433	0.99041495194	1.0	0.0	0.0	1.47581965829e-05	5.50089970271e-06
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes	0.540587004994	0.909888308309	0.99041495194	1.0	0.421613279285	0.432759909443	0.404433825879	0.414785337189
k__Bacteria;p__Firmicutes	0.49352416049	0.92031180459	0.99041495194	1.0	0.477444605355	0.520461085726	0.493372131661	0.48714428737
k__Archaea;p__Euryarchaeota	0.191226592436	0.978993043191	0.99041495194	1.0	0.000102366831321	2.48746776778e-05	0.000219194709158	0.000167218526347
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
