OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	7.55596587417	0.0561377528872	0.99041495194	1.0	0.0	5.79327285156e-06	5.28264892963e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.36235647878	0.0952517790378	0.99041495194	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	5.9878130489	0.112204654496	0.99041495194	1.0	1.08147041043e-06	0.0	8.48373826517e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.89162453605	0.179907125267	0.99041495194	1.0	0.0126844276469	0.0225696284771	0.0190824786222	0.015406572085
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.86054292949	0.182298366367	0.99041495194	1.0	0.000328222947814	0.00373780020717	0.00140027380741	0.000184098074044
k__Bacteria;p__Firmicutes;c__Bacilli	4.63891359249	0.200229183313	0.99041495194	1.0	0.0438357118495	0.0129462371431	0.0234158460414	0.0363360291859
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.34118409466	0.2269013414	0.99041495194	1.0	0.0153139481806	0.0349919244648	0.0175055428362	0.0168860760162
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.06269505517	0.254773294536	0.99041495194	1.0	0.0109738980221	0.00813919990935	0.012636469331	0.00757678441918
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.80911718044	0.282827429315	0.99041495194	1.0	0.00283597350233	0.00990569265163	0.00283388398694	0.00272832869054
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.19339985968	0.362757077273	0.99041495194	1.0	0.0281544752388	0.00967336901688	0.0302737304969	0.0352683987852
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	2.8372050464	0.417411868553	0.99041495194	1.0	0.0	1.15865457031e-05	6.19639557362e-06	6.09741569045e-06
