OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	33.8882543315	2.09177429778e-07	9.83133919955e-05	9.83133919955e-05	0.0	1.70777525678e-05	3.50475036659e-08	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	27.1182862774	5.5605859394e-06	0.00130673769576	0.00261347539152	5.1470406575e-07	3.89553519283e-06	4.62006187205e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	22.8300639531	4.38141620712e-05	0.00686421872449	0.0205926561735	0.0	2.34129666988e-05	2.64745023614e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	21.4158851562	8.62831966913e-05	0.00715677187052	0.0405531024449	9.10684607153e-06	3.65951840738e-05	2.7918655204e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	21.4158851562	8.62831966913e-05	0.00715677187052	0.0405531024449	8.8004928276e-06	1.11471949942e-05	5.81635615869e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	21.2963373037	9.13630451556e-05	0.00715677187052	0.0429406312231	2.84588939735e-06	2.43967893825e-06	2.12928470053e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	20.7149732162	0.000120644007928	0.00810038338943	0.056702683726	0.0	2.43967893825e-06	2.53896694488e-06	3.31213566508e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	19.7683048197	0.000189580968989	0.010473750313	0.089103055425	0.0	2.43967893825e-06	1.58182846097e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	19.6502393936	0.000200561176206	0.010473750313	0.0942637528166	0.0	2.91171250915e-06	1.37110909945e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	18.1241111281	0.000414670529968	0.0194895149085	0.194895149085	2.12661622833e-05	5.10672554881e-05	1.85727820274e-05	0.000194649501506
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	17.3237494218	0.000606242660816	0.0259030955076	0.284934050583	1.36686714051e-05	2.71790395247e-05	1.12454664683e-05	3.3878774006e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	16.5412475718	0.000878099913666	0.0343922466186	0.412706959423	7.28325702188e-05	0.00014208484939	5.0216970547e-05	5.53352922713e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	15.7046464455	0.00130355611534	0.0462916544237	0.61267137421	8.10561734098e-05	0.000424508588613	0.000116784176717	0.000108522379649
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	15.2157763679	0.00164123611972	0.0462916544237	0.771380976266	1.71863699023e-05	0.00530643843366	2.4039577982e-05	2.64222223573e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	14.7790002599	0.00201558720739	0.0462916544237	0.947325987472	0.00227726603602	0.00374048944434	0.00159481302048	0.00534880797327
