OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.96291351265	0.0188840291104	0.434332669539	0.868665339079	0.00214873671934	0.00763875526512	0.00285159656781	0.00441877936597
k__Bacteria;p__TM7;c__TM7-3	5.56213314662	0.134969238227	0.991587505971	1.0	6.20007297248e-06	9.88532927475e-06	4.57754243758e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	4.42369598332	0.219198251584	0.991587505971	1.0	0.00693167298294	0.0176967976531	0.00560332113563	0.00436939091018
k__Bacteria;p__Synergistetes;c__Synergistia	4.17961018753	0.242711236772	0.991587505971	1.0	3.65128070568e-05	0.0	7.29943165285e-05	8.26990220721e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	3.87527033253	0.275251487741	0.991587505971	1.0	0.00365419619978	0.00229731764496	0.00307836837542	0.00306075586224
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.69697171169	0.296099629932	0.991587505971	1.0	4.7698105872e-06	1.31402591259e-05	6.73696134427e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.69478748888	0.296363576403	0.991587505971	1.0	0.022600665253	0.0238721637764	0.0308552873858	0.0338515116546
k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.21517018511	0.359624949274	0.991587505971	1.0	0.000968519119708	0.00103204428767	0.00120189888478	0.000749430474202
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.14710527069	0.369495810229	0.991587505971	1.0	3.08170575344e-05	0.000298905711493	0.00164219976485	0.000266202418725
k__Bacteria;p__SR1;c__	3.06332785146	0.381963953634	0.991587505971	1.0	5.31060676869e-07	1.62113966118e-06	4.89178381309e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.95396156467	0.398778000254	0.991587505971	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.72118490248	0.436639139064	0.991587505971	1.0	0.000144180910776	0.000196780670652	0.00026106241136	0.000123955982563
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.71790872062	0.437192469115	0.991587505971	1.0	0.0	0.0	2.05834710422e-06	1.09492088102e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.60739092248	0.456195295782	0.991587505971	1.0	0.0	0.0	4.99247128433e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.991587505971	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.991587505971	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.8968424577	0.594090945241	0.991587505971	1.0	0.000254858710684	1.74110333767e-05	0.000356306215726	5.25543509158e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.61416064118	0.656183268763	0.991587505971	1.0	1.52757579831e-06	0.0	6.64325976493e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.5935009924	0.660864322346	0.991587505971	1.0	1.22785034162e-06	0.0	4.1405486688e-05	0.000252402161657
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.54737552917	0.671380026735	0.991587505971	1.0	2.35579251687e-07	0.0	2.26723487227e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	1.52698007528	0.676057488122	0.991587505971	1.0	0.467105988005	0.44468786043	0.454146400465	0.440654974027
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.50828384157	0.680359748037	0.991587505971	1.0	0.000166031452752	0.000126679154413	0.000199991237284	0.000470245509829
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.991587505971	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	1.37613904948	0.71113727778	0.991587505971	1.0	0.0206322435179	0.0097978067494	0.0188195836916	0.0135324175257
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.36050110045	0.7148190395	0.991587505971	1.0	0.0172732797056	0.0169159547255	0.017806788519	0.0106726717547
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.34650300657	0.7181212008	0.991587505971	1.0	0.000109075755976	1.53645623073e-05	0.000497672997214	9.16356317699e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.16210067235	0.76210773602	0.991587505971	1.0	0.0136895892633	0.0131890378847	0.0135328228292	0.0152008213895
k__Bacteria;p__Firmicutes;c__Bacilli	1.11346186955	0.773825368955	0.991587505971	1.0	0.0274140549631	0.0479481405849	0.0240569328112	0.0313244862453
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.03169737039	0.79358275336	0.991587505971	1.0	0.000166370114178	8.57644841844e-05	0.000239833051984	0.000123729013321
