OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Archaea;p__Euryarchaeota	5.86556144582	0.118337326232	0.929743288148	1.0	0.000384520878273	3.35908632852e-05	0.000207075088945	0.000217661254229
k__Bacteria;p__Actinobacteria	5.57412398624	0.134271791681	0.929743288148	1.0	0.0330927904874	0.0241204603589	0.0211231430101	0.0266457887426
k__Bacteria;p__Proteobacteria	4.10753690589	0.250083776358	0.929743288148	1.0	0.0408370915587	0.0205214138013	0.0548612799532	0.0265955689468
k__Bacteria;p__Synergistetes	3.56088013641	0.312951587164	0.929743288148	1.0	5.72439564056e-05	8.79724363544e-06	7.02956055036e-05	8.38512025136e-05
k__Bacteria;p__Tenericutes	3.31885998916	0.34502629979	0.929743288148	1.0	0.0159270693816	0.00138413666756	0.00611381057606	0.00539115735787
k__Bacteria;p__Lentisphaerae	2.89689282098	0.407796982258	0.929743288148	1.0	0.000158865295844	6.09338167875e-05	0.000236024019991	0.000208807941429
k__Bacteria;p__Spirochaetes	2.33482069331	0.505883026661	0.929743288148	1.0	2.17866069852e-05	0.0	6.35565015138e-06	1.07194003996e-06
k__Bacteria;p__Firmicutes	2.30971343082	0.510662625992	0.929743288148	1.0	0.517507326551	0.515031514183	0.490089120638	0.517250518986
k__Bacteria;p__SR1	2.22979552577	0.526103450903	0.929743288148	1.0	2.26177517231e-06	0.0	4.21745499531e-06	9.29849115198e-06
k__Bacteria;p__Verrucomicrobia	1.94972714432	0.582906308411	0.929743288148	1.0	0.0212533670637	0.0137420251548	0.017484852758	0.0185522362496
k__Bacteria;p__TM7	1.8454356798	0.605097884205	0.929743288148	1.0	2.37157790718e-06	0.0	5.01370632661e-06	5.32188509816e-07
k__Bacteria;p__Bacteroidetes	1.70290046204	0.636289149146	0.929743288148	1.0	0.368894828441	0.424060156033	0.406931610154	0.403125340918
k__Bacteria;p__[Thermi]	1.68038062311	0.641304404982	0.929743288148	1.0	0.0	0.0	1.28975730876e-06	6.86645298265e-07
k__Bacteria;p__Cyanobacteria	1.43509890316	0.697328368576	0.929743288148	1.0	0.000946714308716	0.000936023371713	0.00146400332389	0.0011489469855
k__Bacteria;p__Chloroflexi	0.941722712843	0.815349243881	0.929743288148	1.0	0.0	0.0	1.94192200733e-06	1.53152866164e-07
k__Bacteria;p__Acidobacteria	0.882350070896	0.829684918422	0.929743288148	1.0	3.30040628001e-06	0.0	3.15773867162e-06	2.70993052559e-06
k__Bacteria;p__Fusobacteria	0.869320364415	0.832824477881	0.929743288148	1.0	0.000910461711381	0.000100948505343	0.00137986716842	0.000763407736595
k__Bacteria;p__Elusimicrobia	0.667546656642	0.880809430877	0.929743288148	1.0	0.0	0.0	1.49886590882e-05	2.26133016868e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
