OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	51.5540322751	3.72775297176e-11	1.75204389673e-08	1.75204389673e-08	0.0	9.78509485426e-05	4.42405427324e-08	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	1.35147421264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1755812676	0.000650341331741	0.0909802058063	0.305660425918	6.02020331087e-05	0.0	1.32220382289e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__	16.8071628267	0.000774299623883	0.0909802058063	0.363920823225	8.31856787535e-07	4.53274923061e-05	1.1377349895e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	9.35792179273e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	11.5040915563	0.00929019564594	0.496507317871	1.0	7.54228582548e-07	6.11568428391e-06	1.52854017775e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	11.0020228642	0.0117149422138	0.496507317871	1.0	2.78499043943e-05	0.0	1.52330900791e-05	6.65616005497e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.9192536616	0.01217061121	0.496507317871	1.0	1.72005808882e-05	0.0	1.336880511e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	10.8852970073	0.0123625659049	0.496507317871	1.0	2.77257150462e-06	0.0	1.36648720995e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8513944154	0.0125571904466	0.496507317871	1.0	3.11048763115e-06	0.0	5.07757588624e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	10.8308179623	0.0126767825839	0.496507317871	1.0	0.00127577475052	0.00190727623907	0.00119935228363	0.000751679201897
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	10.2611594162	0.0164717815832	0.595518257237	1.0	3.13607721273e-07	0.0	1.60356778712e-07	3.80648317829e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	9.11648225171	0.0277816171161	0.932668574613	1.0	0.00481466710551	0.00996412436116	0.0039259594852	0.00419792836954
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	8.32176126459	0.0398095010191	0.992848536258	1.0	2.73430919741e-05	0.00024336443483	2.68670643713e-05	1.34216969328e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	8.14890879087	0.0430323975365	0.992848536258	1.0	0.0	3.77517894885e-05	4.80366460358e-05	1.11778237894e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	8.11358106348	0.0437217336928	0.992848536258	1.0	4.9271990794e-05	1.07524569364e-05	0.000456365072065	8.0035290326e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	7.89732410553	0.0481820592082	0.992848536258	1.0	0.00347465200743	0.00151957210352	0.00519403535478	0.00549873137933
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	7.55523161967	0.0561561696674	0.992848536258	1.0	8.46393180102e-07	0.0	1.34633731702e-06	0.000202757502028
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola	7.302423669	0.0628583719264	0.992848536258	1.0	0.0	0.0	0.000361859875471	0.00614373087915
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	6.92369874087	0.0743699288058	0.992848536258	1.0	0.000140401295247	2.44061206695e-05	9.27858521326e-05	4.04906776772e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	6.70214846127	0.0820222577425	0.992848536258	1.0	0.0	3.34230184328e-06	7.01650720681e-06	5.61475307564e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	6.62162823214	0.0849872456922	0.992848536258	1.0	0.00227823387805	0.0027956788128	0.00196114700246	0.0017112409108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum	6.44327281653	0.0919267314971	0.992848536258	1.0	0.000156082876999	0.0	8.7281328674e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	6.38348230083	0.094372691003	0.992848536258	1.0	0.0	0.0	1.20200347535e-07	4.99089162279e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	6.38348230083	0.094372691003	0.992848536258	1.0	0.0	0.0	8.97731746084e-07	0.000147460001475
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	6.36235647878	0.0952517790378	0.992848536258	1.0	0.0	0.0	1.27620889952e-06	1.72324263716e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	6.14779368774	0.10463700599	0.992848536258	1.0	0.0161817401638	0.0249876248762	0.0241503892664	0.0229186188396
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	5.94571764716	0.114281253662	0.992848536258	1.0	0.0	0.0	2.54272160063e-06	0.000886569313343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	5.86690053419	0.118268451009	0.992848536258	1.0	0.0169218098276	0.031089462279	0.0225873137617	0.0229372743863
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	5.74562063741	0.124663963106	0.992848536258	1.0	1.0733103144e-06	0.0	3.41318054673e-06	2.33944833937e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium	5.73821818451	0.125064804405	0.992848536258	1.0	4.71325398971e-06	0.0	4.36661371682e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	5.69586773519	0.127381765483	0.992848536258	1.0	5.58076441418e-05	0.0	0.000191098835915	5.79641321135e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus	5.52608213025	0.137086913159	0.992848536258	1.0	1.91970349451e-06	5.20489051513e-06	2.13074047619e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	5.50536462867	0.138318105047	0.992848536258	1.0	0.00120810323172	0.00552077830547	0.00163743774034	0.000366111224183
k__Bacteria;p__SR1;c__;o__;f__;g__	5.37335406889	0.146412752173	0.992848536258	1.0	0.0	0.0	4.62338575565e-06	4.54336991147e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	5.34972552439	0.147908125827	0.992848536258	1.0	3.48232643179e-05	0.0	0.000221031904062	0.000109793588054
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	5.23424487413	0.155426500855	0.992848536258	1.0	1.59889709175e-05	2.24054775784e-05	1.97864791768e-05	5.84756309003e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	5.09274417338	0.165130573102	0.992848536258	1.0	6.68048047423e-05	0.0	0.000470133206841	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	4.96467367429	0.174402263088	0.992848536258	1.0	1.68670215557e-05	0.0	4.83035971165e-05	3.29418652001e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	4.8872134104	0.180244695645	0.992848536258	1.0	0.000282366317053	2.62688511843e-06	0.000185984748902	0.000298730608478
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	4.87115122809	0.181478902065	0.992848536258	1.0	0.0	9.28809001486e-05	2.54489665448e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	4.76606968178	0.189750254609	0.992848536258	1.0	5.92475226072e-06	0.0	0.000134761826128	0.00191154108101
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	4.74180913592	0.191709252883	0.992848536258	1.0	8.5104145664e-05	3.18868661599e-05	1.76828629595e-05	1.13860880122e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	4.6744472268	0.19724788384	0.992848536258	1.0	0.000381011036635	0.0	0.000527682263105	0.000464480551539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	4.62920355017	0.20105112146	0.992848536258	1.0	0.000289073314528	0.0	0.000556723010761	1.38723298026e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	4.61730119895	0.202062911651	0.992848536258	1.0	0.00688106788413	0.00681987808779	0.00893635874391	0.0102182868166
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	4.55887485647	0.207098520149	0.992848536258	1.0	0.0	0.0	1.22066389973e-06	1.87281331484e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	4.53009694657	0.209621367861	0.992848536258	1.0	3.68583876175e-06	0.0	2.45589461481e-06	2.99453497367e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	4.5216534809	0.210366959354	0.992848536258	1.0	7.14433704124e-07	0.0	9.20931156461e-07	6.40457440322e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	4.46554537916	0.215384227346	0.992848536258	1.0	0.0240440944436	0.0406608541681	0.0258351725639	0.023448667578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	4.4580099544	0.216066423372	0.992848536258	1.0	7.41883013026e-05	4.14383374578e-05	0.000193795314277	0.000224984299578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	4.3883068098	0.222472069766	0.992848536258	1.0	0.00525099369593	0.00396163999632	0.00527731262833	0.00370162164501
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	4.36043424698	0.225082210865	0.992848536258	1.0	0.0	6.11568428391e-06	0.000896805460378	4.52089574857e-06
