OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	49.409793289	1.0670466835e-10	2.50755970623e-08	5.01511941247e-08	6.27809173285e-06	3.94113520458e-05	1.89070196073e-08	2.2539444027e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	46.9883998074	3.49541013888e-10	5.47614255091e-08	1.64284276527e-07	0.00050501261782	0.0	7.77314843604e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	44.9783139997	9.35141506319e-10	1.09879126992e-07	4.3951650797e-07	2.62321916209e-06	5.25484693945e-06	5.14487868119e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	37.8762812369	3.00218090004e-08	2.82205004604e-06	1.41102502302e-05	0.0	2.77340196579e-06	1.79475168457e-07	8.29492781754e-08
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	4.98411640797e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	2.17455713785e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	32.9432622672	3.31065710204e-07	1.94501104745e-05	0.000155600883796	1.07313984622e-06	0.00284005258037	3.07001903047e-05	0.000108657320836
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	27.5530001596	4.50763135051e-06	0.000235398526082	0.00211858673474	0.0	4.74634997212e-05	1.58622574186e-06	3.98232616185e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	26.3921256736	7.89420144953e-06	0.000371027468128	0.00371027468128	6.3954840129e-05	0.000671003902097	5.98705317841e-05	4.30775253388e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	25.7998285174	1.05035323386e-05	0.00044878729083	0.00493666019913	0.0	1.66890081403e-05	4.62775825961e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	25.5423221867	1.18912238697e-05	0.000465739601564	0.00558887521877	7.24920868297e-06	1.69512499004e-06	1.07698970573e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	24.1022036519	2.37822535714e-05	0.000859819936811	0.0111776591785	9.91017418122e-07	0.000109131206166	6.99674794353e-05	2.2128691619e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	22.104520629	6.20447536149e-05	0.00208293101421	0.029161034199	3.26183570677e-05	8.01532530198e-06	1.24154859087e-05	3.95807605839e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	19.6746921713	0.000198236248329	0.00589148455104	0.0931710367147	2.36089724588e-05	6.6610054065e-05	3.10612719861e-05	3.69952404892e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	19.6502393936	0.000200561176206	0.00589148455104	0.0942637528166	0.0	9.24467321929e-07	7.91663018796e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	19.4368927805	0.000222032091365	0.00613853429067	0.104355082941	0.000168452888119	0.000216099235615	2.0187888226e-05	2.63220414755e-06
