OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10	104.769230769	1.4648562569e-22	6.73833878175e-21	6.73833878175e-21	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	22.7273611454	4.60270826212e-05	0.00105862290029	0.00211724580057	0.000771940125602	0.00469751013172	0.00318455852569	0.00276926965488
k__Bacteria;p__[Thermi];c__Deinococci	21.3871950672	8.74760374119e-05	0.00134129924032	0.00402389772095	0.0	4.07013074696e-05	8.70371808157e-07	5.69177879471e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.7683048197	0.000189580968989	0.00216972271106	0.00872072457351	0.0	3.37844971389e-05	2.26401602294e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	19.3102875857	0.000235839425115	0.00216972271106	0.0108486135553	0.372240744433	0.303914448027	0.45531232087	0.500278002959
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	14.8963388802	0.00190741181276	0.0142392566191	0.0877409433868	0.00681005986438	0.00881129443468	0.0136369141617	0.0164010422515
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	14.6249999997	0.00216684339855	0.0142392566191	0.0996747963335	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	13.1092201531	0.00440626636246	0.0253360315841	0.202688252673	0.0	0.00010783205804	3.95474373491e-07	5.36242127103e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	9.58513375	0.0224427162058	0.104374093636	1.0	0.499195843904	0.40886593213	0.403224369931	0.369674512803
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	9.56111392209	0.0226900203556	0.104374093636	1.0	0.0	0.0	1.1115378638e-07	1.0817677214e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	9.34758305172	0.0250093429672	0.104584525135	1.0	2.89540014566e-05	0.0442554509089	0.00117005876211	0.000273788924097
k__Bacteria;p__Firmicutes;c__Bacilli	9.08673240466	0.0281596834506	0.107945453227	1.0	0.00538547573688	0.00763176043111	0.025626545256	0.0222123019699
k__Bacteria;p__Actinobacteria;c__Actinobacteria	8.70684655364	0.0334534434658	0.115254639276	1.0	0.0153520630702	0.0228609071439	0.0185115199176	0.0222677855429
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	8.60205563073	0.03507749891	0.115254639276	1.0	0.0140801854188	0.0337479619146	0.00608563575106	0.00590538841821
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	7.79625697046	0.0504155841955	0.154607791533	1.0	4.97064008589e-06	0.0	2.58812981645e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.38348230083	0.094372691003	0.263128199493	1.0	0.0	0.0	2.85122363541e-08	1.13835575894e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.31518780568	0.0972430302473	0.263128199493	1.0	0.0484584489666	0.0517751668406	0.0304115971404	0.0185739506307
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	5.45425138276	0.141400640788	0.361357193124	1.0	6.15116889052e-05	0.00232016039606	0.00047209792351	0.000140764463013
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	4.589233811	0.204467607641	0.495026839552	1.0	8.97193650358e-05	0.000139487076416	0.000347561205041	0.000344125575856
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.03977453167	0.257201105711	0.59034683876	1.0	0.0153589215304	0.0664691668751	0.0168720200497	0.0211224342155
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.92654320726	0.269506165521	0.59034683876	1.0	0.0140011481512	0.0353676982683	0.0121486514229	0.00913873917904
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.53373011931	0.31641371512	0.658978844998	1.0	0.0	1.66836005212e-06	7.03345491284e-06	2.29676676487e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.43350372038	0.329489422499	0.658978844998	1.0	0.000115338213274	0.000116700350498	0.000230931121196	0.0002904608156
k__Bacteria;p__Tenericutes;c__Mollicutes	2.92748126391	0.402941811442	0.772305138597	1.0	0.00368745593874	0.00202533650212	0.0058827417975	0.00560573241675
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.70178229314	0.439924497279	0.79349357338	1.0	6.93723792719e-06	1.67593618993e-05	4.84619539328e-05	2.76740138131e-06
k__Bacteria;p__TM7;c__TM7-3	2.651708718	0.448496367562	0.79349357338	1.0	0.0	0.0	4.93711808423e-06	2.60591621881e-06
k__Bacteria;p__SR1;c__	2.49268038942	0.476615353372	0.812011342782	1.0	0.0	4.67333395644e-06	4.83116899946e-06	9.32219752075e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.95694336157	0.581391189806	0.905906654822	1.0	0.00012152743304	5.75028721014e-05	0.00144909430305	0.000128423600063
k__Bacteria;p__Tenericutes;c__RF3	1.90881950079	0.591545492284	0.905906654822	1.0	0.000411296637797	0.000517943172616	0.000537270550615	0.000283234835088
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.90870290891	0.591570236402	0.905906654822	1.0	0.000305502353828	4.80042854941e-05	0.000208364801331	0.000129215218
