OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	1.81873047374e-05	3.25235818744e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	35.9323017628	7.73927861166e-08	1.81873047374e-05	3.63746094748e-05	5.7415300948e-07	2.57973443868e-05	5.81330546405e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	31.7350603051	5.95139680065e-07	9.32385498769e-05	0.000279715649631	6.3123900604e-06	0.0	3.46532385785e-06	1.85897481043e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	24.058212578	2.42906026099e-05	0.00285414580666	0.0114165832266	1.1144299802e-05	0.0	8.91153511017e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	21.3943462817	8.71771852059e-05	0.00819465540935	0.0409732770468	6.78102181862e-07	2.64249663082e-05	1.07576124869e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	20.7865731703	0.000116585300862	0.00913251523422	0.0547950914053	0.0	2.70303875617e-06	1.37150648678e-05	2.16125057372e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	19.7092267491	0.000194998382481	0.013092748538	0.0916492397663	0.0	4.23818605637e-06	1.26709554842e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	19.1920166996	0.000249508472232	0.0146586227437	0.117268981949	1.26708237857e-05	0.0	6.18549313782e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	18.7605018247	0.000306409456323	0.0160013827191	0.144012444472	5.49479665523e-05	0.0	3.68031664625e-05	0.000130734358831
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	18.2011079744	0.000399775706558	0.0187894582082	0.187894582082	1.39145035284e-06	0.0	1.0121962905e-06	0.0
