OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	6.52873814108e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	19.5889866388	0.000206504799465	0.0485286278744	0.0970572557488	0.0	0.0	2.61783303722e-07	1.87543476756e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	17.926905599	0.000455384116963	0.0713435116575	0.214030534972	0.0	0.0	1.56253727428e-06	5.40599787082e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	14.6249999997	0.00216684339855	0.155866240089	1.0	0.000951062428986	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	14.6249999997	0.00216684339855	0.155866240089	1.0	9.35792179273e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	14.6249999997	0.00216684339855	0.155866240089	1.0	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	14.4782698417	0.00232141208643	0.155866240089	1.0	0.0	0.0	3.34193719581e-07	9.91328267867e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	13.8861966041	0.00306422321659	0.180023113975	1.0	2.97492967266e-07	0.0	2.42321280527e-07	1.47904754135e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	13.1974888557	0.00422841789978	0.220817379211	1.0	2.49544581139e-06	2.33879832542e-05	2.13877241727e-06	1.70592861371e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	12.9701949436	0.00470150591779	0.220970778136	1.0	0.0	0.0	8.12951873188e-07	3.93153359277e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	11.8314545443	0.00798340214697	0.341109000825	1.0	1.32908027645e-06	0.0	7.40867172616e-07	3.75086953512e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	11.355139743	0.00995263207171	0.379269447066	1.0	8.47147484989e-07	2.16209671491e-06	5.01347977144e-07	7.16346233058e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	11.2412384607	0.0104904315146	0.379269447066	1.0	1.35836047196e-05	0.000210491849288	2.8722606887e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	10.8852970073	0.0123625659049	0.394872547247	1.0	0.0	0.0	1.85376168036e-07	9.7443852852e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	10.8436078494	0.0126023153377	0.394872547247	1.0	8.96132098538e-05	6.86641183645e-05	0.000182345609861	0.000106818675026
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	10.594038159	0.0141363646839	0.415255712589	1.0	6.23861452849e-07	2.33879832542e-05	5.41036430277e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	10.0730233613	0.01795550068	0.458097526963	1.0	0.0	0.0	1.06859877142e-06	3.49949898176e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	10.0422633642	0.0182102765841	0.458097526963	1.0	0.000370476066627	0.000201117908104	3.33448469467e-05	6.39478587811e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	9.94870895657	0.019007197663	0.458097526963	1.0	0.000262288726405	0.000120183019533	9.58171751189e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	9.78991990355	0.0204389552505	0.458097526963	1.0	0.0	0.0	3.02720873545e-07	1.42379506e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	9.679694043	0.0214945904221	0.458097526963	1.0	4.43914338983e-05	6.72483445845e-05	0.000206692391109	0.000104495986813
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	9.60488721776	0.0222413217712	0.458097526963	1.0	0.0	0.0	4.04365356297e-06	7.11681439439e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	9.58759372464	0.0224175385535	0.458097526963	1.0	0.00114351037642	0.000180249614639	0.000703613193655	4.03674650342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	9.14553501638	0.027417210282	0.536920368022	1.0	0.0411557178392	0.0503215215036	0.0492467922463	0.0317221852038
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	8.85248116743	0.0313179085375	0.588776680505	1.0	0.000558059854417	0.000107376113069	0.00150114685065	0.00339777995416
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	8.67709152054	0.0339069625058	0.61293355299	1.0	6.44172958901e-05	0.0	5.9595442761e-06	4.86556111952e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	8.57568625776	0.0354981583597	0.61793090478	1.0	0.0	1.87571511639e-05	1.20631514286e-06	1.4656072482e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	8.39231320556	0.0385628226363	0.647304522824	1.0	3.1546109698e-05	0.0	0.000238910720426	4.81171682736e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	8.2748314345	0.0406604602983	0.6589798738	1.0	0.00751247489685	0.0189938089502	0.00685686613059	0.00997106369628
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	8.08176266093	0.0443517978884	0.677095867902	1.0	0.000838841582311	0.000298919652576	0.000504678980884	0.000835891807191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	8.05262667554	0.0449365001987	0.677095867902	1.0	0.0	6.21550395306e-06	1.58526807743e-06	0.0
