OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi];c__Deinococci	21.4686003814	8.41335417626e-05	0.00387014292108	0.00387014292108	6.01269314893e-06	7.28955952837e-05	1.44781601776e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	7.60003157039	0.0550431596404	0.99041495194	1.0	4.99089162279e-06	0.0	1.64264212797e-06	2.07740407587e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	5.4286070051	0.142971615397	0.99041495194	1.0	1.80479718091e-05	0.0	4.12364148712e-06	6.04059957946e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.97434202998	0.173685617069	0.99041495194	1.0	0.00226251939136	0.000935424388768	0.00297399924212	0.00241116634248
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.76149836635	0.190117947116	0.99041495194	1.0	0.396131551694	0.475701878139	0.40496163052	0.354707247433
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.62408179345	0.201485931299	0.99041495194	1.0	0.00786034441231	4.86066566093e-05	0.00104485589648	0.00170322527465
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.62106470303	0.201742474959	0.99041495194	1.0	4.12242204691e-05	0.0	5.57957806138e-06	0.000221899969829
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.51309048696	0.211125613675	0.99041495194	1.0	0.0126148349891	0.0103854964013	0.0180439163912	0.0161189397385
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	3.9931433471	0.262205477085	0.99041495194	1.0	0.000252433692953	8.86866881668e-05	0.000936537686916	0.0169516424703
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.90198991274	0.272243790847	0.99041495194	1.0	0.0204403806426	0.00834129787456	0.0117589748057	0.00964516792943
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.32890035116	0.343640466951	0.99041495194	1.0	0.000178227768151	0.000614915203365	0.000328343544736	0.00095973793867
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.12556331784	0.372668009922	0.99041495194	1.0	0.00854667891964	0.00172301683902	0.0060655973857	0.0197201362243
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.88054893271	0.410411193628	0.99041495194	1.0	0.000184757817728	0.000208291116543	0.000247302757226	0.000483423240823
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	2.72081274492	0.436701965686	0.99041495194	1.0	1.52757579831e-06	0.0	6.18256210314e-06	1.54022434496e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.67334554061	0.444775961193	0.99041495194	1.0	5.34647577424e-06	0.0	4.86621083074e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.30740157701	0.511104444484	0.99041495194	1.0	0.000209663550196	2.97825880656e-05	0.00048910717905	0.000133710141014
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.26641457034	0.518985499219	0.99041495194	1.0	0.00254956888581	8.79299825752e-05	0.00110780053214	0.000466748548845
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.20114082805	0.531723698617	0.99041495194	1.0	0.0	0.0	5.28264892963e-06	2.03547424514e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.12532128738	0.546807104474	0.99041495194	1.0	0.0340068139217	0.0244946788126	0.029995367544	0.0352538647925
k__Bacteria;p__SR1;c__	1.98879648042	0.574735290379	0.99041495194	1.0	2.26217047717e-06	0.0	4.78566995146e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	1.95272956091	0.582275596256	0.99041495194	1.0	0.000295875366954	0.000159255318874	0.000540789587467	0.000389608170449
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.86444520217	0.601012334921	0.99041495194	1.0	0.000130727086641	4.5584045584e-05	0.000240661517909	0.000194921439695
k__Bacteria;p__TM7;c__TM7-3	1.82955672209	0.608524280673	0.99041495194	1.0	1.28899770067e-06	0.0	4.43682273312e-06	1.98582210518e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.78070913709	0.619141814267	0.99041495194	1.0	0.0144218344674	0.0130386119952	0.0134994866839	0.0146266259922
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.77362653496	0.620690844668	0.99041495194	1.0	0.000162464525004	0.000187566712447	0.000211913285908	5.87530027819e-05
k__Bacteria;p__Synergistetes;c__Synergistia	1.55362884594	0.6699492585	0.99041495194	1.0	0.000216079353283	0.00023439294571	5.35847146158e-05	0.00022217775731
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	1.06326091614	0.78594961508	0.99041495194	1.0	0.0256672149089	0.0249299924114	0.0241316107482	0.0410699252417
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.04207361678	0.791072844155	0.99041495194	1.0	7.77461302186e-07	0.0	1.60678810297e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.790414200534	0.85175842973	0.99041495194	1.0	2.71545506682e-07	0.0	8.37278870485e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.755959293273	0.859969324306	0.99041495194	1.0	0.0042029454207	0.00393699184627	0.00572281574859	0.0116988683353
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.707818755888	0.871363376056	0.99041495194	1.0	0.00314046633901	0.00195381009472	0.00307248380224	0.00460002729283
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.626560614525	0.89032590845	0.99041495194	1.0	1.15979142311e-06	0.0	4.65332660955e-06	8.58000858001e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	0.522630160613	0.913892266633	0.99041495194	1.0	0.451451741323	0.422882880958	0.455150619301	0.451974426511
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.517088048248	0.915121519811	0.99041495194	1.0	3.0508863435e-07	0.0	0.000182206941907	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.386656404711	0.942984964549	0.99041495194	1.0	8.45032075627e-07	0.0	1.94143580753e-06	9.44274579939e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.243356391947	0.97030401908	0.99041495194	1.0	0.014988815608	0.00989801338518	0.0191386798043	0.016251257483
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
