OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	1.89520850678e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	29.2710706253	1.96412528475e-06	4.27197249433e-05	0.000170878899773	2.65141884504e-05	0.0	3.51725161862e-06	4.51278200375e-07
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	26.8084696525	6.45756055521e-06	0.000112361553661	0.000561807768304	2.69656862725e-05	0.0	5.32032485941e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	19.7683048197	0.000189580968989	0.00274892405035	0.0164935443021	0.0	4.59023015414e-05	3.37199041682e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1755812676	0.000650341331741	0.00707246198268	0.0565796958614	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	17.1755812676	0.000650341331741	0.00707246198268	0.0565796958614	2.57206868777e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	13.1106944003	0.00440323603216	0.0425646149775	0.383081534798	0.0	0.0	6.38031855099e-07	3.07232457523e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.9192536616	0.01217061121	0.103016859713	1.0	5.42509649639e-05	0.0	3.74307852389e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	10.7719567294	0.0130251201936	0.103016859713	1.0	2.85215565925e-06	0.000162878300194	5.85260245744e-05	0.000216014555977
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	8.97907340627	0.029570414773	0.214385507104	1.0	0.00117141898422	0.0	0.00104996387724	4.33471607803e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.38669180988	0.038660741217	0.258729575837	1.0	0.00121198802399	0.0	0.000145951681377	3.52820304385e-07
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	7.61981912148	0.0545584079907	0.327016468215	1.0	2.43669665157e-05	0.0	1.1115378638e-07	5.72475383559e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	7.54624106193	0.0563821496923	0.327016468215	1.0	4.01858999733e-06	0.0	2.46722800471e-06	4.4474331195e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	7.03191334744	0.0708875118368	0.385450845613	1.0	0.000480946458231	0.00116068067203	0.000886661849556	0.000801608007752
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	6.36548548126	0.0951210805664	0.486796118193	1.0	3.54961680036e-05	7.36918771808e-05	5.88500427906e-05	9.89976460586e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	6.0787684487	0.107840227524	0.521227766365	1.0	0.000462497880641	0.0	0.000493405243177	1.54058451315e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	5.3913187178	0.145285410431	0.665254247761	1.0	0.00885957986595	0.0207446704347	0.0178583970946	0.0167445443387
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	5.2576997164	0.153870862586	0.66933825225	1.0	3.28197049509e-06	0.0	6.13981499771e-06	1.37250434395e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.97187072757	0.173868533838	0.712691538079	1.0	0.0	5.5727899244e-05	1.42952056042e-05	3.77654914046e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	4.887524771	0.18022084871	0.712691538079	1.0	0.0	4.33369447454e-05	7.37701202973e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.61845786964	0.201964378743	0.763952215246	1.0	0.00117554194812	0.00220427908737	0.00410062271567	0.00441914658883
k__Bacteria;p__TM7;c__TM7-3;o__	4.47082482789	0.214907455923	0.779039527721	1.0	2.31237397562e-06	0.0	4.51377549837e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	4.21072489589	0.239590310987	0.814006681954	1.0	4.69637391343e-05	5.15086895159e-06	8.93871638427e-05	4.31889513474e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.1602130584	0.244675623232	0.814006681954	1.0	3.49857214024e-05	2.86888548724e-05	6.5831896016e-05	0.000153016797799
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.08316453616	0.252622763365	0.814006681954	1.0	0.002309049264	0.0004731710502	0.00115472632198	0.00105842726799
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.79287872703	0.284715541572	0.881524990277	1.0	4.52457019823e-05	9.26647862752e-05	0.000230216259224	0.000140152000926
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	3.71572844863	0.293841663426	0.881524990277	1.0	0.000661948513843	2.00080832656e-06	0.000518964044871	0.000511397095624
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.57678765866	0.310938726319	0.901722306324	1.0	2.54947901396e-06	1.2381984213e-05	4.12361327802e-06	1.69257892157e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.35346127393	0.340270874389	0.940634022764	1.0	0.0	0.0	1.27531523221e-06	1.83594992526e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	3.2805329952	0.350361292613	0.940634022764	1.0	0.000125895993665	0.0	1.51487552935e-06	8.85187245845e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.2350011118	0.356792215531	0.940634022764	1.0	0.0135516012251	0.00198048265161	0.00805015209558	0.0265149757251
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	3.10150158121	0.376238841925	0.943612882391	1.0	0.0	0.0	7.98280074067e-07	1.85926998233e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.07893478569	0.379614377974	0.943612882391	1.0	2.57206868777e-05	0.0	9.19309724842e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	2.93409380844	0.401898633354	0.966130641198	1.0	0.000629293708003	0.000160391633715	0.00141875710653	0.000326175941211
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	2.84917303515	0.415468999358	0.966130641198	1.0	0.000314476761128	0.000247027170669	0.000347640054391	0.000232630331231
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	2.72582861304	0.43585582221	0.966130641198	1.0	2.70744072397e-06	0.0	2.01011490197e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	2.67802880758	0.44397399036	0.966130641198	1.0	0.0	0.0	4.8629666306e-05	5.80250708967e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.67671999124	0.444197995953	0.966130641198	1.0	0.00257353583321	0.00366523731145	0.00312028568272	0.00306774706661
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.4475439874	0.484845688871	0.99041495194	1.0	1.35372036198e-05	2.84233564194e-05	2.9024041603e-05	7.67734507044e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	2.33493765042	0.50586084182	0.99041495194	1.0	0.000187089375028	0.00113295488845	0.000196551065427	0.000184789237208
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	2.20882631487	0.530211955507	0.99041495194	1.0	0.0156063611128	0.0113673819129	0.0137232384294	0.0111115490405
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.2018649157	0.531581134392	0.99041495194	1.0	0.000826800605336	0.000940871808716	0.00121369711192	0.00107225709132
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.19861190267	0.53222183485	0.99041495194	1.0	6.90397384612e-05	0.0	1.15444768562e-06	1.313350919e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.19817011005	0.532308892401	0.99041495194	1.0	0.000119056575898	0.0	3.09843019552e-06	2.19976262951e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.10197844423	0.551512614305	0.99041495194	1.0	0.00119219824347	0.0112079923841	0.0107817308913	0.0099082979903
