OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	19.6502393936	0.000200561176206	0.0180505058585	0.036101011717	0.0	3.01057011166e-06	2.58742835225e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	19.6502393936	0.000200561176206	0.0180505058585	0.036101011717	0.0	1.03672709403e-06	8.69826496657e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	18.2277114914	0.000394754007368	0.0236852404421	0.0710557213263	7.68825452837e-06	0.0	4.93320140946e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	15.0768769133	0.00175211698249	0.0650053019566	0.315381056848	0.000156245530226	0.0	5.28067085104e-05	3.10809996158e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	13.8341894958	0.00313976115688	0.0807367154626	0.565157008238	0.000546237314429	0.0234723495431	0.0014952302859	0.000674261797118
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	13.3720981827	0.00389727532374	0.0876886947842	0.701509558274	0.000579621124694	0.00145472435479	0.000871510874413	0.0009481766581
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	11.4556808316	0.00950057518622	0.190011503724	1.0	2.574002574e-05	2.62782737802e-05	1.1934980295e-06	7.59855323546e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	8.73387548795	0.0330466196314	0.560665075635	1.0	0.0	7.08814736675e-06	1.74512381119e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	8.65401222194	0.0342628657332	0.560665075635	1.0	0.000539683770627	0.000155501826699	0.000124463641035	4.34638141214e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	8.12693571253	0.0434598934706	0.621283261363	1.0	8.23136557929e-06	4.74406560545e-05	8.1251080633e-05	0.000167594241342
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	8.05589903515	0.0448704577651	0.621283261363	1.0	0.000741819152321	0.000164522821695	0.00052807919435	9.80452079104e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	7.65132047344	0.0537952397195	0.687233709909	1.0	7.80952965823e-05	0.0	3.93120312461e-05	6.73509028104e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	7.51127421016	0.0572694758258	0.687233709909	1.0	0.00440084025336	0.000323784636977	0.00417336534522	0.00110909858599
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	7.24837958571	0.0643886228418	0.72437200697	1.0	0.0	0.0	3.97892923669e-06	1.20904778256e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	6.91601556486	0.0746233667917	0.776246594049	1.0	0.000148852687422	0.00246894194344	0.0013251025478	0.000100453278396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	6.82689725003	0.0776246594049	0.776246594049	1.0	1.72239919874e-06	0.0	2.21507562421e-05	0.000107320346066
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	6.51213617515	0.0891851100343	0.844911568746	1.0	0.000420920839992	0.00014502598341	0.000137234436759	9.10816574204e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	6.2811484718	0.098704776047	0.888342984423	1.0	0.000112010030858	0.000676657815266	0.000271999765126	0.000395240129725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	5.9687715635	0.113139480594	0.939410821487	1.0	3.13793417242e-06	0.0	1.31373927938e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	5.9349783888	0.114816878182	0.939410821487	1.0	0.0	0.0	1.05712257686e-06	9.02074105639e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	5.28571832535	0.152031796404	0.995947996365	1.0	0.00113582209987	0.000103017369492	0.000233723929114	0.000116880673419
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	5.17657040418	0.159315070255	0.995947996365	1.0	0.000709897779106	2.8145061733e-05	0.000343819252512	3.16687045756e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	5.1576628814	0.160609697192	0.995947996365	1.0	0.0129497420369	0.00799046125693	0.0136040289797	0.0144031054445
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	4.99462851403	0.172190893703	0.995947996365	1.0	0.000321426981678	3.9903306186e-05	0.000198694055672	9.8148215991e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	4.97159645226	0.173888845827	0.995947996365	1.0	0.000250491919435	3.8908991868e-06	0.000560716278948	9.72131099238e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	4.94842698786	0.17561276104	0.995947996365	1.0	3.77058204007e-06	8.32770186461e-06	1.37551864087e-05	3.17531404751e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	4.83510147296	0.184277776361	0.995947996365	1.0	9.41380251725e-06	0.0	1.34753714709e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	4.81301051737	0.18601278438	0.995947996365	1.0	2.82089963688e-06	0.00848131286256	0.000300324595412	0.00265192836888
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	4.73218040438	0.192491971161	0.995947996365	1.0	0.0	1.20422804466e-05	5.44267764665e-07	5.71688172305e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	4.67831568446	0.196925821768	0.995947996365	1.0	8.58000858001e-06	8.33899690206e-07	4.076636883e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	4.51144065364	0.211272074491	0.995947996365	1.0	0.000108433242328	0.000419013999292	0.000571217091601	0.000150679476964
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	4.51058105282	0.21134842119	0.995947996365	1.0	0.00252176560826	0.0	0.000188643939614	0.00153141727435
