OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	10.1112410014	0.0176438328538	0.99041495194	1.0	5.62163363351e-06	0.000211723719793	1.20345572508e-05	1.63813219081e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	8.77801850721	0.0323925851935	0.99041495194	1.0	0.00860086992012	0.0147309301191	0.0141062860404	0.00758970546613
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.91795479536	0.0745593205445	0.99041495194	1.0	9.86861642874e-06	2.10727287677e-05	7.77653670745e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.3067615735	0.0976029296921	0.99041495194	1.0	0.0140385490901	0.0154467141384	0.012525897057	0.0317601080212
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	6.05323434036	0.109048788163	0.99041495194	1.0	0.0	0.0	7.51694418196e-05	1.74140933928e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.02599347405	0.110352411799	0.99041495194	1.0	0.0	0.0	3.24353486364e-06	2.0422417279e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.54736818091	0.135832766599	0.99041495194	1.0	0.000225170600145	0.000256904988885	0.000219367414197	0.000148036565047
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	5.41672394698	0.143705162876	0.99041495194	1.0	2.02736079159e-06	0.0	1.83270872145e-06	3.81672979538e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.31836363869	0.149915230928	0.99041495194	1.0	0.000684021803057	0.000388037164545	0.00138869764192	0.000703178302047
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.83510147296	0.184277776361	0.99041495194	1.0	0.0	0.0	1.34753714709e-05	9.41380251725e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.61202146634	0.202513241776	0.99041495194	1.0	0.00300544877837	0.00253709911726	0.00308617301264	0.00425854715163
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.517832515	0.210705172442	0.99041495194	1.0	0.000160954000744	0.00260323937291	0.000698854490665	0.00423847230405
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.45105240176	0.216698076313	0.99041495194	1.0	0.000729338961406	0.000615937133148	0.000504300479772	0.00041813158455
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.39981803625	0.221402260049	0.99041495194	1.0	0.00132266845474	0.000621344283835	0.00119402180345	0.000314779343611
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.39611976364	0.221745445036	0.99041495194	1.0	0.418075747404	0.494421358208	0.403099150763	0.358205760845
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	4.16148605247	0.24454626012	0.99041495194	1.0	7.01016687642e-06	4.01435533468e-06	0.00108689512132	2.17303331987e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.14747464236	0.245973564929	0.99041495194	1.0	5.58675303471e-05	0.0	3.12149075357e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.05983684587	0.255074902031	0.99041495194	1.0	0.000356753635104	0.000516217150745	0.000847376056239	0.00307883123938
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.01768782762	0.259560487579	0.99041495194	1.0	0.0	0.0	7.32704311375e-06	2.46641969584e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.00501811572	0.260922773704	0.99041495194	1.0	0.0	0.0	1.17528332991e-07	2.58550190151e-07
