OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__TM7;c__TM7-3	11.9289835399	0.00763043463325	0.35099999313	0.35099999313	3.71674387653e-06	4.44298069217e-05	4.49892723791e-06	6.39269212859e-07
k__Bacteria;p__Firmicutes;c__Bacilli	6.51825896542	0.0889451901843	0.99041495194	1.0	0.0571224182524	0.0161480793788	0.0238225718981	0.0245593022451
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.37615469776	0.0946767209331	0.99041495194	1.0	0.00130903449744	0.00196188037785	0.00287935889959	0.00390462227915
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	6.30294718032	0.0977662692456	0.99041495194	1.0	0.00678078815077	0.0124140424947	0.0125388595787	0.0100803682274
k__Bacteria;p__SR1;c__	5.381845519	0.145878857727	0.99041495194	1.0	0.0	0.0	4.71660714343e-06	3.23297381289e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.5376212727	0.208959003707	0.99041495194	1.0	0.000102121673182	0.00033062252094	0.000237423091474	0.000173159185301
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.1457312961	0.246151686518	0.99041495194	1.0	0.00203241108625	0.000319175038737	0.00137671438407	0.000303759127858
k__Bacteria;p__Verrucomicrobia;c__Opitutae	4.00279369202	0.26116261966	0.99041495194	1.0	0.0	0.0	4.9042455816e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.54128795721	0.315446559896	0.99041495194	1.0	0.359488051365	0.376226959245	0.405797977028	0.397060228629
k__Bacteria;p__Tenericutes;c__RF3	3.17991046561	0.36470960357	0.99041495194	1.0	0.00059616253081	0.00098669573307	0.000494207376262	0.000741590804937
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.17534928919	0.365371858281	0.99041495194	1.0	0.00216539954492	8.27320124112e-05	0.000291971197648	0.000261199306774
k__Bacteria;p__Firmicutes;c__Clostridia	2.78391479128	0.426154678467	0.99041495194	1.0	0.447109103404	0.523093881944	0.452682651998	0.473385258316
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.75709459482	0.430611697581	0.99041495194	1.0	8.07206657168e-05	1.19213403532e-05	0.000452368624549	0.000751008990251
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.73666715905	0.434032015628	0.99041495194	1.0	0.0502207359494	0.00300266318649	0.0298752843608	0.0325768692387
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.73376480711	0.434519781436	0.99041495194	1.0	3.81672979538e-06	0.0	1.97693487315e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.52365777256	0.471030762119	0.99041495194	1.0	0.000288727356994	0.000727156825936	0.00122913603614	0.000824396348206
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.24684388732	0.52278061648	0.99041495194	1.0	3.70233246946e-06	0.0	4.27009777683e-06	3.98305753621e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.23153036251	0.525764604133	0.99041495194	1.0	0.0017099361427	7.87097891365e-06	0.00159852974357	8.06479672379e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.15085168111	0.541693817389	0.99041495194	1.0	0.000322697304815	0.000739985573129	0.00020229020814	0.000105150466304
k__Bacteria;p__Synergistetes;c__Synergistia	2.0464784875	0.562816175143	0.99041495194	1.0	0.000102439291776	3.99711464097e-05	6.40669703646e-05	0.000147798174355
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.99041495194	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.62683533432	0.653320510653	0.99041495194	1.0	0.0	0.0	6.69521022611e-06	7.97317610939e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.62003910899	0.654854670259	0.99041495194	1.0	0.0148419401842	0.007107539426	0.0180927508279	0.0129495421025
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	1.44085584497	0.695986453658	0.99041495194	1.0	0.0143957555593	0.00577001240249	0.00556590721021	0.0050038745963
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.08964429746	0.779574561429	0.99041495194	1.0	0.0	0.0	2.166689373e-06	1.64892905386e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.08124719904	0.781602903886	0.99041495194	1.0	0.015309348343	0.0164974819704	0.0136817752709	0.0110614137999
k__Bacteria;p__Actinobacteria;c__Actinobacteria	1.05622374756	0.787650941475	0.99041495194	1.0	0.0167571572675	0.0190637443031	0.0186475584014	0.0203256835787
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.04110367432	0.791307443096	0.99041495194	1.0	0.0	0.0	1.60977181482e-06	7.35519807201e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.964016258754	0.809958012151	0.99041495194	1.0	0.000154229793232	0.000199170961128	0.000252785506321	0.000247445987621
k__Bacteria;p__Acidobacteria;c__DA052	0.853088093278	0.836731367357	0.99041495194	1.0	0.0	0.0	8.54920191632e-07	1.06309014792e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.785641271136	0.852898279077	0.99041495194	1.0	0.0	0.0	7.99875519495e-07	7.97317610939e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.708030801294	0.871313417649	0.99041495194	1.0	0.00339407630363	0.00720449529913	0.00310890294406	0.00235990725395
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.602479244371	0.895864573154	0.99041495194	1.0	3.63975853842e-07	0.0	4.92848700657e-06	7.46380056725e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.517584920841	0.915011441067	0.99041495194	1.0	0.0	0.0	0.000182205876393	3.20066368962e-07
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.204580001002	0.976846564337	0.99041495194	1.0	0.00570514555059	0.00801948803413	0.00680987840752	0.00304696193552
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
