OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia	13.1690183805	0.00428499126658	0.081414834065	0.081414834065	0.00443077880869	0.0477224008671	0.017781387794	0.0164372026319
k__Bacteria;p__Actinobacteria	5.23139524056	0.155616510028	0.99041495194	1.0	0.0223156453978	0.0291736892564	0.0213354299503	0.0274465097389
k__Bacteria;p__Proteobacteria	4.64129250878	0.200028289077	0.99041495194	1.0	0.0585528572355	0.0456011968718	0.0520092028793	0.0555330556564
k__Bacteria;p__Cyanobacteria	4.21104217123	0.239558677195	0.99041495194	1.0	0.00166448198523	0.000285361331351	0.00144998876334	0.00114027896155
k__Bacteria;p__SR1	2.86867225911	0.412319643492	0.99041495194	1.0	0.0	4.67333395644e-06	4.78604443831e-06	1.56652750368e-06
k__Bacteria;p__Tenericutes	2.7085634625	0.438773984709	0.99041495194	1.0	0.00365056918162	0.00543673970999	0.00624047897466	0.00817363302589
k__Bacteria;p__Fusobacteria	2.67186470576	0.4450297867	0.99041495194	1.0	0.000272271452868	0.00371005584914	0.00115405351868	0.00367279556402
k__Bacteria;p__Synergistetes	1.95524117763	0.581748340238	0.99041495194	1.0	3.42934738894e-05	9.40651354643e-05	7.42071921975e-05	2.59199811373e-05
k__Bacteria;p__Lentisphaerae	1.90187857398	0.593019750124	0.99041495194	1.0	0.000163660715411	5.99277145736e-06	0.000234223887913	0.000240212105593
k__Bacteria;p__TM7	1.63492646209	0.65149666206	0.99041495194	1.0	1.41124408647e-06	5.24213417767e-06	4.12530374245e-06	1.26496726423e-05
k__Bacteria;p__Elusimicrobia	1.40206031923	0.705051852033	0.99041495194	1.0	0.0	0.0	1.43582743842e-05	1.11225333362e-05
k__Bacteria;p__Bacteroidetes	1.07686723036	0.782661155309	0.99041495194	1.0	0.41356202315	0.391404180728	0.407437335717	0.382060101744
k__Bacteria;p__Chloroflexi	0.95289133445	0.812648716037	0.99041495194	1.0	0.0	0.0	1.88490670892e-06	9.54606549365e-07
k__Bacteria;p__Acidobacteria	0.870287336108	0.832591583521	0.99041495194	1.0	1.54293208527e-05	0.0	2.82505460567e-06	2.28675268922e-06
k__Bacteria;p__Spirochaetes	0.754309131906	0.860361493253	0.99041495194	1.0	5.84199733994e-06	0.0	6.09253341915e-06	1.14745077064e-05
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Archaea;p__Euryarchaeota	0.324092882432	0.955435366189	0.99041495194	1.0	4.37912670886e-05	0.000267116702873	0.000216371570298	0.00019574548452
k__Bacteria;p__Firmicutes	0.192899450254	0.978727347472	0.99041495194	1.0	0.49528694477	0.476289285308	0.492029956214	0.505034490505
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
