OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__SR1	8.82721097392	0.0316786491169	0.601894333221	0.601894333221	3.79923404391e-06	0.0	4.67632347299e-06	0.0
k__Bacteria;p__TM7	5.55053012408	0.135647400408	0.636374452707	1.0	3.30001804334e-06	8.72552289684e-06	4.79604067257e-06	0.0
k__Archaea;p__Euryarchaeota	5.48942927676	0.139272232486	0.636374452707	1.0	9.78054364079e-05	2.10690432547e-05	0.000220050909789	0.000240169668688
k__Bacteria;p__Spirochaetes	5.37335406889	0.146412752173	0.636374452707	1.0	1.33430274478e-05	0.0	6.13434761829e-06	0.0
k__Bacteria;p__Lentisphaerae	5.0598467219	0.167466961239	0.636374452707	1.0	0.000752370004492	6.9692393407e-05	0.000190794488561	0.000375124953505
k__Bacteria;p__Acidobacteria	4.02606882016	0.25866289275	0.819099160375	1.0	0.0	0.0	3.31788615661e-06	4.39152647806e-06
k__Bacteria;p__Synergistetes	2.74672533184	0.432345124266	0.885943171024	1.0	4.52917373467e-05	0.0	6.90734472587e-05	0.000192903601021
k__Bacteria;p__Bacteroidetes	2.43853378423	0.486501880902	0.885943171024	1.0	0.394300112232	0.488452170019	0.405376375776	0.419255608649
k__Bacteria;p__Cyanobacteria	2.22848350764	0.5263598208	0.885943171024	1.0	0.00178135399341	0.00108578580912	0.00142619202904	0.000654115480095
k__Bacteria;p__Verrucomicrobia	2.12153455307	0.547568476889	0.885943171024	1.0	0.013897087979	0.0140361849132	0.0181335823124	0.0105331106359
k__Bacteria;p__Fusobacteria	1.9904505039	0.574391102216	0.885943171024	1.0	0.000612043382654	0.000990741651591	0.00140611470254	8.0314482481e-05
k__Bacteria;p__Tenericutes	1.95698777836	0.581381872311	0.885943171024	1.0	0.00602551969992	0.00416367015845	0.00617760570635	0.011308896472
k__Bacteria;p__Firmicutes	1.84045336651	0.606171643332	0.885943171024	1.0	0.513986916271	0.435002368034	0.491453283212	0.507780484248
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.992013112946	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Actinobacteria	0.668595129593	0.88056463235	0.992013112946	1.0	0.0198571355795	0.0145201500033	0.0221194924691	0.0193014724407
k__Bacteria;p__Elusimicrobia	0.666380537043	0.881081622587	0.992013112946	1.0	3.77654914046e-06	0.0	1.4880866631e-05	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.992013112946	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.992013112946	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Proteobacteria	0.0985311001878	0.992013112946	0.992013112946	1.0	0.0486201448554	0.0416494424518	0.0533883852443	0.0302734078419
