OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__SR1;c__;o__	12.7256817099	0.00526900021058	0.265787154377	0.45840301832	3.2305793721e-06	0.0	1.98216730246e-06	4.0312185705e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	12.4074687508	0.0061100495259	0.265787154377	0.531574308753	0.00445333024916	0.000355246173549	0.000421870068146	1.60357843927e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	11.3730018949	0.00987079777324	0.286253135424	0.858759406272	0.000966491140957	0.000355158651351	0.00119823151599	0.00131744644811
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	9.43922124182	0.0239868127817	0.329677116865	1.0	0.00372018760962	0.00162673321775	0.00809215013695	0.0118370047377
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	9.41449320094	0.0242586252361	0.329677116865	1.0	8.2183081492e-05	5.09485082421e-05	9.0533196231e-05	5.50568950301e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	9.34601580795	0.0250271974132	0.329677116865	1.0	0.0022465417862	0.000905663073085	0.00312863976017	0.00349546582834
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	9.21823443713	0.0265257450351	0.329677116865	1.0	5.04289638603e-06	6.50887636622e-06	0.00013113295729	0.000975920001536
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	8.21919667097	0.0416922679227	0.424895600612	1.0	0.010062758481	0.00801509371391	0.0137715215043	0.0132588999534
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.07519825392	0.0444828822269	0.424895600612	1.0	0.00576546186731	0.000531477953619	0.0154050888944	0.00636710195034
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	7.84661610463	0.0492903664558	0.424895600612	1.0	0.000100255858002	0.000141481447939	6.62616533664e-05	0.000102870109089
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.6543484081	0.0537224322613	0.424895600612	1.0	0.0177733383254	0.00139891729501	0.0101057561	0.0138878049214
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	6.59770492982	0.0858878869864	0.573651880064	1.0	0.000643767471687	0.0	6.11968227393e-07	6.90239209775e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	6.57670017792	0.086686224643	0.573651880064	1.0	0.0103986612764	0.0833011774676	0.016830124627	0.0213103675062
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	6.43375938593	0.0923117967919	0.573651880064	1.0	1.18138982158e-05	8.75536582544e-05	0.00164056684536	0.000191951982125
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	6.09671918997	0.106998280429	0.620590026487	1.0	3.25575988359e-05	9.26656975502e-05	6.26045818197e-05	4.46533575969e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040	5.73095433849	0.125459332835	0.681319958263	1.0	0.0	0.0	3.08862268189e-07	3.24289708085e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.59385665722	0.133131486097	0.681319958263	1.0	0.000302460260694	0.0	0.000215528185369	0.00025216167033
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	5.21302604342	0.156846607956	0.758091938455	1.0	5.3895506872e-05	3.08018325426e-05	0.000318146771586	0.000788716997512
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.99153419808	0.172418102545	0.789493416914	1.0	0.00642184507012	0.00454340232119	0.0106736290975	0.0115129669457
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.86814076694	0.181711101745	0.79044329259	1.0	6.21345785613e-05	5.92079814557e-05	0.000144096338043	0.000158156132528
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	4.73790318371	0.192026408875	0.795537979626	1.0	0.00180568764041	0.00105988952163	0.000913212393995	0.000383187245791
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.5912047526	0.204297882141	0.807905261195	1.0	2.00929499866e-06	0.0	8.639948029e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.30345639257	0.230505899997	0.871913621728	1.0	1.75261182978e-06	0.000262068323826	7.19662801547e-05	1.28965634956e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.17485675101	0.243191287865	0.881568418511	1.0	0.00653525175383	0.00224500257837	0.0133510106092	0.0149962362286
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	3.5593360927	0.313147577022	0.99041495194	1.0	0.000225833181169	0.000357262921263	0.000256898992643	0.000136162994253
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.47226524848	0.324377080121	0.99041495194	1.0	0.00783221807414	0.000609773838776	0.00969457701855	0.00600682528702
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.38390910893	0.336133761836	0.99041495194	1.0	0.00269060468114	0.00150752705963	0.00289383773979	0.00287622808747
