OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia	6.50233458446	0.0895704792051	0.850919552448	1.0	1.11225333362e-05	0.0	1.37335287036e-05	2.08867677554e-05
k__Bacteria;p__Fusobacteria	5.24400884	0.154777113116	0.931965970371	1.0	0.000298293013498	0.000409183754725	0.00141448296614	0.000751091322355
k__Bacteria;p__SR1	4.18771532043	0.241894696038	0.931965970371	1.0	1.61429377244e-06	2.2005056762e-06	4.80863403895e-06	0.0
k__Bacteria;p__TM7	3.35463062897	0.340111169159	0.931965970371	1.0	2.9894487148e-06	0.0	4.90983363827e-06	0.0
k__Bacteria;p__Acidobacteria	3.30634206657	0.346760922134	0.931965970371	1.0	6.62593961758e-06	0.0	2.97787305502e-06	0.0
k__Bacteria;p__Bacteroidetes	2.61446450281	0.454959373819	0.931965970371	1.0	0.432130254528	0.449179057901	0.40345601945	0.407282060288
k__Bacteria;p__Proteobacteria	1.98211038145	0.576128052453	0.931965970371	1.0	0.0449882656374	0.0409749585667	0.0529249898649	0.0546408063816
k__Bacteria;p__Tenericutes	1.95878804872	0.581004307296	0.931965970371	1.0	0.00614077836988	0.00232448897141	0.0063502048896	0.00591055600728
k__Bacteria;p__Cyanobacteria	1.71826578821	0.632880557389	0.931965970371	1.0	0.000967882608929	0.0048118424336	0.0014117055834	0.00176402031735
k__Bacteria;p__Firmicutes	1.66504013263	0.644733935364	0.931965970371	1.0	0.466398767078	0.483599864226	0.494837045552	0.490760907571
k__Bacteria;p__Verrucomicrobia	1.36909859141	0.712793907109	0.931965970371	1.0	0.0228728962805	0.00823329346152	0.0174762298058	0.0132009892576
k__Bacteria;p__Spirochaetes	0.987042760408	0.804387185402	0.931965970371	1.0	1.65342165691e-06	0.0	6.60352743868e-06	1.21164830212e-05
k__Bacteria;p__Lentisphaerae	0.879212852378	0.830441106002	0.931965970371	1.0	0.00014509725433	0.000238679787756	0.00023706952608	0.000212988317735
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.931965970371	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Archaea;p__Euryarchaeota	0.751109631258	0.861121569234	0.931965970371	1.0	0.000168762459508	0.000341289410745	0.000207542142526	0.000377095676642
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.931965970371	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Synergistetes	0.504684204852	0.917861113685	0.931965970371	1.0	6.20155270824e-05	1.50851746675e-05	7.26618197728e-05	2.78598829876e-05
k__Bacteria;p__Actinobacteria	0.439505359275	0.931965970371	0.931965970371	1.0	0.0257755312294	0.00987005580679	0.0215757235796	0.0250386217269
