OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__SR1;c__	5.37335406889	0.146412752173	0.996280079094	1.0	0.0	0.0	4.62338575565e-06	4.54336991147e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae	4.96467367429	0.174402263088	0.996280079094	1.0	1.68670215557e-05	0.0	4.83035971165e-05	3.29418652001e-06
k__Bacteria;p__Synergistetes;c__Synergistia	4.92942758269	0.177038345189	0.996280079094	1.0	4.53002907581e-05	0.000136411581042	7.2594523602e-05	3.77053792745e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.37412624646	0.223796509723	0.996280079094	1.0	0.00570904022087	0.0117339320328	0.00625299366975	0.0103246272292
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.41523715786	0.331923112004	0.996280079094	1.0	1.63131354326e-05	1.22313685678e-05	6.41758398625e-06	2.53457602029e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.27440035425	0.351221560976	0.996280079094	1.0	0.000149538083459	2.19459151192e-05	0.000264953565494	0.000104555415607
k__Bacteria;p__Tenericutes;c__Mollicutes	3.2617909821	0.35299613109	0.996280079094	1.0	0.00499705133957	0.00575774007462	0.00561502144522	0.00826702559279
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.996280079094	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	2.93371581881	0.40195820281	0.996280079094	1.0	0.000755000759343	0.000254419110209	0.000277740858975	0.00102887830375
k__Bacteria;p__Tenericutes;c__RF3	2.85151312652	0.415089992282	0.996280079094	1.0	0.000332910718208	7.55128204279e-05	0.000533713787186	0.000431548357412
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.79404858947	0.424480562491	0.996280079094	1.0	0.0279000117899	0.0542772742384	0.0308833608029	0.0202167134583
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.40492738596	0.492718050469	0.996280079094	1.0	0.0291802634417	0.0224698183653	0.0181516731468	0.021569730951
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.39910467643	0.493801308674	0.996280079094	1.0	0.0	0.0	2.70757830386e-06	4.108625484e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.996280079094	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	2.00749676411	0.570852181985	0.996280079094	1.0	0.419174019752	0.425960896242	0.455037722616	0.466375082804
k__Bacteria;p__TM7;c__TM7-3	1.87714560579	0.598292751301	0.996280079094	1.0	3.00329003364e-06	0.0	4.48082409684e-06	7.75721089098e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.68689648794	0.639850925206	0.996280079094	1.0	0.0	0.0	2.26401602294e-06	4.99089162279e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.6396695451	0.65042883763	0.996280079094	1.0	0.0	0.0	6.71420283777e-06	5.30341922044e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.59981203856	0.659432439462	0.996280079094	1.0	0.00303056866877	0.00297261689934	0.00291657243693	0.0025083781335
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.46829149522	0.689607732185	0.996280079094	1.0	0.0250810691011	0.00662925959636	0.0120451443614	0.0101805671634
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.996280079094	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.996280079094	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	1.2408494659	0.743224506695	0.996280079094	1.0	0.0310767376768	0.00651980271375	0.024252573245	0.030888235335
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.16304194937	0.761881329901	0.996280079094	1.0	0.00982437376386	0.0193001152952	0.017993568977	0.0146522059748
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.996280079094	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.11203241702	0.774170233112	0.996280079094	1.0	0.00279923111438	0.00250647279319	0.00310832399942	0.00331217678914
k__Bacteria;p__Spirochaetes;c__Spirochaetes	1.08212175098	0.781391622533	0.996280079094	1.0	0.0	0.0	4.86234533868e-06	1.82915675873e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.06073546195	0.786560137223	0.996280079094	1.0	0.000172551512541	0.00023100479127	0.000234141446258	0.000204392384863
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.03872736238	0.791882217888	0.996280079094	1.0	0.0	0.0	1.62912048323e-06	4.63539093259e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.00388085158	0.800312905608	0.996280079094	1.0	0.009949316892	0.0110455749652	0.0137191135055	0.0135956019644
k__Bacteria;p__Cyanobacteria;c__4C0d-2	0.925319290512	0.819313779111	0.996280079094	1.0	0.00105657827391	0.0151838402198	0.00106746506529	0.000638482971895
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.920092601903	0.82057649316	0.996280079094	1.0	0.424694600578	0.414552692777	0.404049986428	0.388553268575
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.892427879015	0.827254741243	0.996280079094	1.0	0.000260518683187	0.000132646444227	0.00020423312774	0.000193703035977
k__Bacteria;p__Acidobacteria;c__DA052	0.863716251575	0.834173886171	0.996280079094	1.0	0.0	0.0	9.23002580629e-07	1.06068384409e-07
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.830271973334	0.842213509689	0.996280079094	1.0	1.40565654938e-05	0.0	1.43377495956e-05	5.50089970271e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.996280079094	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.996280079094	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.249181654345	0.969284371274	0.996280079094	1.0	4.71615957037e-05	8.15989109293e-05	0.00118538152889	0.00657642679324
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.996280079094	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.147543088035	0.985577014211	0.996280079094	1.0	0.00170551092263	6.72725271231e-05	0.000442052961786	0.000204687057335
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.996280079094	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.996280079094	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.996280079094	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.996280079094	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.996280079094	1.0	0.0	0.0	8.46777021118e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.0587358276753	0.996280079094	0.996280079094	1.0	0.00200840480837	7.6920318173e-05	0.0013941859823	0.000104045226089
