OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	0.000229265250724	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	5.42509649639e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	31.4528272757	6.82460785852e-07	4.09476471511e-05	0.000122842941453	0.0	0.0	4.45956385243e-07	1.54545357805e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.0742709397054	0.39003181174	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	14.3934002722	0.00241575497755	0.0742709397054	0.434835895958	0.0063864293004	0.00384418747836	0.00301770396609	0.00288013539643
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	14.3411670748	0.00247569799018	0.0742709397054	0.445625638232	0.0	1.0580890911e-05	3.60838293735e-06	2.02922077922e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	10.8871289813	0.0123521341662	0.317626307132	1.0	0.000474664342519	0.000309155195218	0.00115647771614	0.00210727768577
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	8.99470530252	0.0293613653155	0.660630719599	1.0	0.000144254137347	0.000148516987119	2.22325401997e-05	2.43025972068e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	8.29284614072	0.0403317287205	0.806634574411	1.0	0.00529587079783	0.00254160276182	0.00276709833494	0.00340962369381
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	7.73434083028	0.0518333104638	0.932999588348	1.0	0.00834672169118	0.00385408999593	0.0055305201847	0.00617343124509
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	7.27321631174	0.06368094383	0.995947996365	1.0	0.00141188499575	0.00080559222319	0.000717738682061	0.0013817219369
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	7.00924002564	0.0716038438662	0.995947996365	1.0	8.33370140515e-07	1.0580890911e-05	1.67432336416e-05	0.000134182466207
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	6.94051105774	0.0738182533964	0.995947996365	1.0	0.00443842404035	0.00111165910439	0.00232376727539	0.00230972895037
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	6.33212674517	0.0965233881352	0.995947996365	1.0	6.04521889581e-06	3.96462394644e-05	3.0916410677e-05	5.75840496789e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	6.11311903845	0.106234577771	0.995947996365	1.0	0.000936379179673	0.000138118217987	0.00022592489348	0.000305181629067
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	5.9878130489	0.112204654496	0.995947996365	1.0	4.01858999733e-06	0.0	2.49886697921e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	5.93153975923	0.114988887238	0.995947996365	1.0	0.000167374304744	0.0	0.000207748933605	0.000418310702179
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	5.90927685402	0.116108502537	0.995947996365	1.0	0.0233345651714	0.0131710872555	0.0194976032574	0.0237920505419
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.891080243	0.117031342958	0.995947996365	1.0	0.0	0.0	2.99141167671e-06	1.89855067457e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	5.75283513892	0.124274476678	0.995947996365	1.0	0.0	0.0	4.38284594838e-07	1.42363096648e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	5.66580190699	0.129051372392	0.995947996365	1.0	0.000881297423914	0.00107595213235	0.000858410039083	0.00106144653452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	5.65878580989	0.129443972584	0.995947996365	1.0	0.0258961837371	0.0438582753623	0.0304712706711	0.0295900939209
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	5.44425826968	0.142010864454	0.995947996365	1.0	0.00953190113458	0.0297013860641	0.0101488492622	0.0138655441411
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	5.03688033465	0.169116418987	0.995947996365	1.0	0.00132034026123	0.00167868261381	0.000830575302748	0.00116055644465
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	4.94741807805	0.175688191392	0.995947996365	1.0	0.0	0.0	2.18555176528e-06	5.43318453308e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	4.93578325228	0.176560257006	0.995947996365	1.0	4.94102889172e-05	0.0	9.23671874771e-05	1.03156178593e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.92261277281	0.177552318217	0.995947996365	1.0	0.240104060518	0.362312804245	0.287595622119	0.302019148786
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	4.89159216586	0.179909600305	0.995947996365	1.0	0.00013961532095	0.0	1.65566015878e-05	1.08329490109e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	4.81699798462	0.185698487057	0.995947996365	1.0	0.00131600118314	0.000135983941207	0.00407252255386	0.00506063233155
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	4.50201388215	0.212110723997	0.995947996365	1.0	1.30669504808e-06	0.0	1.41070275781e-05	1.41048581361e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	4.34127258699	0.226892948032	0.995947996365	1.0	0.000496379559702	0.000589293427687	0.00131111809923	0.000428586225095
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	4.09710234045	0.251167932951	0.995947996365	1.0	8.55473167988e-05	0.000170272046911	0.000147606113711	8.25686704124e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	3.8623894206	0.276712120619	0.995947996365	1.0	0.000398438667539	0.0	0.000495970936958	6.27434146495e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	3.68604809019	0.297421770848	0.995947996365	1.0	0.000164766214291	5.02504476123e-05	7.59039030017e-05	6.539645883e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	3.68278515511	0.297817722337	0.995947996365	1.0	0.0	0.0	1.51190043305e-05	9.02413052502e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	3.64101644725	0.302928014516	0.995947996365	1.0	9.16188361598e-06	0.0	2.70376525468e-05	6.26145789768e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	3.62729248229	0.304624089549	0.995947996365	1.0	6.15649818383e-05	0.0	0.000143854116501	1.04219643118e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	3.50612445396	0.31996866795	0.995947996365	1.0	4.11342337332e-06	0.0	0.000133327240946	0.000167024649414
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	3.46806629598	0.32492749383	0.995947996365	1.0	0.0	0.0	8.2855603104e-06	1.65636694808e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	3.43344951478	0.329496621152	0.995947996365	1.0	0.0125472690104	0.0134820726688	0.012615737045	0.0131811520373
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	3.33093273936	0.343360535806	0.995947996365	1.0	0.0022211465196	0.00427630783363	0.00391601517998	0.000151861818691
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	3.24288983824	0.355670737456	0.995947996365	1.0	0.00117543757422	0.0	0.000147025570778	6.25155003312e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	3.19567603837	0.362428501643	0.995947996365	1.0	0.00283202469163	0.0044702658199	0.015435711993	0.0065881492272
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	3.11519421217	0.374203240134	0.995947996365	1.0	6.25770479903e-06	0.0	0.000119863790416	0.000361117836137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	3.09620692336	0.377028503348	0.995947996365	1.0	0.00331819773644	0.00226713077188	0.00267644059051	0.00243458167231
k__Bacteria;p__SR1;c__;o__;f__	2.98603882245	0.393782727765	0.995947996365	1.0	0.0	0.0	4.29090590724e-06	9.21697868978e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	2.89490751105	0.408113788292	0.995947996365	1.0	0.211223874884	0.175896806071	0.199136952328	0.188688741158
