OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	1.50677618777e-05	9.07049018063e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	5.42509649639e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Gyrocarpus	25.7215022326	1.09076094747e-05	0.00128164411327	0.0051265764531	3.71873565963e-07	2.1525374111e-06	1.52083886106e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	24.8859689313	1.6311785268e-05	0.00153330781519	0.00766653907597	0.0	3.42844996349e-06	5.29515371981e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	24.395673959	2.06519445995e-05	0.00161773566029	0.00970641396177	4.01858999733e-06	0.0	0.0	4.99089162279e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	22.7626975341	4.5253404609e-05	0.00303844288089	0.0212691001662	0.0	1.14492098263e-05	2.89829870578e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	21.6167478951	7.83736829159e-05	0.00460445387131	0.0368356309705	9.50680408234e-05	4.39481730399e-05	3.44986677634e-05	0.000364390651513
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1231058647	0.000666712057036	0.0313354666807	0.313354666807	4.84225155013e-06	0.0	1.13375448263e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1231058647	0.000666712057036	0.0313354666807	0.313354666807	4.42044899706e-05	0.0	1.80070753842e-06	0.0
