OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	50.4309033772	6.46734356685e-11	3.03965147642e-08	3.03965147642e-08	3.65126078035e-06	7.57083673201e-06	2.19798357689e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	43.938895616	1.55496807517e-09	3.65417497664e-07	7.30834995329e-07	3.27012828304e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	27.3636533766	4.93930474731e-06	0.000773824410412	0.00232147323124	5.57286860067e-07	2.71072482316e-05	8.60720815782e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	24.4676887129	1.99487791367e-05	0.00234398154857	0.00937592619427	0.0	0.00625917550908	5.52190481348e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	19.8867331054	0.000179168216535	0.0168418123543	0.0842090617714	0.0	0.000745688323586	5.39459195121e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dechloromonas	18.2502663895	0.000390545702159	0.0305927466691	0.183556480015	2.67633924476e-05	0.0	1.34078369328e-05	1.8368105787e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	17.5959294118	0.000532837594892	0.0357762385142	0.250433669599	1.31653979677e-06	1.39653881522e-05	1.15804647201e-05	1.56998042606e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.3922221457	0.000942199619224	0.0553542276294	0.442833821035	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	14.6249999997	0.00216684339855	0.10542017166	1.0	6.26872782438e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus	14.551469164	0.00224298237574	0.10542017166	1.0	0.000110036615092	0.0	4.60375384629e-05	0.000179937055637
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Leminorella	12.2166220674	0.00667677143834	0.285280234184	1.0	0.0	9.33784316574e-05	9.4327516137e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	11.5680234559	0.00901939576582	0.353259667494	1.0	0.00413568818327	0.00274465298005	0.00749185148904	0.00631293581391
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	11.0429129866	0.0114960776103	0.387360398355	1.0	0.000343753763955	0.0	0.000234832332852	0.000308750995163
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	10.8852970073	0.0123625659049	0.387360398355	1.0	0.0	0.0	2.78814315581e-05	1.91138805e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	10.8852970073	0.0123625659049	0.387360398355	1.0	0.0	0.0	1.36648720995e-05	2.77257150462e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	10.5037484311	0.0147354909245	0.432855045907	1.0	2.51760646119e-06	0.0	1.98420993897e-07	2.10646493534e-06
