OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae	104.769230769	1.4648562569e-22	6.73833878175e-21	6.73833878175e-21	0.0	5.02546234254e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	11.9697500577	0.00748750564999	0.17221262995	0.3444252599	0.00403910269352	0.010334843374	0.00564983591312	0.0122805479734
k__Bacteria;p__Cyanobacteria;c__4C0d-2	8.56480828489	0.0356731227095	0.466477436648	1.0	0.000926305312006	0.00136954401651	0.00118834170111	0.00118449952284
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	8.28014348829	0.0405632553607	0.466477436648	1.0	0.00388577912998	0.0032475018805	0.00303688596222	0.00356297348958
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	6.4641131133	0.0910885891143	0.664020149429	1.0	3.54037556681e-06	0.0	5.09167035016e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	6.14873459038	0.104593977865	0.664020149429	1.0	4.13211674276e-05	0.000106538874007	7.38758786905e-05	4.35757695823e-06
k__Bacteria;p__Tenericutes;c__RF3	6.08130002965	0.107721105447	0.664020149429	1.0	0.000374448517343	0.00304122475064	0.000508404249676	0.000272868251532
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	5.92171377987	0.115481765118	0.664020149429	1.0	0.000134681755645	0.000479253628858	0.000240360405972	4.32122508193e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	5.29336289195	0.151533643211	0.774505287523	1.0	2.74205787945e-05	0.000223624354702	0.00165072010101	1.58751736409e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	5.01498078554	0.170703458527	0.785235909225	1.0	7.55562950168e-05	5.62405643409e-05	0.00144960271642	0.00023071190635
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.55309163241	0.20760324191	0.813949666295	1.0	0.0	1.05374077977e-05	6.99001096724e-06	3.79886527894e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.49950218573	0.212334695555	0.813949666295	1.0	0.00217926836773	0.00644100668555	0.00692828600433	0.00436479674632
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.67950923496	0.298215723212	0.984646744788	1.0	0.0200177613119	0.0210170627536	0.0311062007173	0.0326091351439
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.54710884041	0.314703463569	0.984646744788	1.0	0.000154007671591	1.56684203096e-05	0.000352810723153	0.000409891370453
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.23827925484	0.356325816431	0.984646744788	1.0	0.00315889859221	0.00348344704217	0.00286458116531	0.00304209868958
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.17119987861	0.3659752266	0.984646744788	1.0	1.19054128842e-05	0.0	5.86725349759e-06	1.26135376054e-06
k__Bacteria;p__Firmicutes;c__Bacilli	3.06388464592	0.381879917164	0.984646744788	1.0	0.0365736203823	0.0365045553161	0.0239933154166	0.0156871772893
k__Bacteria;p__SR1;c__	2.95313858164	0.398906860176	0.984646744788	1.0	2.39089763032e-06	9.204628087e-06	4.67977815307e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.83297784646	0.41809990924	0.984646744788	1.0	0.000144377493276	0.00015498209149	0.000210570112107	0.000158125025931
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.77213666972	0.428107280342	0.984646744788	1.0	0.00840161672481	0.00963849758634	0.0125976764191	0.00978229583982
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	4.99247128433e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.28933373427	0.514567359514	0.99041495194	1.0	0.0132108876899	0.0123806302242	0.0181304709243	0.0111065793376
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.21020877084	0.529940361951	0.99041495194	1.0	2.47581482603e-06	0.0	4.88663267096e-05	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.16837221617	0.538204894907	0.99041495194	1.0	2.36774378719e-06	0.0	0.000182060204919	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	1.72162521033	0.632136767035	0.99041495194	1.0	0.481271026568	0.488283354089	0.452033627481	0.462282957014
k__Bacteria;p__TM7;c__TM7-3	1.702813331	0.636308508967	0.99041495194	1.0	4.77656150482e-06	4.70765464646e-06	4.65567575777e-06	2.59264492561e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.69342655791	0.638396209958	0.99041495194	1.0	8.73453986444e-06	0.0	1.99769343178e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci	1.69342655791	0.638396209958	0.99041495194	1.0	6.01269314893e-06	0.0	9.1086303968e-07	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.45042999176	0.693757387616	0.99041495194	1.0	0.000200499635517	2.22026485349e-05	0.000259428718636	0.00010596529093
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.09636213417	0.777952350751	0.99041495194	1.0	7.70296291082e-06	0.0	1.73600628536e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.976683127119	0.806893698895	0.99041495194	1.0	0.0146718700007	0.0110658962337	0.019171729841	0.0154897937274
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.782996967189	0.853529461661	0.99041495194	1.0	1.16128989446e-06	0.0	7.73982584209e-07	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.667153735388	0.880901154083	0.99041495194	1.0	2.44169238583e-06	0.0	1.49758281463e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.641379327751	0.886897556018	0.99041495194	1.0	1.49308700716e-06	0.0	1.54833290502e-06	2.52270752107e-07
k__Bacteria;p__Acidobacteria;c__DA052	0.632198613125	0.889023273751	0.99041495194	1.0	8.29492781754e-07	0.0	8.63992584837e-07	2.52270752107e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.583540334586	0.900189881451	0.99041495194	1.0	0.0145350708538	0.0100696507047	0.0134322136287	0.0176495574537
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.280885757265	0.963582332255	0.99041495194	1.0	0.395527063804	0.38198798682	0.404344819866	0.409692931219
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.245284506312	0.969967531645	0.99041495194	1.0	0.000393582890154	1.58362656819e-06	0.000479855557913	1.54923012995e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
