OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	24.8859689313	1.6311785268e-05	0.00141912531832	0.00141912531832	0.0	2.78122340455e-06	2.70757830386e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	17.3166296102	0.000608292046608	0.0264607040275	0.0529214080549	0.00438097532777	0.000224265027324	0.0092240937987	0.0275639519637
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	10.9575369048	0.0119577195729	0.32899776756	1.0	0.0	0.0	3.21410589687e-06	3.30399990892e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	10.4467749832	0.0151263341407	0.32899776756	1.0	0.00385969320891	0.000154019522317	0.00445754956401	0.0121920408697
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.72515190229	0.0331773903674	0.577286592393	1.0	0.0210391882504	0.0238895275142	0.0130759499343	0.0405315876785
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	7.58571493605	0.0553964918773	0.695658695704	1.0	8.93156988418e-07	0.0	3.17999580545e-06	2.0422417279e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	7.56256324217	0.0559725387348	0.695658695704	1.0	0.000202044059673	0.0	0.000964002109367	0.000910884565918
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	6.63096344237	0.0846382757782	0.920441249088	1.0	0.0127108092916	0.007778548669	0.0139059145788	0.00695634849689
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.36235647878	0.0952517790378	0.920767197365	1.0	4.00791322387e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	6.02177562147	0.110555586638	0.937030633879	1.0	0.0	0.0	4.5829410902e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	5.80841986711	0.121312276155	0.937030633879	1.0	6.42153129163e-05	1.90734135688e-05	0.00035835360836	0.00658036560386
