OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	12.6965665122	0.00534093508108	0.122841506865	0.24568301373	3.34418820414e-06	0.0	7.33385380025e-07	3.25878281073e-07
k__Bacteria;p__Firmicutes;c__Clostridia	10.3237775869	0.0160052262033	0.24541346845	0.736240405351	0.41608191416	0.358950535057	0.453924979042	0.493216064661
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.63474413383	0.0219402811463	0.252313233183	1.0	0.0	0.0	1.06754598152e-06	1.43878756975e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	8.57612556332	0.0354911100908	0.323621811139	1.0	0.00010956395341	0.000128815681774	0.00144318739943	0.000205951122821
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	8.19170364682	0.0422115405833	0.323621811139	1.0	1.56475639483e-06	0.0	0.00018108857907	1.53678027457e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	7.84560869189	0.049312634553	0.324054455634	1.0	6.73570767029e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	7.08386558041	0.0692721902691	0.398315094047	1.0	0.435523739856	0.518930908888	0.402780970012	0.386418931568
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.38348230083	0.094372691003	0.468495640241	1.0	0.0	0.0	2.85122363541e-08	1.13835575894e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.20958680569	0.101846878313	0.468495640241	1.0	0.00197885410307	0.0030659667087	0.0029083270885	0.00305268935415
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.58457312713	0.133666809542	0.558970294447	1.0	0.0227487625196	0.039471345671	0.0311679096053	0.0205699682973
k__Bacteria;p__Synergistetes;c__Synergistia	4.97186690104	0.173868817203	0.666497132611	1.0	5.25319381265e-05	1.01629114709e-06	6.26191465696e-05	0.000194888438423
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.51960531107	0.21054819069	0.700009518961	1.0	0.00259971201376	0.00132154377467	0.00317960411683	0.00256914018378
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.49153739849	0.213046375336	0.700009518961	1.0	0.0341021462745	0.00279279110884	0.0184413999805	0.0183344990893
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	3.92290280701	0.269910481551	0.827725476756	1.0	0.0329745667506	0.0118525439274	0.0173479469497	0.0150942029644
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.5671293524	0.312159467117	0.835930958502	1.0	0.00025088454883	0.000161504895233	0.000225647268044	0.000593848642707
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.56540024655	0.312378461957	0.835930958502	1.0	7.65528687716e-05	6.14044663119e-05	0.000286413000054	0.00122074561974
k__Bacteria;p__TM7;c__TM7-3	3.41324320179	0.332189724105	0.835930958502	1.0	1.14737378888e-05	0.0	4.11584347841e-06	9.32623878139e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.26370000876	0.352726966776	0.835930958502	1.0	0.00408454312001	0.00163650610858	0.00664662750574	0.00696608034996
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.18861767062	0.363448242827	0.835930958502	1.0	2.04943476733e-05	3.62194953149e-05	0.000504059987498	4.61258287134e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.82127289872	0.420009981108	0.90325655037	1.0	0.00914394233065	0.00950502655545	0.0137354806253	0.0139317367473
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.74883335522	0.431992263221	0.90325655037	1.0	5.2495836858e-06	0.0	2.09915373346e-06	3.91053937287e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.60739092248	0.456195295782	0.912390591565	1.0	0.0	0.0	4.99247128433e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.47267014389	0.48025045382	0.920480036489	1.0	0.000115448308734	1.65960245436e-05	0.000210082347173	0.000189620932244
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.20354485486	0.5312504829	0.942549634238	1.0	5.19564092227e-05	1.02730929563e-05	0.00154628050968	0.00151185620572
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.942549634238	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	1.84201553381	0.60583484249	0.942549634238	1.0	0.00149954691285	0.00110639016929	0.00108235179971	0.00232259797805
k__Bacteria;p__Firmicutes;c__Bacilli	1.77109478118	0.621245143987	0.942549634238	1.0	0.0247022683409	0.0352646351843	0.0256125077421	0.0102056622717
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.69997083299	0.636940280167	0.942549634238	1.0	0.0	0.0	1.51879601864e-07	1.02452018305e-05
k__Bacteria;p__[Thermi];c__Deinococci	1.67387896347	0.64275662835	0.942549634238	1.0	0.0	0.0	1.29811392384e-06	5.69177879471e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.6043734251	0.658398581941	0.942549634238	1.0	7.11666589367e-05	4.54692158767e-05	0.000224563870018	0.000409059019774
