OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	5.95863123359	0.113640343752	0.99041495194	1.0	0.0238244110531	0.0137523396058	0.011660310588	0.0150661999517
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.07859991808	0.166131322157	0.99041495194	1.0	0.0302169711459	0.017908345073	0.01762629834	0.0114463047002
k__Bacteria;p__Synergistetes;c__Synergistia	5.00751033891	0.171248025714	0.99041495194	1.0	8.48655294062e-06	0.0	7.62863148762e-05	2.14407548038e-05
k__Bacteria;p__SR1;c__	4.80191044541	0.186890325031	0.99041495194	1.0	0.0	3.51535860173e-06	4.90965648353e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.26940507133	0.233804334344	0.99041495194	1.0	0.000247531095632	0.000221714632888	0.000235080066019	0.000453768870938
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.61324480001	0.30636892359	0.99041495194	1.0	0.0158173526189	0.00667800813934	0.00623323958056	0.00709911882254
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.51201546919	0.319207095159	0.99041495194	1.0	0.014603492875	0.0105270936146	0.0133775129798	0.0165171428344
k__Bacteria;p__Firmicutes;c__Bacilli	3.23600173635	0.356649795259	0.99041495194	1.0	0.00935698605519	0.00618683253231	0.0258496600837	0.0176196330953
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	3.19126866355	0.363064956999	0.99041495194	1.0	4.53230262729e-07	0.0	5.30386420752e-06	3.6704237044e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.12060547665	0.373401383747	0.99041495194	1.0	0.00319854419902	0.00443275248621	0.00290340183208	0.00240718700802
k__Bacteria;p__Tenericutes;c__RF3	2.70273746566	0.439762291187	0.99041495194	1.0	0.000368843042106	0.000204175749436	0.000544478928294	0.000246109793639
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.47990509168	0.478933632065	0.99041495194	1.0	0.000173698790091	4.92553896283e-06	0.00164277645633	0.000105033070511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.19574844457	0.532786280483	0.99041495194	1.0	0.387546671758	0.473086614539	0.402293358346	0.420217829037
k__Bacteria;p__Firmicutes;c__Clostridia	2.06775669659	0.558463293481	0.99041495194	1.0	0.468336533423	0.430057799176	0.455731623398	0.435345219042
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.04093913739	0.563953259356	0.99041495194	1.0	2.31842393541e-06	0.0	4.92312473169e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.90515735304	0.592323032143	0.99041495194	1.0	0.00559108086893	9.55530621966e-06	0.000334528180666	9.09642176062e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.73457934292	0.629273577423	0.99041495194	1.0	0.000153944007648	5.76861588132e-05	0.000215301357769	9.40024241547e-05
k__Bacteria;p__[Thermi];c__Deinococci	1.68689648794	0.639850925206	0.99041495194	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__Cyanobacteria;c__4C0d-2	1.46448896912	0.690490170591	0.99041495194	1.0	0.00106967630484	0.000882940533105	0.00115173860534	0.00156099092352
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.32125173974	0.724092933176	0.99041495194	1.0	0.00205103651318	0.00169969267219	0.0032081076705	0.0023433011151
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.24645306113	0.741885846	0.99041495194	1.0	1.81292105091e-06	0.0	7.02939482184e-07	1.39767896628e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.18172942529	0.757389602578	0.99041495194	1.0	0.0128716481614	0.00511592155486	0.0299563248145	0.0468291061489
k__Bacteria;p__Tenericutes;c__Mollicutes	1.17764535822	0.758370718743	0.99041495194	1.0	0.00526011455852	0.00187722945052	0.00598697031414	0.00350125909466
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.1552063194	0.763766488715	0.99041495194	1.0	0.000210400957356	7.28343272549e-05	0.000356126740146	0.000182826711065
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.13327703663	0.769047549455	0.99041495194	1.0	0.000714236868299	0.0	2.75962672439e-05	1.16103564379e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.10066170975	0.776914346648	0.99041495194	1.0	1.35969078819e-06	0.0	6.48485003827e-06	3.18262435181e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.09346992236	0.778650699742	0.99041495194	1.0	0.0	0.0	7.10465370335e-06	1.54240059228e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.07234777423	0.783753281849	0.99041495194	1.0	0.000724121228746	0.000562281268726	0.000213271651492	0.000216906730532
