OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Synergistetes	8.48968437157	0.0369046494654	0.701188339843	0.701188339843	0.000110478871903	0.000401690094307	6.56424897282e-05	6.88353534452e-05
k__Bacteria;p__Actinobacteria	5.19333013165	0.158175732724	0.935080215615	1.0	0.0309883204038	0.00682270769473	0.0217191433156	0.0217081046499
k__Bacteria;p__Firmicutes	5.00017827883	0.17178409031	0.935080215615	1.0	0.552660352423	0.429640097712	0.492179364453	0.485702733267
k__Bacteria;p__Proteobacteria	4.65044018283	0.199257532495	0.935080215615	1.0	0.0470642777838	0.0924309403066	0.0522343000863	0.0502813003151
k__Bacteria;p__Elusimicrobia	4.14649403822	0.246073740951	0.935080215615	1.0	0.0	0.0	1.3850869296e-05	1.8255034406e-05
k__Bacteria;p__TM7	2.80524209072	0.42263770244	0.993625312656	1.0	0.0	0.0	5.02846345458e-06	1.32189095602e-06
k__Bacteria;p__Bacteroidetes	2.57333974771	0.462182614862	0.993625312656	1.0	0.355364245744	0.436454912385	0.406853193923	0.40808557507
k__Bacteria;p__Fusobacteria	2.55369085997	0.465666034832	0.993625312656	1.0	4.72506724533e-05	6.87019980293e-05	0.00142970065988	0.00043061210135
k__Bacteria;p__Acidobacteria	2.52569885908	0.470664621784	0.993625312656	1.0	3.10661434438e-06	0.0	3.35631926004e-06	0.0
k__Bacteria;p__Verrucomicrobia	1.73039079396	0.630198497105	0.99488005017	1.0	0.00818279036977	0.0282120540416	0.0172021969816	0.0258834425853
k__Bacteria;p__Lentisphaerae	1.6094533279	0.657248245649	0.99488005017	1.0	0.000310314902618	0.000143200434058	0.000227440201353	0.000253638420745
k__Bacteria;p__Spirochaetes	1.56721576294	0.666846056213	0.99488005017	1.0	8.58000858001e-06	5.05241884552e-06	6.10300198067e-06	9.4297637124e-06
k__Bacteria;p__SR1	0.99604358419	0.80220929245	0.99488005017	1.0	7.73150642991e-07	0.0	4.89572294873e-06	3.90100802047e-07
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99488005017	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99488005017	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria	0.463481503606	0.926837912763	0.99488005017	1.0	0.00146961062474	0.00111680201669	0.00143937108315	0.00124863784582
k__Bacteria;p__Tenericutes	0.130347965983	0.987961961096	0.99488005017	1.0	0.00367294607925	0.00460495560881	0.00640138385151	0.00602529115582
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99488005017	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Archaea;p__Euryarchaeota	0.0728811322693	0.99488005017	0.99488005017	1.0	0.000116952350707	9.88852893319e-05	0.000209784339644	0.000282432445902
