OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.00643796105775	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	19.7683048197	0.000189580968989	0.0445515277125	0.089103055425	0.0	4.49264553925e-06	3.93809392571e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	18.250039648	0.000390587784884	0.0611920862984	0.183576258895	0.0190919073487	0.00946202200336	0.0237343956178	0.0298361278716
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1231058647	0.000666712057036	0.067686286891	0.313354666807	2.98286863969e-06	0.0	8.71128704039e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	16.9605558652	0.00072006688182	0.067686286891	0.338431434455	3.28738450463e-06	0.000119869850353	8.74471827487e-06	2.04797036398e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	16.3922221457	0.000942199619224	0.0738056368392	0.442833821035	0.0	2.69558732355e-05	2.3803885243e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.127302049665	1.0	0.0	0.0	0.0	3.0300423815e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.127302049665	1.0	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	13.141100086	0.00434119478534	0.205494097858	1.0	0.0	0.0	2.82022007615e-07	1.56622132671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	13.1258441388	0.00437221484805	0.205494097858	1.0	2.070059656e-06	0.0	6.38256701478e-06	1.60581618624e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.6572654238	0.0137311587455	0.586694964581	1.0	2.85829459233e-06	0.0	1.03193007936e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	9.62111746383	0.0220771763814	0.864689408272	1.0	0.0271663589999	0.0400722690449	0.0487549324398	0.05149931366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	8.71296040299	0.0333609949189	0.976657858155	1.0	0.0182751355632	0.0321850054196	0.0298481737965	0.0242095595011
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	8.68847776771	0.0337327104534	0.976657858155	1.0	0.0470287202538	0.0251905107689	0.0264866473918	0.0340987240768
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	8.67458625377	0.0339454203846	0.976657858155	1.0	0.000240379594144	0.0	0.000795058047302	0.000931454723381
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	8.6255321848	0.0347070895482	0.976657858155	1.0	0.0	8.9852910785e-06	2.76910120963e-06	2.18009370974e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Carludovica	8.58573285638	0.0353373111036	0.976657858155	1.0	0.0	0.0	1.17041202732e-05	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	8.45992411833	0.0374039179719	0.976657858155	1.0	1.31145291834e-05	5.87816042969e-05	0.000190621315185	0.000147723777001
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	8.22262425054	0.0416279681283	0.993352081642	1.0	0.000112629375144	0.00028780419664	0.00326650235851	0.000427530006001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	8.18690376585	0.0423028423947	0.993352081642	1.0	0.0	4.49264553925e-06	1.72967753511e-05	0.000196897427502
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	7.94895853467	0.0470784414144	0.993352081642	1.0	0.000703823020178	0.000249013387876	0.000902399170171	0.00166322018952
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella	7.79256077532	0.0504991487713	0.993352081642	1.0	4.79502015921e-06	0.0	5.24321732499e-06	2.52363423064e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	7.61902861467	0.0545776938894	0.993352081642	1.0	0.00564106250299	0.00399062330689	0.00506827888833	0.00599054836824
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	7.54901028373	0.0563124506328	0.993352081642	1.0	0.000129907975221	0.0	0.000199014021692	0.000151574705228
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	7.47882729207	0.0581049723027	0.993352081642	1.0	0.00123914747013	2.21571785935e-06	0.000415258641065	0.000311878824802
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	7.29407667039	0.0630923930797	0.993352081642	1.0	0.0800119781168	0.119791014975	0.0743201341971	0.0855851552969
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	6.94404508988	0.0737027924607	0.993352081642	1.0	0.0203090330304	0.0143224050268	0.0223465724292	0.0273741097736
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	6.66171190347	0.0834985676196	0.993352081642	1.0	0.00138946729837	2.28757607171e-05	0.000265748119811	4.25870963815e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	6.46384769317	0.0910992172827	0.993352081642	1.0	1.52345100714e-05	3.60907457222e-05	7.58965123797e-05	0.00010726138175
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	6.36235647878	0.0952517790378	0.993352081642	1.0	0.0	0.0	1.13375448263e-06	2.03594667448e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	6.36235647878	0.0952517790378	0.993352081642	1.0	0.0	0.0	3.55051303804e-07	1.68963443069e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	6.36235647878	0.0952517790378	0.993352081642	1.0	0.0	0.0	3.64421083703e-07	3.41332343014e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	6.36235647878	0.0952517790378	0.993352081642	1.0	0.0	0.0	1.04902830475e-05	1.26192519307e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	6.36235647878	0.0952517790378	0.993352081642	1.0	0.0	0.0	1.80070753842e-06	1.85859787376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	6.3059304953	0.0976384957079	0.993352081642	1.0	4.58155571535e-05	0.000456937036036	0.000248255097379	0.000198122741433
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	6.23585035658	0.100682726939	0.993352081642	1.0	4.11095562277e-05	0.0	2.52013877231e-05	1.34692508849e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	6.21513589182	0.101599840832	0.993352081642	1.0	9.33114363759e-05	0.000101106439711	0.000268548513126	6.59684713004e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	6.20358745712	0.102114608552	0.993352081642	1.0	3.33800856512e-05	3.53929681251e-05	0.000478367434114	9.03006285051e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	6.03966345221	0.109696377024	0.993352081642	1.0	3.09005335525e-06	1.6147006166e-05	3.28324444163e-05	6.55659580793e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	6.01805775052	0.110734973799	0.993352081642	1.0	0.000419533280357	0.000321661543094	0.000903050475376	0.000330127741026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	5.9771323603	0.11272810132	0.993352081642	1.0	0.000295956990912	3.67385026856e-06	0.000370586127153	0.00261444256189
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	5.94509483549	0.11431225133	0.993352081642	1.0	9.91526415255e-07	0.0	3.4749160943e-05	0.000134458320017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	5.90526431092	0.116311399593	0.993352081642	1.0	0.00014089038643	4.52932739488e-05	7.14083478094e-05	4.21441959608e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	5.6134667007	0.13200738346	0.993352081642	1.0	0.000695747466667	0.000517663449014	0.00143521467596	0.000573053961321
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	5.57200977365	0.134394515755	0.993352081642	1.0	0.000134067802553	0.00022597732784	0.00130221223895	0.000575903921538
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	5.54221990229	0.136135094455	0.993352081642	1.0	0.0	0.0	8.10370528497e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	5.49432645874	0.138978352045	0.993352081642	1.0	0.000269166180581	0.000168536508556	0.00134728796162	0.000732554229413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	5.40141212923	0.144655624246	0.993352081642	1.0	1.35233120152e-05	0.0	4.76628113736e-06	8.5983972155e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	5.28701927983	0.151946911492	0.993352081642	1.0	0.00379444590478	0.00813576545936	0.00694856204191	0.0067772551174
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	5.16240249921	0.160284240795	0.993352081642	1.0	0.000276596785809	0.000122886527879	0.000518161443856	0.000666843880148
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	5.14556642835	0.161443150484	0.993352081642	1.0	0.0	4.94191009318e-05	4.87092195562e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	5.13645181343	0.162073841794	0.993352081642	1.0	3.86868596599e-07	2.26466369744e-05	2.03042795842e-05	1.15221092183e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	4.9771986294	0.173474406915	0.993352081642	1.0	0.000924149071959	0.000370898466405	0.0014553766539	0.000662195224448
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma	4.95058949199	0.175451185361	0.993352081642	1.0	0.0	9.08289962488e-06	1.51568323982e-06	4.83938563906e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	4.88931247824	0.180083986341	0.993352081642	1.0	0.0	4.49264553925e-06	6.00350310103e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	4.88708587556	0.18025446432	0.993352081642	1.0	0.0789893480241	0.0756490436023	0.086987605887	0.0993179776445
