OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	19.8274736051	0.000184305399558	0.0160345697615	0.0160345697615	0.0	6.46195202647e-06	8.12811198257e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	15.8992012928	0.00118923885673	0.0517318902677	0.103463780535	3.17118835844e-07	2.51350602138e-06	4.31058288013e-06	7.46824513568e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	12.595321435	0.00559872534611	0.162363035037	0.487089105112	3.37262917639e-06	1.93156197715e-05	1.31520852478e-05	2.62321916209e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8852970073	0.0123625659049	0.239068890224	1.0	0.0	0.0	5.69712613643e-07	2.62321916209e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	10.6559309949	0.0137395913922	0.239068890224	1.0	0.0	1.4088217601e-06	1.99020432638e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	8.14036906679	0.0431980524013	0.626371759819	1.0	0.0	0.0	4.87645496984e-07	1.73567808366e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	7.49269222783	0.0577465174916	0.679047714873	1.0	0.000303002484093	8.56992146747e-05	0.000123231265756	2.50593288548e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	7.31737932794	0.0624411691837	0.679047714873	1.0	0.0096479024335	4.37179372708e-05	0.00903659679381	0.0213691228261
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	6.0451324138	0.109434962539	0.99041495194	1.0	0.0	0.0	1.1282645208e-06	4.98411640797e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.91353035602	0.115893790159	0.99041495194	1.0	1.85570264102e-05	0.0	6.08067222018e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.63478871672	0.130795381385	0.99041495194	1.0	0.0	5.39722690482e-06	7.99875519495e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	5.48319652348	0.139647112843	0.99041495194	1.0	0.0	7.19630253976e-06	8.54920191632e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.25093278512	0.154318163495	0.99041495194	1.0	0.00311926489529	4.85276155098e-05	0.00411803535299	0.0044424318347
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.94539786591	0.175839322259	0.99041495194	1.0	0.0	5.39722690482e-06	3.38227813957e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.72298989356	0.193241843836	0.99041495194	1.0	0.00013390609948	0.000108681850575	0.000207495164505	0.000302100592651
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.54808543089	0.208041070876	0.99041495194	1.0	0.000476874121906	0.000110313887758	0.000236543661609	0.00018278730797
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.42292570818	0.219269033111	0.99041495194	1.0	6.13506883576e-05	2.26074755045e-05	6.24925046969e-05	2.12070902022e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.39915366905	0.221463874559	0.99041495194	1.0	0.459700371775	0.546678191254	0.453334259987	0.447030517034
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.20264489006	0.240397214955	0.99041495194	1.0	0.000223310152051	0.000277863937138	0.000552167195607	0.000140141294901
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.12892807349	0.24787456073	0.99041495194	1.0	0.0107155954486	0.0152355428775	0.0137680032389	0.0136924085248
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.97593853163	0.264074083101	0.99041495194	1.0	0.0169398711054	0.00475893264019	0.012970501446	0.013750626752
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.95654351737	0.26619504155	0.99041495194	1.0	0.0233690090188	0.000528256546278	0.0140704978206	0.00994825145259
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.68278515511	0.297817722337	0.99041495194	1.0	9.02413052502e-07	0.0	1.51190043305e-05	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	3.61216948531	0.306502851978	0.99041495194	1.0	0.00156722328374	0.000935847292804	0.00114448752109	0.00127868591678
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	3.41219682899	0.332329709944	0.99041495194	1.0	0.000423196360907	0.000118911889656	0.00142866503039	8.18704085976e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.30680925393	0.346696047249	0.99041495194	1.0	5.73486568945e-07	8.99537817469e-06	2.14866109685e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.1786631093	0.364890609204	0.99041495194	1.0	0.00319298302262	0.00478928170824	0.00286082171912	0.00188799854179
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.17049298404	0.366078102053	0.99041495194	1.0	0.00624536428345	0.000149705898114	0.00458686941555	0.00219605076696
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	3.11745775577	0.373867642579	0.99041495194	1.0	9.30957277795e-07	3.59815126988e-06	1.55805438239e-06	0.0
