OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	15.9386877069	0.00116728220267	0.122813589769	0.210110796481	2.1638015283e-05	0.0	7.16072294416e-06	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.122813589769	0.39003181174	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.122813589769	0.39003181174	6.26872782438e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	13.8713504266	0.00308560105208	0.122813589769	0.555408189375	7.5807088038e-05	2.10777029519e-05	3.43489390154e-05	7.23385168102e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	13.6568428387	0.00341148860469	0.122813589769	0.614067948845	0.0144754821899	0.0405345443364	0.0177662900926	0.0103824304014
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	12.0109665867	0.00734568786953	0.220370636086	1.0	0.000326838692756	1.88851772564e-05	0.000791185282647	0.000465016101701
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	11.4043311274	0.00972886510241	0.246851471001	1.0	1.78286225489e-05	6.83678350514e-05	0.00103293078644	0.00176221402228
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	10.7384962529	0.0132273235164	0.246851471001	1.0	1.09506949927e-06	4.71489723646e-07	3.57671672029e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.6680257891	0.0136633468448	0.246851471001	1.0	2.69165672548e-06	3.00467728097e-05	9.45517612967e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	10.6599878705	0.0137139706112	0.246851471001	1.0	0.00733083442472	0.000496066367261	0.0068954358358	0.00746759561346
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	10.4365891365	0.0151972772732	0.248682719015	1.0	2.69468911233e-05	6.42006379533e-05	9.09260823259e-05	1.3396499647e-05
k__Bacteria;p__SR1;c__;o__;f__	10.1706196698	0.0171701179742	0.257551769613	1.0	1.30585302611e-06	0.0	4.60555888002e-06	8.29603597481e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	9.54480362245	0.0228594710118	0.297175389309	1.0	6.79203862342e-06	0.0	8.55420516029e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.51222563838	0.0232016552124	0.297175389309	1.0	9.17928317639e-06	0.0	1.96605445728e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	9.36917622724	0.0247646157757	0.297175389309	1.0	0.000354132391605	9.09975166636e-05	0.000199076718416	6.59816858144e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	8.50484573362	0.0366528058262	0.39131121692	1.0	0.000530099109478	0.000119683730563	0.000226984444744	0.000372493913338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	8.48653526616	0.0369571704869	0.39131121692	1.0	0.0100268668044	0.00251153667869	0.00778189113929	0.00587810753888
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	8.29144309899	0.0403572379751	0.403572379751	1.0	7.64623515472e-06	0.0	1.27566319854e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	7.84891418989	0.0492396056311	0.4664804744	1.0	5.54917426423e-05	0.000226277230391	0.000500559300689	4.84780936499e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	7.54516491991	0.0564092579079	0.497754144322	1.0	0.00400219079589	0.0011760737028	0.00403373966247	0.00188854558386
