OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Elusimicrobia	8.56437210082	0.0356801559591	0.677922963224	0.677922963224	0.0	1.65283792271e-05	1.39159095869e-05	1.48990824767e-05
k__Bacteria;p__Tenericutes	4.79524677545	0.187418991607	0.99041495194	1.0	0.00515277005027	0.0036438802443	0.00634429463636	0.00634756220076
k__Bacteria;p__Synergistetes	4.18604437887	0.242062826798	0.99041495194	1.0	3.35444179837e-05	6.67624142533e-05	7.57307463794e-05	8.85195751477e-06
k__Bacteria;p__Proteobacteria	3.42687386563	0.330370911961	0.99041495194	1.0	0.0495308527074	0.0238124708695	0.0539609544856	0.0351097700718
k__Bacteria;p__Bacteroidetes	3.37975425116	0.336695697799	0.99041495194	1.0	0.390335978201	0.395463148295	0.404134744278	0.437649905099
k__Bacteria;p__Lentisphaerae	2.86519354918	0.412880033634	0.99041495194	1.0	0.000100418727483	0.000271239025713	0.000231206879148	0.000270027924794
k__Archaea;p__Euryarchaeota	2.7692836874	0.428581361431	0.99041495194	1.0	9.14299984686e-05	0.000130250513456	0.000224535524503	8.11752123674e-05
k__Bacteria;p__Firmicutes	2.57921821152	0.461144516517	0.99041495194	1.0	0.522648019151	0.515633748896	0.492581793711	0.479961072744
k__Bacteria;p__Actinobacteria	2.45079338961	0.48424948792	0.99041495194	1.0	0.0179359834658	0.0255892792366	0.0217084325015	0.0245742445785
k__Bacteria;p__TM7	1.80296709229	0.614289476171	0.99041495194	1.0	4.19667542719e-06	0.0	4.70647870845e-06	4.08346073056e-06
k__Bacteria;p__Verrucomicrobia	1.65680812056	0.646578635144	0.99041495194	1.0	0.0123680235171	0.0338751941812	0.0179052528726	0.0134044132063
k__Bacteria;p__Spirochaetes	1.59230249918	0.661136433232	0.99041495194	1.0	0.0	0.0	6.92426139478e-06	2.23935311238e-06
k__Bacteria;p__Chloroflexi	0.960387888778	0.810835649548	0.99041495194	1.0	0.0	0.0	1.40886251667e-06	7.64627320644e-06
k__Bacteria;p__Fusobacteria	0.892135369286	0.827325299016	0.99041495194	1.0	0.000254651574255	5.75617361251e-05	0.0013266449504	0.00179369054069
k__Bacteria;p__Acidobacteria	0.854366774489	0.836423794936	0.99041495194	1.0	1.36396805587e-06	0.0	3.27005890354e-06	1.94524970078e-06
k__Bacteria;p__Cyanobacteria	0.636571675514	0.888011422073	0.99041495194	1.0	0.00154194852009	0.00143993620881	0.0014685369201	0.000760508448931
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__SR1	0.340514466169	0.952237084744	0.99041495194	1.0	8.1902563796e-07	0.0	4.35550227523e-06	7.96459623741e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
