OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.36435706602e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	33.7876242707	2.1966241103e-07	5.1620666592e-05	0.000103241333184	0.0	4.82881838814e-06	1.06043638105e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	24.1302454192	2.34637592136e-05	0.00367598894346	0.0110279668304	2.30370158771e-06	1.90660754177e-05	5.2822699754e-06	0.0009242342497
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	19.8867331054	0.000179168216535	0.0210522654428	0.0842090617714	0.0	9.36425239214e-05	4.17592083798e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	17.2210276756	0.000636486657921	0.0445453268579	0.299148729223	0.0	4.08665339867e-06	2.24067863177e-06	5.27704262711e-08
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	17.1755812676	0.000650341331741	0.0445453268579	0.305660425918	3.03248550093e-05	0.0	1.5835157996e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	17.1334877886	0.000663441038309	0.0445453268579	0.311817288005	0.0	2.56726886237e-06	1.19270897625e-06	1.03569416366e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	16.054502209	0.0011051776871	0.0649291891171	0.519433512936	4.68862905677e-06	0.0	3.95906745454e-06	3.41199001525e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	15.1496375554	0.00169313706087	0.0859129183176	0.795774418611	1.84132899762e-06	7.2255379413e-06	4.66631759835e-06	1.53373649441e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	14.9868344921	0.00182793443229	0.0859129183176	0.859129183176	0.0	0.000165832574018	3.24175377379e-05	8.77260357156e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	14.0113958522	0.00288968203419	0.12346823237	1.0	0.0	7.00414995885e-05	2.51775786332e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	12.0541134852	0.00720007076194	0.282002771509	1.0	0.0	3.10428069214e-05	7.03611801381e-06	6.6080646523e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	11.4237913561	0.00964171907427	0.34858522807	1.0	4.99021917043e-06	4.08665339867e-06	1.21371376894e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.9192536616	0.01217061121	0.393458633995	1.0	3.97631705562e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.8513944154	0.0125571904466	0.393458633995	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	10.4269892247	0.015264439147	0.448392899943	1.0	1.25256133966e-05	1.70259134403e-05	1.89581343325e-05	3.17733833837e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	9.96254792836	0.0188871892575	0.522175232414	1.0	0.00110574205688	0.000355721296604	0.00421790308793	0.00186376073319
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	9.54480362245	0.0228594710118	0.596886187532	1.0	0.0	0.0	1.21230456037e-07	8.79840144339e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	9.4176180379	0.0242241107452	0.599228002644	1.0	9.39847580218e-06	2.43119712146e-06	4.45298727228e-06	2.25677189543e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	9.26807790862	0.0259310267265	0.609379128073	1.0	0.000336962061043	7.35427981918e-05	0.000171313678655	0.00043274664917
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	9.02857927581	0.0289133128265	0.647107477546	1.0	0.000173779125745	0.000169253523274	0.000225952853939	7.9847855465e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	8.86008643627	0.0312101298215	0.666761864368	1.0	0.000163315841793	0.000862184119022	0.000539806904138	0.000300992651451
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__	8.64441371894	0.0344119560536	0.686381530253	1.0	0.0	0.000119181394082	2.20236189435e-05	1.93497142579e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	8.60383625424	0.0350492696299	0.686381530253	1.0	8.55948554476e-06	8.51295672013e-06	8.92189428707e-06	3.22229439995e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	7.61440502513	0.0546906277749	0.940793250345	1.0	1.38472317999e-05	0.0	2.06691493427e-07	2.2539444027e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	7.58029215575	0.0555308996867	0.940793250345	1.0	2.76348406914e-05	0.0	3.97656019999e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	7.5408638255	0.0565177296985	0.940793250345	1.0	1.15185079386e-06	0.0	4.16991370336e-07	1.31356332952e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	7.50381368056	0.0574605431367	0.940793250345	1.0	0.0	0.0	9.83034324273e-06	2.94546119702e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	7.48098892076	0.0580489452341	0.940793250345	1.0	4.4971756104e-06	1.75103748971e-05	0.000227162480331	3.08301828783e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	7.28339087296	0.0633932188123	0.977981261854	1.0	0.0146768638631	0.00511949465972	0.0114140346789	0.0102106771312
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	7.2443154251	0.0645051470584	0.977981261854	1.0	2.43578242538e-05	0.000137887262865	1.72840430219e-05	2.72137894493e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	7.13218549716	0.0678018089383	0.983254895369	1.0	6.50662108865e-05	2.42514513816e-05	8.07104247042e-05	0.000102918309669
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	7.00197077594	0.0718349836861	0.983254895369	1.0	0.000633245887785	0.00251777803894	0.00167211939778	0.00116909396786
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	6.91518259766	0.0746508932039	0.983254895369	1.0	0.000400740243975	0.000160583479888	0.000228754854762	0.00017115045228
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	6.84520999444	0.0769985689426	0.983254895369	1.0	0.000467902618121	0.00016007885761	0.00143261087715	0.0012051843102
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	6.83708289218	0.0772758207358	0.983254895369	1.0	8.10220252811e-06	5.13453772473e-06	5.75441167665e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	6.83330081552	0.0774051726141	0.983254895369	1.0	0.000158370500332	3.65092636064e-05	0.000226000494417	0.000363657991044
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	6.36235647878	0.0952517790378	0.992891922072	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Carludovica	6.2143460647	0.101634967728	0.992891922072	1.0	3.48396561464e-05	0.0	1.02933870088e-05	5.18192921217e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	6.15382727281	0.104361379941	0.992891922072	1.0	0.000772862910444	0.00080440270202	0.0012222242349	0.00127791748201
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	6.13663066801	0.105148793995	0.992891922072	1.0	0.0	1.92798942707e-05	1.16155360786e-05	6.63950465537e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	5.9687715635	0.113139480594	0.992891922072	1.0	1.77517418897e-06	0.0	7.77508119064e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	5.90354200539	0.116398592954	0.992891922072	1.0	5.30282067481e-05	1.62901589652e-05	2.16077918268e-05	1.21380435416e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	5.86030134624	0.118608246901	0.992891922072	1.0	0.0	2.72949888897e-05	0.000229274071381	4.54432612643e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	5.85655806823	0.118801404125	0.992891922072	1.0	0.0	7.2255379413e-06	4.24516200218e-07	8.33652826528e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella	5.76384573485	0.123682285187	0.992891922072	1.0	2.62500052696e-06	0.0	5.4876559173e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	5.49737579245	0.138795658326	0.992891922072	1.0	0.000142821692646	0.00013030173179	0.000196369475243	0.000210406275594
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	5.48938579758	0.139274844313	0.992891922072	1.0	6.439447191e-06	0.0	2.03862303296e-05	8.64048088814e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	5.33600658532	0.14878296781	0.992891922072	1.0	0.00108442354328	0.000763822636364	0.00218797296474	0.00506160394779
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	5.25392537038	0.154120199486	0.992891922072	1.0	0.0	3.17543524478e-05	2.44271188513e-05	2.62097680154e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	5.20282601	0.157533609272	0.992891922072	1.0	8.52233330244e-05	2.10115174392e-05	0.000331764512517	0.000360936465372
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	5.19402168427	0.158128885881	0.992891922072	1.0	0.000887017242533	0.000727290891237	0.00116889460372	0.00151758814922
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	5.16910111737	0.159825324561	0.992891922072	1.0	4.31810625132e-06	0.000226897579931	2.09613182746e-05	4.40647106772e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	5.05435827165	0.167859764332	0.992891922072	1.0	0.00156789889112	0.000500462648093	0.00127263001348	0.000348326120132
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	4.95497396937	0.175124018238	0.992891922072	1.0	0.0	1.44510758826e-05	2.51087961758e-06	3.2436640429e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	4.88132033389	0.180696600335	0.992891922072	1.0	5.70811989261e-05	0.0	1.7255201554e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	4.88132033389	0.180696600335	0.992891922072	1.0	0.00786615747782	0.0	4.89189573453e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	4.86272876172	0.182129233775	0.992891922072	1.0	0.000464739455321	8.83025088718e-05	0.00018149106047	0.000172910251203
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	4.83051441846	0.184636791592	0.992891922072	1.0	0.00213188296002	0.00775335668505	0.00403597272318	0.0041060717536
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	4.73428745862	0.192320434842	0.992891922072	1.0	0.000121872036213	0.000133870403428	0.00168805778881	0.00242517707714
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	4.72539408384	0.193045418534	0.992891922072	1.0	6.62719509269e-06	4.08665339867e-06	8.98975623162e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	4.67590493808	0.197126466983	0.992891922072	1.0	0.00178772329993	0.000608676593104	0.00344256037684	0.0104904528777
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	4.67454708098	0.197239564486	0.992891922072	1.0	0.0242065464269	0.00702269419261	0.0175287759848	0.0169523766248
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	4.65061316001	0.199242984574	0.992891922072	1.0	0.00152314851555	7.29547023152e-05	0.000732210079563	0.000789996989066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	4.62726970877	0.201215191731	0.992891922072	1.0	4.99021917043e-06	0.000182748538012	0.000551574369103	0.000259736280314
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	4.60859940364	0.202805621297	0.992891922072	1.0	9.92582431489e-06	0.0	6.93710411743e-05	3.13729139374e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	4.60329990499	0.203259181824	0.992891922072	1.0	0.0	7.2255379413e-06	7.73681358179e-07	1.13764064502e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	4.45113467462	0.216690597076	0.992891922072	1.0	0.0011341711733	0.0	8.12138837657e-05	8.45142237922e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	4.40799742954	0.220644984388	0.992891922072	1.0	0.0205912353335	0.0226931783902	0.029305418491	0.0322673591912
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	4.39860614692	0.221514664553	0.992891922072	1.0	0.000403442226713	4.50222203266e-05	0.000465949853988	0.000382320375672
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	4.3165791636	0.229246200214	0.992891922072	1.0	3.97631705562e-06	0.0	2.34369038359e-05	7.01045060434e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	4.31192417802	0.229692321909	0.992891922072	1.0	0.000395432289389	0.000139359490269	0.000409601082266	0.000324619513576
