OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Opitutae	11.185680924	0.0107630544495	0.495100504677	0.495100504677	3.47250639068e-06	0.0	4.79722873398e-05	2.75194011531e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.58885390631	0.0224046514308	0.515306982909	1.0	5.71447738426e-06	0.0	1.68457027543e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	6.68482753124	0.0826515262367	0.725172991821	1.0	0.000284129601921	0.00116254181492	0.000181636608468	0.000439051567453
k__Bacteria;p__Synergistetes;c__Synergistia	6.36102868027	0.0953072933033	0.725172991821	1.0	6.44302120016e-05	5.91061915961e-05	7.1256463537e-05	5.36344821952e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.27867576539	0.0988117785239	0.725172991821	1.0	0.0220220577691	0.00184717840067	0.0315560722612	0.0195372245641
k__Bacteria;p__Firmicutes;c__Bacilli	6.1469958219	0.104673506226	0.725172991821	1.0	0.0275296900293	0.0192082525495	0.0240556678383	0.0411895519225
k__Bacteria;p__[Thermi];c__Deinococci	6.02599347405	0.110352411799	0.725172991821	1.0	0.0	0.0	9.1086303968e-07	1.43004593812e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.98812712699	0.172668601681	0.894144020384	1.0	0.000376540933749	0.00167527707934	0.00123330058338	0.000881542714656
k__Bacteria;p__Tenericutes;c__RF3	4.77749240304	0.188834369226	0.894144020384	1.0	0.000682195720847	4.46343724451e-05	0.000498497464602	0.000924992958156
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.58019186364	0.205247923722	0.894144020384	1.0	0.00277721997976	0.0049221522036	0.00286168593437	0.00354117845916
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	4.48294010319	0.213817048353	0.894144020384	1.0	5.75694713794e-05	9.44938975554e-06	0.000503852807844	9.60926794675e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.73463591855	0.291581161707	0.99041495194	1.0	8.99586478479e-05	0.000282521972991	0.00026184402913	0.000196660334604
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.68693318403	0.297314447384	0.99041495194	1.0	2.88358616617e-07	7.25620950128e-06	4.89569983584e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.57607014515	0.311029268985	0.99041495194	1.0	0.0153643625566	0.0129157574816	0.019082965128	0.0161604534265
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.26393342338	0.352694068571	0.99041495194	1.0	0.0125043595321	0.0097004192682	0.0135905711624	0.0173148097724
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	2.73674066595	0.434019667976	0.99041495194	1.0	2.04199929103e-06	4.87471970362e-06	6.55543387689e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.59560138302	0.458261203133	0.99041495194	1.0	0.000176998983002	5.34977956665e-05	0.00164130057039	3.48131486546e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	2.52987209562	0.469916708002	0.99041495194	1.0	7.1559894229e-05	4.42725556129e-05	0.000367562807877	0.000102735204114
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.3581347308	0.50147540277	0.99041495194	1.0	0.000110710038894	0.00140849014081	0.00143054219291	0.00030922795015
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.05259773554	0.561561923899	0.99041495194	1.0	0.0	0.0	6.72643643667e-06	1.63131354326e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.98499830428	0.575526194034	0.99041495194	1.0	0.00290327665766	0.00293546208312	0.00302711193317	0.00633614129674
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.91145063733	0.590987272891	0.99041495194	1.0	0.0218330881721	0.0327106310777	0.017256825758	0.0126648338549
k__Bacteria;p__Firmicutes;c__Clostridia	1.87134508272	0.599533841043	0.99041495194	1.0	0.460142659985	0.489254229665	0.452385730349	0.500421433462
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.69189783491	0.638736592346	0.99041495194	1.0	2.24509189112e-05	0.0	1.34107723992e-05	4.73410878035e-06
k__Bacteria;p__TM7;c__TM7-3	1.58957817565	0.66175520055	0.99041495194	1.0	2.63099010539e-06	7.14430386439e-07	4.05667292609e-06	2.91247719884e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.57684829336	0.664650632006	0.99041495194	1.0	0.00689936869612	0.00874617555331	0.00655884907458	0.00467986317675
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.51375110734	0.679100238045	0.99041495194	1.0	1.88170829005e-06	0.0	2.15012949201e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	1.50112516934	0.682010666194	0.99041495194	1.0	0.00786120763231	0.00300214188463	0.0057187712665	0.00346181426046
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__SR1;c__	1.29588489063	0.730110481048	0.99041495194	1.0	9.41273429316e-07	0.0	4.87963837524e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1.11661499557	0.773064747237	0.99041495194	1.0	0.407196766916	0.403641337009	0.404763058048	0.36034730805
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.05184147443	0.788710576006	0.99041495194	1.0	1.53411095087e-06	0.0	1.55296015707e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.849939962765	0.837488469811	0.99041495194	1.0	1.6464947538e-06	0.0	8.13416872863e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.784974530291	0.853057448507	0.99041495194	1.0	8.23247376899e-07	0.0	7.98030879718e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.518595152337	0.914787552592	0.99041495194	1.0	3.52820304385e-07	0.0	0.000182203546283	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.320564568783	0.956115560707	0.99041495194	1.0	0.000153736975402	8.4709287475e-05	0.00023660560177	0.000262047653441
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.279918977846	0.96375984912	0.99041495194	1.0	0.010854332689	0.00627891686355	0.0124209056095	0.0110390805961
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
