OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.24344652727e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	37.7888050151	3.13295846757e-08	7.36245239879e-06	1.47249047976e-05	0.0	1.06086163182e-05	1.12638628584e-06	2.46633453362e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	7.20658728572e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	33.0167958154	3.19450642444e-07	3.75354504871e-05	0.000150141801949	1.1592119677e-06	4.24344652727e-05	7.52700663405e-08	0.0
k__Bacteria;p__SR1;c__;o__;f__;g__	20.8771526254	0.000111644973367	0.0102358355278	0.0524731374823	2.37550641371e-05	0.0	4.21156298324e-06	3.44363052324e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	20.5478992767	0.000130670240781	0.0102358355278	0.0614150131671	0.0	0.0	2.84088440305e-07	2.55485471025e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	17.0786805457	0.000680891073069	0.0457169720489	0.320018804342	0.0775991279015	0.0183169202096	0.076494582752	0.0710243124271
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella	16.3922221457	0.000942199619224	0.0553542276294	0.442833821035	0.0	3.15193923061e-05	1.44299878039e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.101841639732	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.101841639732	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	13.2721651883	0.00408351826836	0.170030129093	1.0	0.0	0.0	3.85415983966e-07	3.77582485058e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	13.141100086	0.00434119478534	0.170030129093	1.0	0.0	0.0	7.35957894169e-08	7.22279168867e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	12.3907540958	0.00615772236101	0.222625346898	1.0	0.0	0.0	6.4483706441e-07	4.25602819293e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	11.8983500105	0.00773960718447	0.259829669764	1.0	0.0	0.0	2.27327411096e-07	1.27287529066e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	11.631324422	0.00875894780003	0.265950955773	1.0	0.0124036820191	0.0066554171686	0.00663501568852	0.00426158514649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	11.2215469323	0.0105862704077	0.265950955773	1.0	0.00663463162328	0.00652598101552	0.0062839648386	0.00248973712262
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	11.1988039453	0.0106980357135	0.265950955773	1.0	0.0	0.0	3.00318637461e-05	0.000161898562689
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	11.1894876494	0.0107441537983	0.265950955773	1.0	1.51931120507e-06	9.87018643089e-06	5.68767787218e-06	3.98864035228e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	11.1880659399	0.0107512088504	0.265950955773	1.0	0.00135308308219	8.14164745026e-05	0.0016299875213	0.00181859232413
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	10.6498765965	0.0137779150124	0.323781002791	1.0	0.0592636268897	0.0107617684356	0.0377206857179	0.016116213668
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	10.5139029158	0.0146668816349	0.328258779447	1.0	0.0	1.28333461667e-05	1.99589668394e-06	2.10686857851e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	10.005796868	0.0185169241753	0.391064013115	1.0	0.00505866602427	0.00557106967548	0.00364654593791	0.0036666255326
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	9.93381691695	0.0191371751099	0.391064013115	1.0	0.000410555619553	0.0	0.000335919621285	0.000279770228704
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.68074841707	0.0214842434306	0.394103680709	1.0	0.0	0.0	3.41425637337e-07	4.92675641353e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	9.67173304111	0.021572872982	0.394103680709	1.0	0.0	0.0	2.30976871025e-06	5.38708815172e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	9.573596755	0.0225611672441	0.394103680709	1.0	0.0	2.1466505811e-06	1.59281171833e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.56595156346	0.022639998679	0.394103680709	1.0	0.0	0.0	9.89063612747e-08	6.49379188882e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	9.16762656919	0.0271432557945	0.451826272666	1.0	3.17775874601e-06	0.0	1.50604615895e-06	6.9570444249e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	9.10880972975	0.027878642356	0.451826272666	1.0	0.0251386842319	0.0109656090668	0.0227237733778	0.0205371061329
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	9.01037681673	0.029153238768	0.456734074032	1.0	3.00430668118e-05	0.000399277008084	2.13497695625e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	8.51452766477	0.036492859536	0.542968676163	1.0	0.000412461601526	5.30430815909e-06	0.00287648595272	0.000621285301687
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	8.48588168675	0.0369680800792	0.542968676163	1.0	0.0	0.0	1.03867955638e-06	1.89194921957e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	8.37014543889	0.0389503717134	0.554747718342	1.0	1.64347897533e-05	3.33795083198e-06	0.00216347884422	0.00276068882789
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	8.01970950997	0.0456061209144	0.601318486063	1.0	0.0	0.0	1.48571101031e-06	3.35290920163e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	8.01559903597	0.0456904183156	0.601318486063	1.0	0.0	0.0	2.98903983435e-07	9.12869880963e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	7.99773994896	0.0460584372303	0.601318486063	1.0	0.0	0.0	0.000356415297312	0.0012309606429
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	7.79625697046	0.0504155841955	0.633747308196	1.0	1.44661066355e-06	0.0	1.00438135971e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella	7.63494721131	0.0541906031184	0.633747308196	1.0	2.59311740234e-05	0.000173017904411	5.36722374e-05	3.92411765787e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	7.51123858746	0.0572703866711	0.633747308196	1.0	0.0	0.0	1.47918635771e-05	0.000420979356394
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	7.49321195254	0.0577331226978	0.633747308196	1.0	0.0	3.38972709307e-06	0.000405523006349	0.00093472012744
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	7.46053652332	0.0585811547064	0.633747308196	1.0	0.0	0.0	4.87983386215e-07	2.45147698063e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	7.42078742938	0.0596290767241	0.633747308196	1.0	0.0	0.0	6.14022161907e-07	4.00324835119e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	7.40382838061	0.0600816896957	0.633747308196	1.0	0.000200892806691	2.60941165644e-05	0.000188862226762	0.000189420505708
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	7.38167576198	0.0606779337634	0.633747308196	1.0	0.0	0.0	3.16873758929e-06	1.04100699619e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	7.38167576198	0.0606779337634	0.633747308196	1.0	0.0	0.0	1.17866076843e-06	1.6124228942e-06
