OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	6.52873814108e-05
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	2.83098155439e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	27.5205399114	4.57886565304e-06	0.000717355618977	0.00215206685693	0.0	3.98327819812e-06	1.57840585935e-07	6.47722375116e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus	25.6031610721	1.15477093634e-05	0.0013568558502	0.00542742340078	1.96165227215e-05	5.89881861708e-05	1.8544309808e-05	9.61333853616e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	25.0839161954	1.4829095881e-05	0.00139393501281	0.00696967506407	0.000198940917712	1.85221790063e-05	3.77626221293e-06	7.81511928607e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	24.0061593654	2.49061231934e-05	0.00195097965015	0.0117058779009	2.58547418183e-06	0.0	3.60960913076e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	19.7973018323	0.000186977037892	0.0125541725442	0.0878792078094	5.74041668226e-05	0.000174053315911	1.87033428849e-05	3.81940766727e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	17.6305013384	0.000524170039533	0.0307949898226	0.246359918581	0.0	9.89580129743e-06	9.85908933708e-06	2.42260849312e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	16.9921533027	0.000709373389617	0.0370450547911	0.33340549312	8.36170585108e-06	1.28179492307e-06	9.16139652546e-06	3.61548966731e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	15.6630143681	0.00132940075762	0.0624818356083	0.624818356083	1.46727268975e-05	0.0	6.35700072229e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.0925833088473	1.0	3.41019097069e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium	13.5738105865	0.003546592144	0.138908192307	1.0	4.88027697816e-06	2.11413998066e-05	6.40926750074e-06	6.01993095036e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	12.7855617726	0.00512405340835	0.176756932732	1.0	1.69432591558e-05	0.0	5.33514389629e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus	12.7272714618	0.00526510012393	0.176756932732	1.0	0.0	1.32969882322e-05	1.1726651203e-06	8.74172738431e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	12.0576197421	0.00718836351222	0.22523539005	1.0	0.0	0.0	4.26307160666e-05	0.00207518850993
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	11.252876515	0.0104341918269	0.305810840806	1.0	2.01869472814e-07	1.28179492307e-06	2.47613811801e-06	9.23290700385e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	11.0472533006	0.0114730840383	0.305810840806	1.0	0.000169051461892	5.27231507355e-05	0.00019825135174	5.4276647324e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.9192536616	0.01217061121	0.305810840806	1.0	0.0	0.0	4.68616927059e-07	3.00069477625e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	10.8852970073	0.0123625659049	0.305810840806	1.0	0.0	0.0	1.85376168036e-07	9.7443852852e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	10.6913567903	0.0135174455077	0.317659969431	1.0	0.0	0.0	7.53223385118e-07	1.10632477145e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	10.2813870481	0.0163196252348	0.354865942989	1.0	9.13113779997e-05	0.0	2.17259159227e-05	0.000142687096673
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	10.2428454308	0.0166107462676	0.354865942989	1.0	7.30022853731e-05	0.0	5.61487120446e-05	0.000232924633719
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	9.99637363865	0.0185969860287	0.379880397365	1.0	0.000435853814493	4.51560378177e-05	0.000728761083408	0.000893821998492
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__	9.83023123898	0.0200657494713	0.379880397365	1.0	4.36852911625e-06	1.34165445038e-05	8.92467791114e-06	2.67471665344e-06
k__Bacteria;p__SR1;c__;o__;f__;g__	9.81495280355	0.0202064041152	0.379880397365	1.0	7.63102044516e-06	2.2295903509e-06	4.3802993195e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	9.72829091419	0.021022737362	0.380026406159	1.0	9.65372777399e-06	4.39339797758e-05	0.000109086709544	0.00563039864263
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	9.36598232107	0.0248006655002	0.431715288337	1.0	3.74930872655e-06	0.0	0.000500101246913	0.000435706003036
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	9.27815065852	0.0258124389037	0.433280224455	1.0	9.36126234751e-07	9.89580129743e-06	2.38761600422e-06	4.6330404912e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	8.9420024921	0.0300720165452	0.48737406125	1.0	0.0	0.0	2.4423408975e-05	0.000305154184523
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	8.84812960889	0.0313797407368	0.49161593821	1.0	0.000353679821888	2.54471426494e-05	0.000186753714613	5.01765356599e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	8.76480473159	0.0325870246985	0.494061342203	1.0	1.48251034998e-05	7.6084141083e-05	1.77384084469e-05	6.03468760355e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	8.45486715338	0.0374894085574	0.52418097268	1.0	2.31542672688e-05	1.05475218597e-05	4.70197997562e-05	8.84681735746e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	8.37249399061	0.0389091336562	0.52418097268	1.0	0.000319133644236	0.0	8.64812322453e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	8.35100354234	0.039288077611	0.52418097268	1.0	0.000930264547165	0.000469262168994	0.00121933083825	0.000688347735997
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	8.18234863793	0.0423896666645	0.52418097268	1.0	8.07019129581e-07	1.28179492307e-06	6.52645798613e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	8.12764277082	0.0434460730994	0.52418097268	1.0	8.27810102085e-06	7.30582932122e-06	4.50662040232e-06	5.17439834466e-05
