OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	36.1621621621	6.9199110371e-08	1.50508065057e-06	6.02032260228e-06	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	36.1621621621	6.9199110371e-08	1.50508065057e-06	6.02032260228e-06	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	36.1621621621	6.9199110371e-08	1.50508065057e-06	6.02032260228e-06	1.89520850678e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1755812676	0.000650341331741	0.00942994931024	0.0565796958614	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	17.1755812676	0.000650341331741	0.00942994931024	0.0565796958614	2.57206868777e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	12.0767877775	0.00712469387662	0.0885497667522	0.619848367266	2.27328361062e-05	0.0	3.66245979838e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	10.8944569856	0.0123104932692	0.133876614303	1.0	0.00175600515121	0.000610779002846	0.000871819111423	0.000555380929672
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	9.81096090084	0.0202433132198	0.195685361125	1.0	0.0272927164262	0.00747941438799	0.0130351787744	0.00993499115185
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.55404896961	0.0358470073295	0.311868963767	1.0	0.000125895993665	0.00010783205804	4.44608531061e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	6.96423765034	0.0730464176899	0.577730758093	1.0	0.0010645926086	0.000324994943317	0.00122721888996	0.000873184996889
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	6.51695676155	0.0889961646407	0.63017248399	1.0	0.00541157241481	0.00617648393095	0.0137607982144	0.0287954701692
k__Bacteria;p__TM7;c__TM7-3;o__CW040	6.1936320382	0.102560373628	0.63017248399	1.0	0.0	2.52828519057e-06	4.70095556784e-07	6.02973382343e-07
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	6.0451324138	0.109434962539	0.63017248399	1.0	2.43669665157e-05	0.0	1.51879601864e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	5.9687715635	0.113139480594	0.63017248399	1.0	1.35372036198e-06	0.0	1.29811392384e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.91353035602	0.115893790159	0.63017248399	1.0	0.0	0.0	7.00305310013e-06	5.59128608629e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	5.60967006494	0.132224310944	0.676677356007	1.0	0.00355496832281	0.00108278831914	0.00557530799806	0.00796796841898
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.96277126602	0.174543601076	0.812106914544	1.0	0.00563906820599	0.00156143648607	0.0109358451516	0.00729729455812
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.81957836821	0.185495362348	0.812106914544	1.0	0.0	1.01131407623e-05	6.70974918479e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.80442435068	0.186691244723	0.812106914544	1.0	1.86650739137e-06	0.0	1.37011191828e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.22542095358	0.238129057647	0.986534667395	1.0	0.0	0.0	1.21440843107e-05	2.14983033262e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.6574277723	0.300910875599	0.995817986875	1.0	0.00332356404527	0.00136218438349	0.0028929812265	0.00264360837446
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	3.65254547419	0.301509710406	0.995817986875	1.0	0.000217923276606	4.34071921035e-05	0.000233899460158	0.000509154046891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.60580848409	0.307296168299	0.995817986875	1.0	0.388719014375	0.491891727218	0.401853286984	0.423132887367
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	3.5289775572	0.317023230653	0.995817986875	1.0	0.0180124649489	0.0164860999639	0.0134556469034	0.0131052029155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	3.47895639942	0.323501678731	0.995817986875	1.0	0.452203403736	0.364356884171	0.456474433264	0.44031839269
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	3.47810383093	0.323613104083	0.995817986875	1.0	1.77523248888e-06	8.57779329405e-07	0.00102503269731	0.000885455538637
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.33395995819	0.342943950498	0.995817986875	1.0	0.0	0.0	1.35137044589e-06	7.66855614828e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	3.27856126032	0.350637681717	0.995817986875	1.0	3.90470453491e-05	8.9852910785e-06	6.25496960049e-05	5.50582384618e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.25885650856	0.35341022642	0.995817986875	1.0	0.000248178971528	0.000214352499232	0.000211457626024	0.000300537887603
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	3.18038519735	0.364640734905	0.995817986875	1.0	2.97358967818e-05	1.98173631809e-06	5.24195264087e-05	5.39785407166e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.07893478569	0.379614377974	0.995817986875	1.0	2.57206868777e-05	0.0	9.19309724842e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	2.95782700845	0.398173231143	0.995817986875	1.0	1.36271167622e-05	0.0	8.07121565986e-06	3.10980153845e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	2.72582861304	0.43585582221	0.995817986875	1.0	2.70744072397e-06	0.0	2.01011490197e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.67408389057	0.444649446757	0.995817986875	1.0	0.0	0.0	4.16967012822e-06	2.42294192166e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.67217986753	0.444975755902	0.995817986875	1.0	0.0148796064403	0.00559926896666	0.0104295945405	0.0112312318311
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.64647341378	0.44940034508	0.995817986875	1.0	2.7953691914e-07	6.23645650912e-06	0.000794412168608	0.000983332667584
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.60739092248	0.456195295782	0.995817986875	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.55609122975	0.465239369979	0.995817986875	1.0	3.62788291134e-05	0.00027913095362	0.000537245719317	0.000476540904216
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.51560773524	0.472477018527	0.995817986875	1.0	2.9064444593e-06	4.49264553925e-06	0.000144467962512	2.57928049428e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.45235842682	0.483962539088	0.995817986875	1.0	1.35372036198e-05	3.62901762493e-05	3.15200362345e-05	4.0525564148e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.34540996025	0.503877423585	0.995817986875	1.0	2.16595257918e-05	0.0	9.23235084022e-05	1.33134850971e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	2.28213973267	0.515951092389	0.995817986875	1.0	2.68979089707e-05	0.00645027852148	0.00158077891742	8.60898824645e-05
k__Bacteria;p__TM7;c__TM7-3;o__	2.08754256877	0.554437094903	0.995817986875	1.0	0.0	6.55194215945e-06	4.38413436667e-06	1.82668941973e-06
k__Bacteria;p__SR1;c__;o__	1.99234336136	0.573997388504	0.995817986875	1.0	0.0	0.0	4.84997032755e-06	1.35831178145e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.96736356006	0.579208076909	0.995817986875	1.0	0.000183698688773	0.000120415309987	0.000141304984805	0.000137239503057
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	1.92751017581	0.587587697101	0.995817986875	1.0	0.000132113316152	1.98309713118e-05	0.000194052350438	3.60781596077e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	1.88493520493	0.596628720318	0.995817986875	1.0	0.0105936830684	0.0447017766174	0.00924277609036	0.00468304696042
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	1.58460800455	0.662884865482	0.995817986875	1.0	2.44943148695e-06	4.94191009318e-05	7.30993644385e-05	2.80901124867e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	1.54766974421	0.671312674319	0.995817986875	1.0	0.0047524692213	0.00194259412714	0.00311856192137	0.00243031659879
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.54618172886	0.671653350326	0.995817986875	1.0	0.00687672402687	0.012058734496	0.0123134875416	0.00911702614874
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	1.4500946355	0.693835410015	0.995817986875	1.0	7.39170778164e-05	0.00381857053374	0.00501817589333	0.000532836933659
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	1.44081233423	0.69599659138	0.995817986875	1.0	3.65504497736e-05	0.0	0.000181110283031	3.52820304385e-07
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	1.40451876048	0.70447585126	0.995817986875	1.0	6.65969338212e-05	2.96733166671e-05	0.000205379943926	0.000274329669643
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.30803011116	0.727227135821	0.995817986875	1.0	0.0120453175899	0.0144798196961	0.00813754793236	0.00579976602841
