OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	2.22686264408e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	15.7693348376	0.00126438466828	0.0975079529349	0.227589240291	0.0	0.0	6.78868630871e-07	1.43377880017e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.56111392209	0.0226900203556	0.816840732803	1.0	0.0	0.0	7.73213216996e-07	2.59468356109e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	7.6694076218	0.0533617497807	0.995947996365	1.0	0.0014494910511	2.78807817771e-06	0.00496826922127	0.00120821764495
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	7.33857203936	0.0618545715078	0.995947996365	1.0	0.0	0.0	1.09911082566e-06	0.0112148793549
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	6.90610290008	0.0749515796984	0.995947996365	1.0	0.000862800578191	2.67465496951e-06	0.00187961922975	0.00116108269913
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.81081124528	0.0781786716679	0.995947996365	1.0	9.50540223694e-06	0.0	3.84384570468e-05	4.78536968188e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	6.80621585464	0.0783376393302	0.995947996365	1.0	5.21676792341e-05	2.73368196891e-06	0.000193643061155	3.3497519433e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	6.5230539009	0.0887577356247	0.995947996365	1.0	0.00017500583184	7.14546898721e-05	0.000830102130142	0.000430752979192
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	6.22175689402	0.101305834694	0.995947996365	1.0	0.000549671291112	1.85323665988e-05	0.00606047907779	0.00130656429121
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	5.9878130489	0.112204654496	0.995947996365	1.0	1.63310233101e-06	0.0	1.28975730876e-06	0.0
