OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	5.5333491019	0.136657522507	0.99041495194	1.0	7.64164949485e-05	0.000151042070865	0.000244139986219	0.000116077806272
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.92878216755	0.177086962588	0.99041495194	1.0	5.6222265732e-07	1.74191750279e-06	7.94276972204e-07	3.82297578459e-07
k__Bacteria;p__Firmicutes;c__Bacilli	4.78675889747	0.188094404794	0.99041495194	1.0	0.040634296922	0.00432565408948	0.0249906364814	0.0168190309778
k__Bacteria;p__Tenericutes;c__RF3	4.36090932727	0.22503748632	0.99041495194	1.0	0.00145322695424	0.000185292676143	0.000515576361436	0.000199243320988
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.2600425946	0.234718812737	0.99041495194	1.0	0.00818297485871	0.00863149869424	0.0126356384624	0.00868919416095
k__Bacteria;p__Tenericutes;c__Mollicutes	3.91276713926	0.271039077906	0.99041495194	1.0	0.00179926236006	0.0156136949018	0.00585278610945	0.00481334252273
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.78516795215	0.28561606678	0.99041495194	1.0	0.000248379124788	5.32345510049e-05	0.000255714843582	0.000188242099799
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.78364947624	0.285793707727	0.99041495194	1.0	1.93377008865e-05	3.95744302174e-05	0.00159189401219	0.000880061571745
k__Bacteria;p__SR1;c__	3.23295768973	0.357083211567	0.99041495194	1.0	0.0	1.53131539993e-05	4.78103336477e-06	6.51756562146e-08
k__Bacteria;p__Acidobacteria;c__DA052	3.12732514272	0.372407694792	0.99041495194	1.0	5.6222265732e-07	0.0	8.1059966985e-07	1.44970659251e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.95450222761	0.398693364151	0.99041495194	1.0	2.39226523206e-06	0.0	0.000495626105099	0.000177641090275
k__Bacteria;p__Synergistetes;c__Synergistia	2.8311244263	0.41840187827	0.99041495194	1.0	2.97897956148e-05	0.0	7.48538944986e-05	3.26189823962e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.81586227546	0.420895356474	0.99041495194	1.0	0.00250531594175	3.25353625473e-05	0.00124036534576	0.00206390227021
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.62586886443	0.452972439124	0.99041495194	1.0	0.00484804012827	0.00242126506148	0.0308580897262	0.0379247974657
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.16287889364	0.539297032145	0.99041495194	1.0	0.00333749955299	0.00158704953808	0.00312263838321	0.00302046857704
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.15831847354	0.54020492357	0.99041495194	1.0	2.8111132866e-07	0.0	5.33512381072e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.84863822047	0.604408337773	0.99041495194	1.0	0.0215863032627	0.0118976623908	0.0174290852759	0.0187352381865
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.7265877747	0.631038992282	0.99041495194	1.0	0.000119699447384	3.69749139141e-05	0.000358401763087	0.000194280402697
