OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.6502393936	0.000200561176206	0.00922581410546	0.00922581410546	0.0	3.01057011166e-06	2.58742835225e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	8.67533259133	0.0339339590396	0.534880279773	1.0	3.25503032386e-07	1.20422804466e-05	5.91597684553e-07	3.85431672783e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	8.61432112361	0.034883496507	0.534880279773	1.0	0.04955154292	0.0385520398997	0.0295685688508	0.00761246310198
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.74838977274	0.0515082628282	0.592345022524	1.0	1.21536217793e-05	2.16660311298e-06	0.000181316169923	8.39140183402e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	6.83742864663	0.0772640059043	0.687865077743	1.0	0.000110362463583	0.000168135439464	0.000366213653292	1.20341400069e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	6.00688701913	0.111275636978	0.687865077743	1.0	0.0	0.0	8.39995953787e-07	1.36156307441e-06
k__Bacteria;p__Acidobacteria;c__DA052	5.62042431823	0.131610725078	0.687865077743	1.0	0.0	0.0	7.37788794434e-07	6.44441814462e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.96753257887	0.174190064728	0.687865077743	1.0	0.00269008055993	0.00153759666532	0.00293401546745	0.00251944490564
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.6466471484	0.199576786909	0.687865077743	1.0	0.000110929450671	3.41321308497e-05	0.000262632762875	0.000207686649659
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.63054877378	0.200937063814	0.687865077743	1.0	3.25503032386e-07	2.16660311298e-06	2.0096686807e-06	7.63595258908e-06
k__Bacteria;p__TM7;c__TM7-3	4.51149539971	0.211267213004	0.687865077743	1.0	8.93415600622e-06	0.0	4.27447714175e-06	7.10274985258e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	4.49781508022	0.212485260033	0.687865077743	1.0	0.00491662017298	0.00170461137275	0.00595497363328	0.00302422683798
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.44429922878	0.21731280584	0.687865077743	1.0	0.0	0.0	1.55735032069e-06	3.50192246678e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.39790591094	0.221579636455	0.687865077743	1.0	0.000215196755859	0.000132279759008	0.0014447197647	3.51265331419e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.1703317553	0.24364907547	0.687865077743	1.0	0.0	0.0	6.57807882892e-06	5.8123104891e-06
k__Bacteria;p__Firmicutes;c__Bacilli	4.07802892445	0.253160752887	0.687865077743	1.0	0.0175356929877	0.0409123524208	0.0239494386501	0.0608847937369
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.06803185738	0.254211006992	0.687865077743	1.0	0.00024612959464	8.88049282106e-05	0.000202921204961	0.000195093035165
k__Bacteria;p__Tenericutes;c__RF3	3.92144733547	0.270072285001	0.690184728337	1.0	0.00118329643644	0.000256538249242	0.000487515933441	2.58724358819e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.66415742133	0.300087194484	0.72652689191	1.0	0.000227075611137	4.5260742451e-05	0.000489319937787	7.97463591986e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	3.41892901129	0.331429969834	0.739007778595	1.0	1.05332365301e-05	0.0	1.34176445099e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.37475360097	0.337373116315	0.739007778595	1.0	2.47304382234e-06	4.64296931544e-05	6.20321311013e-06	1.16107945557e-05
