OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000141855620842	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	58.6742602374	1.12831762881e-12	2.6515464277e-10	5.30309285541e-10	4.62688777021e-05	5.42893523774e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	37.9044695053	2.96121185419e-08	4.6392319049e-06	1.39176957147e-05	7.2320624189e-06	7.46608530749e-06	5.52247455237e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	35.6928165856	8.69614809938e-08	1.02179740168e-05	4.08718960671e-05	0.0	1.29831846373e-05	1.60148246622e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola	33.0755773719	3.10459016102e-07	2.91831475136e-05	0.000145915737568	0.0	0.0343459531768	0.000437972184337	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	24.8859689313	1.6311785268e-05	0.00127775651266	0.00766653907597	0.0	6.13011036651e-07	7.52463344677e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	20.3862932726	0.000141156691099	0.00905232289681	0.0663436448168	3.7184186808e-05	2.04814244886e-05	8.43890638125e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Sediminihabitans	20.2028032337	0.000154082091861	0.00905232289681	0.0724185831745	0.0	8.40906475478e-06	9.37552399067e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	19.662528586	0.000199389368673	0.0104125559196	0.0937130032764	2.69280364555e-06	5.22625971524e-05	3.42978073314e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	17.7952304274	0.000484757599335	0.0227836071688	0.227836071688	1.38417093387e-05	1.09986198333e-05	6.73920288695e-05	0.000137514541887
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	17.1935305284	0.000644833912056	0.0257842903097	0.303071938666	3.98211763706e-06	9.42684766214e-06	2.28131898541e-06	0.0
