OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	8.62578426475	0.0347031330897	0.99041495194	1.0	9.23083546542e-06	3.28351263925e-05	0.000198814786611	3.21775583955e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	7.3947011382	0.0603266604702	0.99041495194	1.0	1.48986186413e-05	0.0	1.26970628636e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	5.86871559646	0.118175155397	0.99041495194	1.0	0.00691371788355	0.0115342225085	0.00541413929439	0.0077785112714
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.67262615347	0.197399663907	0.99041495194	1.0	0.0010929606235	0.00677308424667	0.00115640021715	0.000643978613649
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.60942962525	0.202734651533	0.99041495194	1.0	0.000221309414352	0.000367293801633	0.000508242640035	0.00158198323873
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.12961608599	0.2478038015	0.99041495194	1.0	2.71370420624e-06	0.0	8.50699568042e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	3.77638744773	0.286644639014	0.99041495194	1.0	2.63496459174e-06	4.42188301466e-06	6.33237847248e-06	8.34910912876e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.99041495194	1.0	0.000211432437622	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	3.51740469495	0.318511796094	0.99041495194	1.0	3.67733944306e-05	0.000105795485467	6.17769438952e-05	7.43559131162e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	3.31756697159	0.34520512377	0.99041495194	1.0	6.08742522991e-05	0.0	7.11189232848e-05	8.74572453444e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.30204781746	0.347357728354	0.99041495194	1.0	0.0	0.0	7.8324528395e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	3.25956551665	0.353310136852	0.99041495194	1.0	7.6303810766e-07	0.0	5.1444127827e-06	4.84225155013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.90433727809	0.406610864962	0.99041495194	1.0	2.12807686221e-05	1.33045571668e-05	0.000553994786705	0.000143746615191
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.86734555709	0.412533288861	0.99041495194	1.0	0.000298661459343	9.85414813989e-05	0.00501264994709	0.00212265802165
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.76783500624	0.42882225476	0.99041495194	1.0	0.00279374623575	0.00128005961176	0.00291061805694	0.00240569190986
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.74703876741	0.432292643461	0.99041495194	1.0	0.00917149165776	0.00675631406122	0.0123561767375	0.00718299336277
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.72274647661	0.436375598995	0.99041495194	1.0	0.0	0.0	1.4056870323e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	2.56744019598	0.463226314444	0.99041495194	1.0	0.0118598148623	0.0196722542915	0.0135144451227	0.0178892418454
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	2.47901409161	0.47909564829	0.99041495194	1.0	0.000388044046537	6.11679813822e-05	0.000190458350177	0.000283940600305
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.47714866842	0.479434989565	0.99041495194	1.0	0.00991076907671	0.00406036039086	0.0134554467362	0.0145010346921
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	2.35526505536	0.502016336555	0.99041495194	1.0	0.000919162099832	4.86464331681e-05	0.00030628870609	0.000133821944887
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	2.34796147063	0.503395077741	0.99041495194	1.0	0.00305876076979	0.0677717417699	0.0150134608462	0.00310206970274
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.24435656922	0.523264434145	0.99041495194	1.0	0.0	0.0	3.49824982215e-05	6.91440519521e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.20025318967	0.531898502464	0.99041495194	1.0	3.72566842444e-05	5.43683619628e-06	8.88018818176e-05	8.05398417268e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	2.19574404853	0.532787147369	0.99041495194	1.0	0.0	0.0	0.000182083808917	4.84225155013e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.07184301297	0.557630082688	0.99041495194	1.0	8.84165974781e-05	9.99975313349e-05	0.00026297324694	0.000226705624969
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.03443449736	0.565290544248	0.99041495194	1.0	0.0	0.0	7.10075171208e-06	3.79886527894e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.94402679213	0.584105040147	0.99041495194	1.0	0.0	0.0	1.47581965829e-05	1.30832209145e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.93419097953	0.586177323486	0.99041495194	1.0	1.89804096235e-06	0.0	1.35384441232e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	1.80309209941	0.614262291547	0.99041495194	1.0	0.00716541357245	0.000535931677501	0.000920283565518	0.000896235278708
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.68689648794	0.639850925206	0.99041495194	1.0	5.72475383559e-07	0.0	8.39995953787e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.59530660576	0.660454483056	0.99041495194	1.0	0.000110417240866	0.0	4.1187389368e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.57670681771	0.664682848932	0.99041495194	1.0	0.0	0.0	5.39561494636e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	1.53808141198	0.673509457117	0.99041495194	1.0	3.81125448204e-07	0.0	2.25688073703e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	1.49138187876	0.68426081196	0.99041495194	1.0	0.0117238178889	0.00701782524337	0.0178494031663	0.0259244016041
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.47968873932	0.68696603013	0.99041495194	1.0	2.04117838078e-05	9.85871921094e-06	0.000339696319628	0.00558599119081
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.31897460965	0.724632374896	0.99041495194	1.0	0.000260365825478	6.8876905601e-06	0.000886611071247	0.00335712399257
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.30234138201	0.728577167118	0.99041495194	1.0	0.0122152276977	0.00229854856551	0.0106000549028	0.00490966184081
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	1.22792819869	0.746314062698	0.99041495194	1.0	0.421693625373	0.380410109507	0.403062126871	0.390896883178
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	1.18615079295	0.756327804072	0.99041495194	1.0	0.00010100992582	3.48828102353e-05	0.000229840304303	0.000171211229953
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.16546206944	0.761299285216	0.99041495194	1.0	0.00151224043264	0.0	0.000489765410802	0.00892961007788
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	1.13623719026	0.768334259124	0.99041495194	1.0	8.45169967918e-06	0.0	7.49003154486e-05	6.31030283143e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	1.13492154493	0.768651266746	0.99041495194	1.0	4.87193832612e-07	0.0	8.95889371703e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	1.40592444274e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	4.34242336825e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	1.11273272584	0.774001276211	0.99041495194	1.0	2.54608778059e-05	5.34992436031e-05	0.0016480034391	0.000171134387469
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	1.10042901244	0.77697051931	0.99041495194	1.0	1.06068384409e-07	0.0	3.30538639711e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	1.04606434489	0.790107660471	0.99041495194	1.0	1.24944472902e-06	0.0	1.57321127067e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	1.02386220904	0.795478271634	0.99041495194	1.0	0.00214678604163	0.00143205533016	0.00321256235873	0.00246352739346
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	9.96243064735e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	1.99168489896e-05	0.0
k__Bacteria;p__SR1;c__;o__	1.00603253015	0.799792265625	0.99041495194	1.0	3.37710968042e-07	0.0	4.82584155346e-06	3.23405851705e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.960387888778	0.810835649548	0.99041495194	1.0	1.81224455981e-05	0.0	6.11158823591e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.88676326014	0.828620907261	0.99041495194	1.0	0.0122755403785	0.0224020746636	0.0104253832574	0.00663295051972
