OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes	12.2782948031	0.00648817271838	0.0623663085122	0.123275281649	0.516233762865	0.321702151389	0.492296773662	0.514044879613
k__Bacteria;p__Bacteroidetes	11.6419034698	0.0087161509542	0.0623663085122	0.16560686813	0.366276698066	0.545001152205	0.408110549645	0.374627246558
k__Bacteria;p__Synergistetes	11.2756310958	0.0103250904101	0.0623663085122	0.196176717792	0.000101637288722	0.000145455312713	6.79387808518e-05	4.57212972122e-05
k__Bacteria;p__Spirochaetes	10.7545794151	0.0131297491605	0.0623663085122	0.249465234049	2.15009347414e-05	2.95508537463e-05	5.24343659118e-06	0.0
k__Bacteria;p__Verrucomicrobia	8.05348916514	0.0449190843342	0.17069252047	0.853462602349	0.0281580867107	0.0449250754131	0.0166035934048	0.0169134569566
k__Bacteria;p__[Thermi]	5.9878130489	0.112204654496	0.355314739237	1.0	0.0	0.0	1.28975730876e-06	1.63310233101e-06
k__Bacteria;p__Cyanobacteria	4.61862729968	0.201949949313	0.548149862422	1.0	0.000965395230018	0.00639914565195	0.00143710193358	0.000363173353341
k__Bacteria;p__Fusobacteria	3.40315072806	0.333542075706	0.679858659671	1.0	0.00238495143303	0.000264636854938	0.00117544442207	0.00383065477615
k__Bacteria;p__Proteobacteria	3.25483352272	0.353978610923	0.679858659671	1.0	0.0598581804747	0.0587325534608	0.0513636470301	0.0652348563127
k__Bacteria;p__Tenericutes	3.22778784481	0.357820347195	0.679858659671	1.0	0.00576337232109	0.00197876383912	0.00638770991689	0.00567575709509
k__Bacteria;p__Acidobacteria	2.52226841693	0.471280120786	0.814029299539	1.0	3.22228607901e-06	0.0	2.74983592928e-06	1.5719011782e-05
k__Archaea;p__Euryarchaeota	2.09918054989	0.552078561468	0.84320376264	1.0	0.000265113689874	8.72923486684e-05	0.00020595552494	0.000290222689832
k__Bacteria;p__TM7	1.6949000034	0.638068236359	0.84320376264	1.0	2.49406917201e-06	0.0	4.82371804626e-06	4.05725370497e-06
k__Bacteria;p__SR1	1.59348482046	0.660867993685	0.84320376264	1.0	1.13535798173e-06	0.0	4.86583122842e-06	0.0
k__Bacteria;p__Lentisphaerae	1.57229828023	0.665687181032	0.84320376264	1.0	0.000402074712515	0.000339908162079	0.000218932862211	0.000172584750704
k__Bacteria;p__Elusimicrobia	0.829397431351	0.842423398941	0.925226219061	1.0	8.23253057013e-06	0.0	1.41434217732e-05	1.40565654938e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.925226219061	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Actinobacteria	0.685836843469	0.876530102268	0.925226219061	1.0	0.0195541420303	0.0203943145092	0.0220953311833	0.0187659806638
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
