OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria	13.4527479554	0.00375312320003	0.0713093408006	0.0713093408006	0.00204879251423	0.00486974833088	0.00138000091502	0.000232826437682
k__Bacteria;p__Tenericutes	6.87910001406	0.0758527455274	0.526305531019	1.0	0.00621162708202	0.000508867140274	0.00643918824652	0.0034050420783
k__Bacteria;p__TM7	6.67253663933	0.0831008733187	0.526305531019	1.0	9.43420648156e-06	0.0	4.45135450854e-06	0.0
k__Bacteria;p__Actinobacteria	4.49049029434	0.213140101508	0.830008549354	1.0	0.026487709081	0.00971338065362	0.0217871061735	0.0163328070629
k__Archaea;p__Euryarchaeota	4.42877825139	0.218731764254	0.830008549354	1.0	0.000418815739909	0.0	0.000198202684289	0.000214527663225
k__Bacteria;p__Bacteroidetes	3.68390628791	0.297681621747	0.830008549354	1.0	0.38294578461	0.449847303945	0.408465492635	0.356547677181
k__Bacteria;p__Verrucomicrobia	3.61787670707	0.305792623446	0.830008549354	1.0	0.0115677477944	0.0146170285969	0.0173663516099	0.0415194713755
k__Bacteria;p__Fusobacteria	3.00524206134	0.390817659444	0.928191941179	1.0	0.000972937262064	0.00362754578176	0.0013209504324	0.00114277629568
k__Bacteria;p__Lentisphaerae	1.91273601815	0.590714694997	0.931600924367	1.0	0.000160768168895	0.000567454456841	0.000235117975608	0.000125446608379
k__Bacteria;p__SR1	1.83209448766	0.607975844218	0.931600924367	1.0	1.36535280717e-06	0.0	4.32953044559e-06	1.73828249656e-05
k__Bacteria;p__Spirochaetes	1.63247899913	0.652048051767	0.931600924367	1.0	2.43499045799e-05	0.0	5.35131998076e-06	0.0
k__Bacteria;p__Synergistetes	1.60267490165	0.658783455886	0.931600924367	1.0	2.90932879333e-05	3.7197058013e-05	7.4010361773e-05	5.33073453475e-05
k__Bacteria;p__Elusimicrobia	1.40206031923	0.705051852033	0.931600924367	1.0	1.04938607388e-05	0.0	1.44029980613e-05	0.0
k__Bacteria;p__Firmicutes	1.22567676219	0.74685277921	0.931600924367	1.0	0.523873186047	0.481417590895	0.491073553171	0.480654441633
k__Bacteria;p__Acidobacteria	1.19984557867	0.753041348511	0.931600924367	1.0	9.88680380737e-07	0.0	3.37890685684e-06	0.0
k__Bacteria;p__Proteobacteria	1.06923309497	0.784506041572	0.931600924367	1.0	0.0452369064073	0.034793883142	0.0516228674475	0.0997542934935
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
