OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	20.541204084	0.000131088869437	0.00877492721167	0.0235959964986	0.000135098963902	0.000163922783487	0.000128310327774	0.000333909769104
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	19.8274736051	0.000184305399558	0.00877492721167	0.0331749719204	0.0	5.91261160054e-05	1.99769343178e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	19.7092267491	0.000194998382481	0.00877492721167	0.0350997088467	0.0	4.64806048056e-06	1.28975730876e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	17.2427614742	0.000629965034192	0.0226787412309	0.113393706154	0.0	1.96047294449e-06	2.03798731007e-07	1.26192519307e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	9.87935629927	0.0196199862383	0.441449690363	1.0	0.000111302053639	2.12679711808e-05	0.000336150021476	0.000700229123411
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	9.30881378115	0.0254547010081	0.509094020162	1.0	4.39490392546e-06	0.0	0.000464665942079	3.17330655256e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	8.77919074852	0.0323753906732	0.582757032118	1.0	0.00443652550694	4.63531643442e-05	0.00813374308399	0.00605124254617
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	8.42784278964	0.0379495137748	0.620992043588	1.0	0.0	9.64789359652e-06	7.37626656755e-06	5.26101818671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	8.11406224203	0.0437122727358	0.655684091037	1.0	0.00420270182446	0.00909645139258	0.00756187801642	0.00654322510652
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.84560869189	0.049312634553	0.68279032458	1.0	1.49094067174e-05	0.0	1.09943342658e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	7.38326571198	0.0606349493251	0.779592205609	1.0	8.47561970765e-05	3.85486703855e-05	0.000153375288468	8.98335815837e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	7.10451786672	0.068640001391	0.823680016692	1.0	4.97071855006e-05	6.1574794187e-05	0.000302441184178	8.43906886415e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	6.73700941406	0.0807697337272	0.843528661533	1.0	5.61982903889e-05	0.000146162792351	0.0012779886398	0.0011448197085
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.39396974007	0.0939391873548	0.843528661533	1.0	6.81470627439e-06	3.62997907667e-05	3.72548157669e-05	6.02607733407e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__	6.37319552822	0.0947997664667	0.843528661533	1.0	0.0	1.82719549462e-05	4.21024429069e-06	2.53966507601e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.36235647878	0.0952517790378	0.843528661533	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__SR1;c__;o__;f__	6.21553552053	0.101582072117	0.843528661533	1.0	2.06019651438e-06	0.0	2.12225067519e-06	3.88351519966e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	5.94222573045	0.114455151944	0.843528661533	1.0	6.63493287681e-05	0.000143209027063	0.000326964235412	0.00250044340959
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	5.9349783888	0.114816878182	0.843528661533	1.0	0.0	0.0	3.60838293735e-06	2.18552939495e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	5.89849897608	0.116654260071	0.843528661533	1.0	0.000641649478284	0.00210317482909	0.00116846972654	0.00160347288892
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	5.82449850115	0.120468045286	0.843528661533	1.0	0.00143001562641	0.000169560013646	0.00484458117576	0.00293042977962
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	5.80211948859	0.121644621596	0.843528661533	1.0	6.27918545778e-07	5.37510145504e-06	0.000577204507091	1.29270103203e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	5.79836603414	0.121843028888	0.843528661533	1.0	0.000195520695497	0.000296213970121	0.000125397584962	0.00141973753652
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	5.49909120994	0.138692983195	0.893274922091	1.0	0.0017133164	0.00248959010631	0.00293744408327	0.0025290894501
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	5.38037310667	0.145971302505	0.893274922091	1.0	0.0	1.07502029101e-05	2.74760782745e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	5.29380056128	0.151505169483	0.893274922091	1.0	0.00235099698542	0.00298959367385	0.00115680094514	0.000639883305951
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	5.26589794109	0.153330591057	0.893274922091	1.0	0.014214252779	0.0116694011202	0.00973279591605	0.0204090303077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.258140147	0.153841792138	0.893274922091	1.0	0.00140790339739	0.0029833907876	0.00424799654032	0.000925518987969
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	5.13783216127	0.161978178972	0.896074133338	1.0	0.00134738773494	0.00712656204871	0.00408812898548	0.00379535990287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	5.05344962457	0.1679248788	0.896074133338	1.0	0.0523595230278	0.0315983861723	0.0475634895268	0.0589064533375
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	5.0349126395	0.169258447408	0.896074133338	1.0	0.000182856861071	0.000130101847936	0.000282892277596	0.00421499742012
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	4.92642935962	0.177264299252	0.911644967584	1.0	0.0	5.37510145504e-06	2.41696889442e-06	9.66549747144e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	4.52783526414	0.209820842985	0.99018603994	1.0	4.47655066656e-05	0.000152688087064	0.00014738912158	0.00091899453298
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	4.49310113468	0.21290647649	0.99018603994	1.0	0.00213254775807	0.0532387149596	0.00350959873349	0.00217878938286
