OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	37.3361621405	3.90622595051e-08	1.83592619674e-05	1.83592619674e-05	0.0	0.0	9.68231270777e-08	9.41306761456e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	25.0930715371	1.47638692354e-05	0.00346950927031	0.00693901854062	1.31857791899e-07	1.33595019835e-05	2.13086913633e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	21.8862590939	6.88840327915e-05	0.010791831804	0.032375495412	0.0	0.0	1.06999976283e-07	1.9177391361e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	21.0392780808	0.000103317235032	0.0121397751163	0.0485591004651	0.0	1.79907563494e-06	1.04479423327e-07	7.26040746169e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	20.3400015619	0.000144312009489	0.0126394467543	0.0678266444597	5.10098100348e-07	1.62502043352e-05	1.67386398461e-06	9.39305059178e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	19.6502393936	0.000200561176206	0.0126394467543	0.0942637528166	0.0	1.79907563494e-06	2.20542283354e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	19.506301446	0.000214807048046	0.0126394467543	0.100959312582	1.62660659934e-07	1.79907563494e-06	4.19858796807e-07	3.65817645034e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	19.5030568416	0.000215139519222	0.0126394467543	0.101115574034	3.25321319868e-07	0.0	3.09324454207e-06	6.57095179367e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter	18.2850718062	0.000384139075848	0.017724067998	0.180545365648	0.0	0.0	9.52190108826e-08	1.00440509414e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	18.2303638687	0.000394256794885	0.017724067998	0.185300693596	6.35159867359e-06	0.0	1.48943812615e-07	0.0
