OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	13.8456777185	0.00312291786308	0.0982313423736	0.271693854088	0.0	1.17418300347e-06	1.1292200962e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.6720596273	0.00338728766806	0.0982313423736	0.294694027121	2.8714215721e-06	0.0	9.68505927304e-06	2.69165672548e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	11.0485885871	0.0114660192484	0.215108646746	0.997543674608	0.0111289899846	0.0213767737425	0.0134052344846	0.00947627857496
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8852970073	0.0123625659049	0.215108646746	1.0	2.62321916209e-06	0.0	5.69712613643e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	7.61893045056	0.0545800892496	0.714657452889	1.0	0.0	0.00010783205804	4.21029306266e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	7.27961261479	0.0634999163033	0.714657452889	1.0	0.00204437581013	0.00828019881746	0.00308274122683	0.00313623471685
k__Bacteria;p__TM7;c__TM7-3;o__CW040	6.97257966902	0.0727769060459	0.714657452889	1.0	0.0	1.17418300347e-06	5.2722165709e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	6.93709331234	0.0739300813333	0.714657452889	1.0	0.0150325208674	0.034728186831	0.00737846229554	0.0122228755594
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.45501872456	0.0914534342662	0.744147165066	1.0	0.000104353067142	1.10786087898e-05	0.00129936025573	0.00224728704892
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	6.25255992336	0.0999487156396	0.744147165066	1.0	0.41314458952	0.544052738939	0.453498409011	0.47202830195
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	6.0451324138	0.109434962539	0.744147165066	1.0	4.98411640797e-05	0.0	1.1282645208e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.7158000734	0.126286238954	0.744147165066	1.0	0.435928469223	0.311442855921	0.404489140532	0.392888963032
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.27441255876	0.152771364945	0.744147165066	1.0	6.09782699868e-06	2.30103530972e-05	0.000537123300248	0.000528787464144
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	5.2334353205	0.155480458375	0.744147165066	1.0	5.59293656855e-07	3.5225490104e-06	8.76799682803e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	5.18490660101	0.158747406754	0.744147165066	1.0	2.5280815754e-06	5.87091501733e-06	1.48257555824e-06	5.93256805842e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	5.08786731783	0.165474983381	0.744147165066	1.0	3.95338373591e-05	0.0	0.000145055782868	2.79345350369e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	5.07404305528	0.166454946682	0.744147165066	1.0	0.000139464817027	0.0	6.67761356332e-05	0.000100053208808
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	5.01160326387	0.170949465382	0.744147165066	1.0	0.000180913916442	0.000521728028927	0.00126372151621	0.000413912630081
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.81593108484	0.185782532832	0.744147165066	1.0	2.90286599052e-06	6.13011036651e-06	1.26244877435e-05	1.26192519307e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.79475090849	0.187458387298	0.744147165066	1.0	4.33968541048e-05	0.000103706445411	0.000148092612213	0.000103285957823
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	4.78574614217	0.188175145189	0.744147165066	1.0	0.0	4.89893497154e-06	4.8990971455e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.51746702904	0.210737549834	0.797137688501	1.0	3.14455414157e-05	9.95445873104e-05	0.00038276818294	0.00246265949811
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.33333506743	0.227646948085	0.815594145683	1.0	0.00128867351926	0.00382431751684	0.00406744155149	0.00459867763855
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	4.2489635547	0.235805196515	0.815594145683	1.0	0.000246582601237	0.0	0.00044402446694	0.000800324999032
