OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	21.4471012921	8.50037276325e-05	0.0339840559916	0.0399517519873	6.27790528901e-07	0.0007624639021	2.02537343784e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	19.8274736051	0.000184305399558	0.0339840559916	0.0866235377922	0.0	2.85923963287e-05	8.55061095279e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	19.4857702802	0.000216919506329	0.0339840559916	0.101952167975	5.5712292806e-07	4.48049017846e-05	0.000471595095944	8.62984170549e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	18.2303638687	0.000394256794885	0.046325173399	0.185300693596	2.60579908932e-06	0.0	2.91465040867e-08	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	14.8673116772	0.00193362376328	0.14548805676	0.908803168742	2.02749666814e-06	0.0	3.92070490207e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.14548805676	1.0	3.0300423815e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	14.6249999997	0.00216684339855	0.14548805676	1.0	3.08498591795e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Thalassobacillus	13.8456777185	0.00312291786308	0.183471424456	1.0	0.0	5.67070231648e-06	1.33326321548e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	12.8158627566	0.00505221644021	0.263837969656	1.0	6.12692096993e-06	0.000197309154438	3.30511671249e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Leminorella	12.2847514252	0.00646873510933	0.304030550138	1.0	6.83033982307e-07	2.26828092659e-05	1.63764549334e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	11.8563778118	0.0078916975087	0.337190711736	1.0	3.17572375365e-06	0.0	3.58422533641e-06	1.20915475246e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	11.2525110764	0.0104359532404	0.378745828234	1.0	7.19701849179e-05	3.67385026856e-06	0.000803362273138	0.000437186226019
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	11.1359216945	0.0110131484619	0.378745828234	1.0	1.48949194568e-06	0.0	7.10517680484e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	11.0836982675	0.0112817906282	0.378745828234	1.0	1.00983412656e-06	0.0	6.34044456178e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	10.7418673979	0.0132068122489	0.397295911966	1.0	0.000946620439187	6.96301441302e-05	0.00133445039949	0.000223977548858
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	10.690147948	0.0135249672159	0.397295911966	1.0	0.000187360614014	0.000387706097397	0.000195553488922	0.000857644215196
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	9.68567433472	0.0214359681983	0.592641473719	1.0	0.0	1.80211027113e-05	0.000104512446489	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	8.70890518367	0.0334222866348	0.833324379903	1.0	6.87816586203e-05	3.67385026856e-06	0.000890607207642	5.52441985084e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	8.69143604104	0.0336875813152	0.833324379903	1.0	2.32777031661e-05	0.0	2.06777748073e-05	3.73682074055e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	8.41252324511	0.0382127817109	0.898000370205	1.0	0.00200645582941	0.000120941440079	0.00148475796964	0.000496100244832
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	8.02264867106	0.0455459376582	0.9925267109	1.0	5.24873549232e-06	0.0	1.67410422336e-07	6.12080510622e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__	7.40773836071	0.0599770431883	0.9925267109	1.0	4.33931201541e-06	0.0	8.76871109001e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	7.2574003698	0.0641307146653	0.9925267109	1.0	0.0015566245628	2.04582651391e-05	0.000671068031271	0.000165701746833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	7.23939306024	0.0646465505607	0.9925267109	1.0	5.47636303485e-06	0.0	7.96677454423e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus	7.12603613238	0.0679872437981	0.9925267109	1.0	9.94860778312e-05	0.0	0.000387811499931	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	7.02920296657	0.0709727764859	0.9925267109	1.0	4.30132224245e-05	0.0	0.000114856207235	0.00031627749487
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	6.90433127384	0.0750103857485	0.9925267109	1.0	5.52756259671e-06	1.1341404633e-05	2.14441807385e-06	1.20915475246e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	6.78368370262	0.0791216154575	0.9925267109	1.0	1.59471293413e-05	0.0	5.40947348821e-06	5.88647052023e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	6.75297481158	0.0802022872767	0.9925267109	1.0	1.76730694844e-06	0.0	2.67780236066e-07	2.41830950492e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	6.63523314809	0.0844791255419	0.9925267109	1.0	5.62650895913e-07	0.0	4.62918619433e-07	1.22416102124e-06
