OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	0.000119509294835
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	24.9605162918	1.57368031701e-05	0.00369814874497	0.00739629748993	0.0	3.29929560039e-06	5.21226451583e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	19.8274736051	0.000184305399558	0.0288745125974	0.0866235377922	0.0	5.38802780222e-05	1.11771355005e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	19.2062925948	0.000247817595936	0.0291185675225	0.11647427009	5.22938561478e-05	0.0	1.00367711089e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	17.3854546376	0.000588766320031	0.0535716221591	0.276720170414	1.32412448889e-06	0.000267934312878	5.51928003952e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	16.5907074797	0.00085779854679	0.0535716221591	0.403165316991	0.000212029599348	0.000417220385079	1.18827965827e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	16.4411379606	0.000920663139717	0.0535716221591	0.432711675667	0.0	0.000172860847018	8.47029866922e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	16.3433819817	0.000964201952346	0.0535716221591	0.453174917602	0.0	7.31973326892e-06	4.75865052574e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	16.2122371133	0.00102583957326	0.0535716221591	0.482144599432	0.0	3.52461773759e-05	3.29983563253e-06	0.000160970976933
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	15.8114548299	0.00123950977947	0.058256959635	0.58256959635	0.0	0.0	1.75351776786e-07	7.29131222395e-06
