OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	8.49845516315	0.0367587535223	0.739327901792	1.0	0.0450529632677	0.0155001277086	0.0167373204665	0.018060404095
k__Bacteria;p__Cyanobacteria;c__Chloroplast	7.89570650233	0.0482170370734	0.739327901792	1.0	0.000163047156554	3.49496267523e-05	0.000217928318795	0.000757979804371
k__Bacteria;p__Verrucomicrobia;c__Opitutae	6.68065792283	0.0828037013432	0.952242565446	1.0	1.06545287964e-05	0.0	4.79793948396e-05	1.04635097997e-05
k__Bacteria;p__Synergistetes;c__Synergistia	5.19863681207	0.157816584701	0.997031439434	1.0	3.89419882685e-05	1.00849658372e-05	7.28011104438e-05	5.613668912e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	4.72004149733	0.193482985663	0.997031439434	1.0	0.00286416414606	0.00761606703795	0.0057291454265	0.00728506207905
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.01048962417	0.260333665563	0.997031439434	1.0	0.00294513795141	0.00528267664636	0.00286157809509	0.00297608450492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.97139069613	0.264570035678	0.997031439434	1.0	0.35916714687	0.346763814052	0.407216908139	0.381602007828
k__Bacteria;p__Firmicutes;c__Clostridia	3.89830733242	0.272656549689	0.997031439434	1.0	0.479983047048	0.419461101907	0.45187841426	0.48617767091
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.71704275825	0.293684023849	0.997031439434	1.0	3.93188603629e-05	0.0	3.67442867569e-06	1.99569174391e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.30204781746	0.347357728354	0.997031439434	1.0	0.0	0.0	6.75193128494e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.997031439434	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.02088351093	0.38841654348	0.997031439434	1.0	0.000105672213697	0.000110703170462	0.000291796025177	0.00112555129028
