OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	34.4538133255	1.58893231558e-07	7.46798188322e-05	7.46798188322e-05	5.00435986688e-05	0.0	2.41997538345e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	22.3632951148	5.4807351356e-05	0.0117069604381	0.0257594551373	5.62942316138e-06	8.33183635179e-05	4.94189516062e-06	9.11204904469e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	21.7163077542	7.47252793921e-05	0.0117069604381	0.0351208813143	6.13567160703e-06	0.0	2.48015125882e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	18.2596434035	0.000388809292158	0.0456850918285	0.182740367314	0.0	0.0	1.88229355814e-08	0.000192985772289
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	12.9162607321	0.0048212407558	0.323711879318	1.0	0.00436290382099	0.0477224008671	0.0177324556566	0.016420181576
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	11.0553195526	0.0114304720152	0.572018726869	1.0	0.00966429256382	0.00390171151985	0.00912954335369	0.00676359920235
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	10.9192536616	0.01217061121	0.572018726869	1.0	6.00029144273e-06	0.0	3.50475036659e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.9192536616	0.01217061121	0.572018726869	1.0	3.38401840906e-05	0.0	9.89875756262e-08	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	10.1416728059	0.0173994686012	0.705518651752	1.0	6.5806482705e-06	0.0	3.08508517174e-05	2.02703895095e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum	10.0660145936	0.0180132421724	0.705518651752	1.0	2.19893356333e-05	2.50972518509e-06	2.17005098719e-06	7.57114490442e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	9.68861713674	0.0214071788331	0.730778330059	1.0	2.43986689426e-05	0.0	5.15863653962e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.50882045485	0.0232377105024	0.730778330059	1.0	0.0	0.0	3.64028393503e-06	2.89611283702e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	9.50081303642	0.0233227126615	0.730778330059	1.0	0.0112655816538	0.0112968643433	0.00544030134319	0.00614448415981
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	9.34968738416	0.0249853895105	0.733945816871	1.0	7.63337654404e-05	0.0	2.12595969866e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	8.9542612884	0.0299052294479	0.826791637677	1.0	5.66497626367e-05	0.0	0.000895223546251	3.84237817459e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	8.35219235666	0.0392670212927	0.987778595698	1.0	0.0	0.0	1.62674893928e-05	0.000212029599348
