OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.107684737621	0.188515375674	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__	14.3413278763	0.00247551120969	0.107684737621	0.215369475243	4.41582011715e-06	7.85087001977e-05	7.3805747065e-06	5.09307122715e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	10.1001202297	0.0177339707784	0.514285152575	1.0	2.50576863414e-05	0.0	6.06991782463e-06	5.55187658483e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	7.37878153207	0.0607562553977	0.906536400222	1.0	3.00765924361e-05	0.0	4.81428325985e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	7.3365065137	0.0619115078397	0.906536400222	1.0	0.00664020980275	0.0210410902854	0.0130194259075	0.0168364372278
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	7.13031744451	0.0678580884709	0.906536400222	1.0	0.000653549434629	0.000164901814459	0.000218174671107	4.29829671382e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.21003150195	0.101827059861	0.906536400222	1.0	0.415300689043	0.376776551724	0.399624605447	0.460290323505
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	6.14219513488	0.104893382425	0.906536400222	1.0	0.000484524275016	0.00329816981271	0.00117593135735	0.0013987978705
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.90282158164	0.116435083598	0.906536400222	1.0	0.0	0.0	9.68027207572e-08	4.00044765551e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.84977402535	0.119152233012	0.906536400222	1.0	0.0149113286712	0.0123540298323	0.0138850987216	0.00898278308508
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	5.82729066172	0.120322010993	0.906536400222	1.0	4.79053499277e-05	1.11022583532e-05	0.00016053978791	0.000543853249
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	5.73868475569	0.125039503479	0.906536400222	1.0	0.0101868061742	0.00259794664085	0.0108357567933	0.00793836925649
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.41621315193	0.14373677427	0.961930720118	1.0	0.0133552234643	0.000725204928037	0.0082201961048	0.00611917154349
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.9119056484	0.178362673526	0.99041495194	1.0	8.59305826329e-06	2.76242515816e-05	5.42565711795e-05	3.32570400948e-05
k__Bacteria;p__SR1;c__;o__	4.82093554359	0.185388610441	0.99041495194	1.0	0.0	4.58585173024e-06	4.89840635365e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.44266276312	0.217462012769	0.99041495194	1.0	4.35177431071e-05	0.0	7.15468877022e-05	7.33329977355e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.1844696151	0.242221378001	0.99041495194	1.0	2.79440026029e-05	0.000232954224685	0.00154435861937	0.0015160719176
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.10464567823	0.250383748052	0.99041495194	1.0	0.00997556755575	0.0155184932703	0.00534435322941	0.00638234015583
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	3.85958479211	0.277031077445	0.99041495194	1.0	6.5377423868e-06	4.67887697595e-06	6.57130857113e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.84399000805	0.278810651369	0.99041495194	1.0	0.0	1.03593127632e-06	2.78953660418e-06	2.16701926335e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	3.81511850826	0.28213248538	0.99041495194	1.0	3.55443140989e-05	0.0	1.21942867882e-05	5.84784779966e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	3.7637743117	0.288127997447	0.99041495194	1.0	0.463797114958	0.467356916636	0.456423270181	0.420947040383
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.69578802266	0.296242643518	0.99041495194	1.0	0.0	0.0	1.62860569131e-06	5.17862814688e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.59293348161	0.308907472318	0.99041495194	1.0	1.5115408011e-05	0.0	0.000549712939909	0.000137518932208
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.22071814644	0.358830501987	0.99041495194	1.0	0.000567120294087	0.000936509852848	0.000898201755849	0.000636277605915
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	3.1189636467	0.373644519002	0.99041495194	1.0	1.49094067174e-05	3.10779382896e-06	9.23056259062e-07	5.64192973857e-08
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.09746941613	0.376840082759	0.99041495194	1.0	0.00340794356472	0.000393762913165	0.00965813649729	0.0084111801015
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.09084100928	0.377830237458	0.99041495194	1.0	6.5377423868e-06	0.0	3.57939151327e-06	5.70356862755e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	3.07893478569	0.379614377974	0.99041495194	1.0	1.49094067174e-05	0.0	1.94708926044e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	2.94744006856	0.399800076729	0.99041495194	1.0	0.0218283738736	0.00613105545886	0.0179309135788	0.0124312344009
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.72582861304	0.43585582221	0.99041495194	1.0	1.64098524754e-06	0.0	4.29333973514e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.67364248869	0.44472507636	0.99041495194	1.0	2.39563020373e-05	0.0117656683146	0.00484170249708	0.00186049453268
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.57474787231	0.461933779209	0.99041495194	1.0	0.00288387683426	0.00131799584644	0.00318676905008	0.0023494697551
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	2.48677492205	0.47768589307	0.99041495194	1.0	6.57603641526e-05	0.000253550503665	0.00010234757328	0.000714776759302
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.06068631834	0.559907039543	0.99041495194	1.0	0.0	0.0	1.53336570539e-06	1.80954659553e-06
