OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	37.7888050151	3.13295846757e-08	1.47249047976e-05	1.47249047976e-05	0.0	5.25484693945e-06	5.14487868119e-07	1.10294442042e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	25.3531261766	1.30259534218e-05	0.00306109905412	0.00612219810824	0.0	0.0	2.18099735551e-05	2.43583352966e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	22.6171143044	4.85266196319e-05	0.00760250374233	0.022807511227	0.000343063546384	0.0	0.000133755765358	2.40928174936e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	21.3871950672	8.74760374119e-05	0.0102784343959	0.0411137375836	0.0	3.94113520458e-05	1.79123724211e-06	2.6577253698e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	19.7683048197	0.000189580968989	0.017820611085	0.089103055425	0.0	2.29799476976e-05	7.5866754711e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	18.2303638687	0.000394256794885	0.0308834489327	0.185300693596	0.0	0.0	1.81379276946e-07	4.71261163819e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	16.5247392315	0.000884981624215	0.0593163989786	0.415941363381	0.00489518868069	5.92801535648e-05	0.00703754135319	0.0107607828501
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	16.245928606	0.00100964083368	0.0593163989786	0.474531191828	0.0	4.59598953953e-06	3.19449405788e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	15.7685255815	0.00126486741294	0.0617656830161	0.59448768408	3.16615733181e-05	0.0	1.41052132935e-05	1.49547345745e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	15.6874612157	0.00131416346843	0.0617656830161	0.617656830161	3.01983347517e-06	0.0	4.68786221557e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	14.686217354	0.00210541401966	0.0769783024152	0.989544589242	0.0	6.56855867431e-05	3.11936912486e-05	1.19011993721e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	14.6249999997	0.00216684339855	0.0769783024152	1.0	0.0	0.0	0.0	2.09559439881e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.0769783024152	1.0	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	14.5045271327	0.00229297071024	0.0769783024152	1.0	0.0	0.000210193877578	1.4123565717e-06	7.72061094297e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	13.9284070037	0.00300424057155	0.0941328712418	1.0	0.0	1.57645408183e-05	4.53077560137e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.2166220674	0.00667677143834	0.185039657019	1.0	0.0	1.60234155513e-05	2.25047936947e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	12.2114204717	0.00669292376451	0.185039657019	1.0	4.07036398797e-05	0.0	8.73607732394e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	11.0099317173	0.0116722920689	0.304776515133	1.0	1.45405740571e-05	9.09165927041e-05	0.00130029222377	0.00792740057248
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	10.3884659296	0.0155369021159	0.377832193355	1.0	0.000129933513872	3.27674789284e-05	9.00105944774e-05	8.26679955524e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	10.3138977118	0.0160779656747	0.377832193355	1.0	8.02584321515e-07	0.00740407933768	0.000739312225966	0.000598677197697
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.55451108478	0.0227584694103	0.509356220135	1.0	0.0	0.0	1.09019738479e-07	5.0721728432e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	9.38433220135	0.0245942490857	0.525422594103	1.0	0.0	1.45149618153e-05	1.13693912755e-06	1.63682194651e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	9.26068989786	0.0260183461066	0.52805422923	1.0	4.99163528907e-05	0.0	1.1440854312e-05	8.19415245525e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	9.1821617863	0.0269644712798	0.52805422923	1.0	0.0	2.62742346972e-06	1.43223732759e-06	8.44817215347e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	8.89158803787	0.0307675544741	0.561796903241	1.0	0.000147570124781	0.0	5.79419957984e-06	6.74073377408e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	8.82796748545	0.031667790862	0.561796903241	1.0	0.00699961817294	0.000279747467825	0.00278165583284	0.00272714340631
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	8.77349536101	0.0324590147953	0.561796903241	1.0	0.0	0.000457992535872	0.000181870204453	1.44014844768e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	8.70583577827	0.0334687516824	0.561796903241	1.0	0.0	3.67839285761e-05	4.24696315733e-05	2.64840145443e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	8.54519674738	0.0359906915595	0.581434435096	1.0	6.12080510622e-07	0.0	0.000464114424347	0.000111354620734
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	8.47722732	0.0371128362827	0.581434435096	1.0	0.0	0.000212821301048	2.45840984878e-05	1.21464986454e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	8.19168093171	0.04221197221	0.639987965764	1.0	2.11247743955e-06	0.0	4.76375023122e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	7.98081893672	0.046409788214	0.681643764393	1.0	0.000149458867704	0.000257526203291	0.00012951939753	0.000121396015579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2	7.8337065266	0.0495764650759	0.700208173018	1.0	0.000449635480811	4.66033365967e-05	0.00025615994606	0.000227882551969
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	7.78575548242	0.0506533571971	0.700208173018	1.0	0.000623161427936	0.000173894356298	0.000882161086642	0.000950854734447
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	7.68960261744	0.0528817528819	0.710126395843	1.0	4.53754098713e-05	2.62742346972e-06	6.26392971753e-05	6.02330918565e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	7.53040093002	0.0567824458131	0.741326375893	1.0	4.5342651929e-05	0.00019089899639	6.21612003557e-05	3.09986192065e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	7.25426262451	0.064220310452	0.750291111491	1.0	3.99625181088e-05	6.93000693001e-05	3.36556777732e-05	0.000123206173284
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	7.22731835033	0.0649946905513	0.750291111491	1.0	0.00379759685652	0.0	0.001748690803	0.00142522752374
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	7.16567956804	0.0668003545337	0.750291111491	1.0	0.0	0.00014319612814	7.90022089508e-05	7.44945723887e-06
