OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	3.38687302207e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	12.0002134458	0.00738242936615	0.288549760958	0.642271354855	0.0	0.0	1.94639902579e-06	4.83761744916e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	11.1528394543	0.0109274820756	0.288549760958	0.950690940578	5.79101677325e-06	0.0	2.95510076181e-06	2.40467270294e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	10.7320461657	0.0132666556762	0.288549760958	1.0	4.60029000228e-07	0.00183226126557	6.28345348201e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	9.54480362245	0.0228594710118	0.397754795606	1.0	1.37254314872e-05	0.0	1.64264212797e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	8.45210517546	0.0375361817506	0.491566881894	1.0	0.00168666273804	0.000155055423655	0.00133208130382	0.000293199128691
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	8.33619130334	0.0395513583133	0.491566881894	1.0	4.51127312221e-06	0.0	2.95478939411e-06	1.24406691315e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	7.95599973086	0.0469298652844	0.510362284967	1.0	0.0139979899738	0.00622183344087	0.0134394389207	0.0200373157151
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	7.0069989376	0.071675026809	0.641228639449	1.0	0.00167950505298	0.00293242323996	0.00294793161378	0.00322773588556
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	6.87086863931	0.0761295254788	0.641228639449	1.0	2.03594667448e-06	0.0137614516329	3.74606308836e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	6.59985977811	0.0858063881702	0.641228639449	1.0	0.000119268397472	0.0	1.28621013853e-06	6.4017781579e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	6.53106668592	0.0884453295792	0.641228639449	1.0	0.000350340153148	0.000278333088813	6.60280933276e-05	1.40956644555e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.00688701913	0.111275636978	0.69149860122	1.0	0.0	0.0	3.37199041682e-06	1.61278356767e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	6.00688701913	0.111275636978	0.69149860122	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	5.77962974183	0.122838048149	0.712460679263	1.0	2.81190679344e-05	1.11709376885e-05	7.30699566538e-05	9.62087522829e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.59403035039	0.133121489724	0.723848100375	1.0	2.44169238583e-06	0.0	1.34387910955e-05	5.13868873456e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	5.43155916777	0.142789927478	0.730748452388	1.0	8.65992280591e-06	0.000124638618197	6.6374245365e-06	4.57000626182e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.26541004515	0.153362693729	0.741253019692	1.0	0.0011688810396	0.00682020350668	0.00417679669704	0.00473741048676
k__Bacteria;p__SR1;c__;o__	4.64474712869	0.199736887638	0.914584696027	1.0	4.32606072688e-06	0.0	4.62257248046e-06	5.44033233902e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.45351171161	0.216474609056	0.92496458581	1.0	0.000654853764458	0.000124552581503	0.00021952968454	0.000323300228819
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.29766299395	0.231064050561	0.92496458581	1.0	0.000146092236981	2.13851253908e-05	0.000207097329574	0.000317089758536
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.23647242174	0.237035578061	0.92496458581	1.0	0.000361215804238	3.54402565875e-06	0.000827329757212	0.000380339765886
