OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	4.36435706602e-05	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	16.054502209	0.0011051776871	0.0994659918389	0.198931983678	4.68862905677e-06	0.0	3.95906745454e-06	3.41199001525e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	14.2631990694	0.00256792785733	0.130035691539	0.46222701432	0.0	0.000165832574018	3.28224500531e-05	8.77260357156e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	14.0113958522	0.00288968203419	0.130035691539	0.520142766154	0.0	7.00414995885e-05	2.51775786332e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	12.0541134852	0.00720007076194	0.25920254743	1.0	0.0	3.10428069214e-05	7.03611801381e-06	6.6080646523e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	11.4237913561	0.00964171907427	0.28253678505	1.0	4.99021917043e-06	4.08665339867e-06	1.21371376894e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.9192536616	0.01217061121	0.28253678505	1.0	3.97631705562e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	10.8513944154	0.0125571904466	0.28253678505	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	9.96254792836	0.0188871892575	0.37774378515	1.0	0.00110574205688	0.000355721296604	0.00421790308793	0.00186376073319
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	9.55845971111	0.0227175112142	0.408915201856	1.0	0.00391945432642	0.0013437869037	0.00289849486457	0.003411389067
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	8.86008643627	0.0312101298215	0.510711215261	1.0	0.000163315841793	0.000862184119022	0.000539806904138	0.000300992651451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	7.2443154251	0.0645051470584	0.967577205876	1.0	2.43578242538e-05	0.000137887262865	1.72840430219e-05	2.72137894493e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.36235647878	0.0952517790378	0.99041495194	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	5.97875147764	0.112648600675	0.99041495194	1.0	0.0145511928002	0.00342334107915	0.0138180517374	0.0245545871566
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	5.96885665793	0.113135286447	0.99041495194	1.0	0.00183405296475	0.000632092581413	0.00347792526401	0.0105209539284
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	5.23816980262	0.155165150981	0.99041495194	1.0	0.0213684666442	0.0234975810922	0.0305393050088	0.0335452766732
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	5.00699613338	0.171285569267	0.99041495194	1.0	0.000107177618299	0.000303046743641	0.000570456099201	0.000179036067993
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	4.85296779402	0.18288564297	0.99041495194	1.0	0.00010555736165	1.62901589652e-05	3.82709283593e-05	7.4166334283e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	4.83051441846	0.184636791592	0.99041495194	1.0	0.00213188296002	0.00775335668505	0.00403597272318	0.0041060717536
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	4.67454708098	0.197239564486	0.99041495194	1.0	0.0242065464269	0.00702269419261	0.0175287759848	0.0169523766248
