OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__TM7	11.9289835399	0.00763043463325	0.144978258032	0.144978258032	3.71674387653e-06	4.44298069217e-05	4.49892723791e-06	6.39269212859e-07
k__Bacteria;p__SR1	5.381845519	0.145878857727	0.894725195975	1.0	0.0	0.0	4.71660714343e-06	3.23297381289e-06
k__Bacteria;p__Lentisphaerae	4.5376212727	0.208959003707	0.894725195975	1.0	0.000102121673182	0.00033062252094	0.000237423091474	0.000173159185301
k__Bacteria;p__Fusobacteria	4.1457312961	0.246151686518	0.894725195975	1.0	0.00203241108625	0.000319175038737	0.00137671438407	0.000303759127858
k__Bacteria;p__Firmicutes	3.84666496752	0.278504672315	0.894725195975	1.0	0.519540869999	0.555739443294	0.490186999167	0.509005974361
k__Bacteria;p__Bacteroidetes	3.73572231638	0.291451750813	0.894725195975	1.0	0.361278708174	0.376246751564	0.408034186234	0.397892205653
k__Bacteria;p__Proteobacteria	2.362518006	0.50065001796	0.894725195975	1.0	0.0661811036931	0.0254808061056	0.0523953524443	0.0498700209876
k__Bacteria;p__Spirochaetes	2.31353928229	0.509932103317	0.894725195975	1.0	4.18070564922e-06	0.0	6.90542187973e-06	7.46380056725e-07
k__Bacteria;p__Synergistetes	2.0464784875	0.562816175143	0.894725195975	1.0	0.000102439291776	3.99711464097e-05	6.40669703646e-05	0.000147798174355
k__Bacteria;p__Verrucomicrobia	1.93230266695	0.586575731794	0.894725195975	1.0	0.0148419401842	0.007107539426	0.0181448067501	0.0129511910315
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.894725195975	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Archaea;p__Euryarchaeota	1.82058347962	0.610466016587	0.894725195975	1.0	0.000326399637284	0.000739985573129	0.000206560305917	0.000144981041666
k__Bacteria;p__Cyanobacteria	1.59061515672	0.661519637294	0.894725195975	1.0	0.000442957150225	0.000926327787064	0.00148465834946	0.00107184233583
k__Bacteria;p__Tenericutes	1.5334264131	0.674577295839	0.894725195975	1.0	0.0149919180902	0.00675670813556	0.00606011458648	0.00574546540124
k__Bacteria;p__Actinobacteria	1.25504143048	0.739835586514	0.894725195975	1.0	0.0201512335712	0.0262682396023	0.0217693384247	0.0226863881502
k__Bacteria;p__Acidobacteria	1.19813022163	0.75345279661	0.894725195975	1.0	0.0	0.0	3.26456752595e-06	2.59592756606e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
