OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	0.000119509294835
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	1.35147421264e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.7876242707	2.1966241103e-07	3.4413777728e-05	0.000103241333184	0.0	2.29149146305e-06	1.58112560449e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	24.9593256621	1.57458257434e-05	0.00185013452485	0.00740053809941	4.86247464816e-05	0.000412168897676	0.000124408248622	0.00502387040859
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	23.6287873644	2.98585470336e-05	0.00280670342116	0.0140335171058	9.71215172978e-06	0.0	1.39447095455e-06	1.62707526908e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	19.7683048197	0.000189580968989	0.0148505092375	0.089103055425	0.0	2.29149146305e-06	1.87617263347e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1755812676	0.000650341331741	0.0391693333509	0.305660425918	0.0	0.0	1.32220382289e-06	6.02020331087e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	0.0	0.0	1.13375448263e-06	4.84225155013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.3433819817	0.000964201952346	0.0503527686225	0.453174917602	0.0	1.52766097537e-06	1.48306973337e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	14.8235655107	0.00197380358486	0.0925833088473	0.927687684883	0.0	7.63830487683e-07	6.91855606704e-07	1.29013447072e-06
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.2220488003	0.00665996106165	0.251812931321	1.0	2.74497230872e-07	1.55834603385e-06	1.94349877905e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	12.0576197421	0.00718836351222	0.251812931321	1.0	0.0	0.0	2.75671029224e-06	3.64280682646e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	11.9659228512	0.0075008107202	0.251812931321	1.0	0.0	3.81915243841e-07	1.20964963783e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.9192536616	0.01217061121	0.363150373458	1.0	0.0	0.0	1.336880511e-07	1.72005808882e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	10.8852970073	0.0123625659049	0.363150373458	1.0	0.0	0.0	2.78814315581e-05	1.91138805e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Thalassobacillus	9.75151029597	0.0208008935345	0.56968982266	1.0	1.29161915469e-06	0.0	1.24137761676e-06	1.99240892201e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	9.60492712377	0.0222409167145	0.56968982266	1.0	4.58888688794e-07	0.000108177706896	4.29735149846e-05	1.99672480369e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	9.52850752786	0.0230300141075	0.56968982266	1.0	7.93930259333e-07	0.0	1.27342072755e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.19399896654	0.0268197258353	0.630263557129	1.0	3.52820304385e-07	3.81915243841e-07	1.15989856558e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	8.98237233012	0.0295261764302	0.630490282023	1.0	0.0	0.0	5.91487886897e-06	2.59246921472e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	8.91081778202	0.0305004153208	0.630490282023	1.0	0.0	2.15591583305e-05	6.66716062627e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	8.8854160673	0.0308537797586	0.630490282023	1.0	0.0	1.80799785933e-05	5.3351992609e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	8.26988667938	0.0407511482682	0.798043320251	1.0	0.0	8.27687363483e-05	1.65473653848e-05	0.000307329707085
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	7.91930909442	0.0477091140231	0.896931343634	1.0	3.34809630481e-07	0.0	5.16986393106e-07	6.12080510622e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	7.7230518339	0.0520959462214	0.941734412464	1.0	2.35213536257e-07	3.81915243841e-07	4.04847963523e-07	8.84601302821e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	7.5562044692	0.0561317696418	0.945654213384	1.0	1.40142885792e-05	7.17215529044e-05	1.01750225238e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	7.54804062002	0.0563368467548	0.945654213384	1.0	5.20755839905e-05	0.0	9.43274332638e-06	3.13793417242e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	7.44008733871	0.0591180133618	0.956849664305	1.0	6.02973382343e-07	0.0	4.3847298872e-07	1.94553578842e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	7.31994493264	0.0623698693711	0.956849664305	1.0	0.0	0.0	1.68353355702e-05	4.7646903736e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	7.2934014491	0.0631113608371	0.956849664305	1.0	4.67616311681e-06	0.0	1.20885011494e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	7.10250941581	0.0687012363626	0.985065941321	1.0	0.0	0.0	1.66425763539e-06	1.80734909183e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	7.04900779781	0.0703520234285	0.985065941321	1.0	0.0	5.96626672792e-06	7.52415875584e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	7.02009302847	0.0712600893722	0.985065941321	1.0	0.0	0.0	8.71994747772e-05	1.67536740807e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	6.82080225174	0.0778341277256	0.994687449769	1.0	4.47359322191e-05	0.000107464217791	5.53185003655e-05	0.000157186327159
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	6.7634543389	0.0798319133222	0.994687449769	1.0	0.00132150730291	0.00172539718362	0.00254105468554	0.0217347931728
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	6.74544503503	0.0804694319284	0.994687449769	1.0	5.18110720148e-06	3.43723719457e-06	1.55697751566e-05	1.88942591698e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	6.62503665375	0.0848596713545	0.994687449769	1.0	0.0	5.96626672792e-06	1.2728863131e-06	6.12080510622e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	6.37743602103	0.0946234897024	0.994687449769	1.0	0.000442662974686	6.67920937161e-05	0.00118947464242	0.00467829240077
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	6.36799618401	0.095016333043	0.994687449769	1.0	0.0	1.4979422019e-05	7.1144014055e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	6.36235647878	0.0952517790378	0.994687449769	1.0	1.26192519307e-05	0.0	1.04902830475e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	6.2418219645	0.100419816888	0.994687449769	1.0	6.80538198377e-05	2.25764497768e-05	2.21808145556e-05	8.49212944247e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	6.214253811	0.101639071393	0.994687449769	1.0	0.0	0.0	2.50110964643e-05	5.65814816561e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	6.05785591472	0.108829087292	0.994687449769	1.0	7.0564060877e-07	7.63830487683e-07	4.07613941186e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	6.03578163208	0.109882288972	0.994687449769	1.0	2.35213536257e-07	3.81915243841e-07	2.97132856704e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	6.01566275504	0.110850679602	0.994687449769	1.0	6.95131017916e-05	7.57573010003e-05	0.000186909986305	0.000141765825823
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	6.00688701913	0.111275636978	0.994687449769	1.0	0.0	0.0	1.34066501828e-06	2.0408538116e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	5.97799639011	0.112685669729	0.994687449769	1.0	1.65628907544e-05	0.0	5.20575144827e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	5.9687715635	0.113139480594	0.994687449769	1.0	0.0	0.0	0.000146790292883	4.84225155013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	5.96870252998	0.113142883239	0.994687449769	1.0	0.000461729375833	0.000353479082692	0.00214801153328	0.00587831751141
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter	5.84657335023	0.119318095066	0.994687449769	1.0	0.0	5.22930502536e-05	4.60719808912e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	5.83558324255	0.11988929064	0.994687449769	1.0	0.00041244167417	0.000212370768665	0.000833548521456	0.000113342075459
