OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	2.54037287593e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	33.7876242707	2.1966241103e-07	1.31797446618e-05	3.95392339854e-05	0.0	9.14662032379e-06	1.36511903556e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	24.8859689313	1.6311785268e-05	0.000587224269649	0.00293612134824	0.0	8.48310250811e-07	5.93240778393e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	24.8859689313	1.6311785268e-05	0.000587224269649	0.00293612134824	0.0	1.69662050162e-06	5.38069439687e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	6.44734566571e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	11.8440648164	0.00793687215014	0.204090998146	1.0	0.0108479115573	0.0242654602123	0.0105719230393	0.00447450765502
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	10.0064271331	0.0185115814064	0.416510581643	1.0	2.84272707564e-07	2.67465496951e-06	0.000577177812768	3.25383940001e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	9.44533992891	0.0239200181261	0.4483331397	1.0	2.09816033302e-06	4.48008601765e-05	7.85836090594e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	9.35655285917	0.02490739665	0.4483331397	1.0	6.82106967312e-06	8.61400637436e-06	1.99629066974e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	8.08667976521	0.0442538551308	0.641567168395	1.0	3.91633154461e-06	4.54617953853e-06	7.52554280624e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.02630207601	0.0454712371493	0.641567168395	1.0	0.0114900071801	0.0496245636869	0.0136734247409	0.034226077629
