OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.000119509294835	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	27.6857845106	4.22756362824e-06	0.000993477452636	0.00198695490527	1.38472317999e-05	1.20267474864e-05	1.66484458462e-06	2.6577253698e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	25.0152417788	1.5327610495e-05	0.00240132564422	0.00720397693267	0.00165560052411	0.0	0.000195887700874	0.00167288077276
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	20.9763063135	0.000106475715756	0.0125108966014	0.0500435864055	2.54308316072e-06	0.0	2.52304970581e-07	5.31545073959e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	18.5174792231	0.000343958620568	0.0323321103334	0.161660551667	2.93308546745e-06	1.39088829081e-05	1.57495876675e-05	1.76069340192e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	15.016878987	0.00180228137092	0.141178707389	0.847072244332	3.79379587532e-06	0.0	4.46030765869e-07	2.6577253698e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__	14.555431896	0.00223881227851	0.14491942814	1.0	6.77294719363e-06	0.0	7.40134907525e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	13.8456777185	0.00312291786308	0.14491942814	1.0	0.0	1.22684333211e-05	7.27188377307e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Thalassobacillus	13.7632079965	0.00324584379449	0.14491942814	1.0	0.0	3.20086039127e-06	1.35921951703e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	13.7610941873	0.00324905675874	0.14491942814	1.0	2.15717324005e-06	0.0	2.80415023361e-07	2.6577253698e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	13.6692575587	0.0033917312969	0.14491942814	1.0	1.63662263527e-06	0.0	7.67526778071e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Synergistes	13.407038966	0.00383416174766	0.150171335117	1.0	9.91635554101e-06	3.65755651215e-05	4.1773333541e-06	4.59544852122e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	12.3085861907	0.0063974778494	0.22558162362	1.0	4.53230262729e-07	0.0	0.000235338370174	5.9388722334e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	12.0163876068	0.00732723379229	0.22558162362	1.0	1.29237044613e-06	0.0	8.75398930941e-08	2.6577253698e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	11.9428800612	0.00758141270501	0.22558162362	1.0	5.3402171054e-06	0.0	6.95188556305e-07	1.06309014792e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	11.9151979863	0.00767937442112	0.22558162362	1.0	4.28868386958e-06	0.0	7.6261008627e-07	7.97317610939e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	10.9586393389	0.0119516436606	0.310625237364	1.0	0.0	0.000785179732548	8.64812322453e-06	0.000203141183746
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.8513944154	0.0125571904466	0.310625237364	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	10.8513944154	0.0125571904466	0.310625237364	1.0	8.94401582733e-07	0.0	4.89881270155e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	10.6176396164	0.0139837505451	0.327843040406	1.0	3.21428476847e-05	0.0	4.28729684689e-05	1.27337641723e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	10.471878804	0.0149528778472	0.327843040406	1.0	0.000312638481384	4.60317881974e-05	0.000512253082878	0.000746096282524
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	10.4154089755	0.0153458444445	0.327843040406	1.0	9.51173313252e-06	0.0	1.67068063459e-05	3.86062379274e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	8.808888634	0.0319427459812	0.633614751741	1.0	3.96453119619e-06	0.0	1.03578213828e-06	2.6577253698e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	8.78059560936	0.0323547958336	0.633614751741	1.0	9.71220375851e-05	4.54586803821e-05	5.93602329771e-05	7.00859315497e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	8.66718149791	0.0340593388622	0.64031557061	1.0	0.000118751700403	0.0	3.88539641519e-05	0.000299703483473
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	8.50318451714	0.0366803179994	0.646423726467	1.0	3.20958715305e-05	3.02251775729e-06	0.000790665330912	0.00108032966861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	8.4759063463	0.0371349800311	0.646423726467	1.0	0.0077591380163	0.00312705262177	0.00918633027045	0.00688082497392
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	8.36255008156	0.0390840303709	0.656053366941	1.0	0.000104473922339	0.000372829172079	7.80189722682e-05	1.17285688923e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Carludovica	8.10640980323	0.0438629721268	0.696820254045	1.0	1.83179073281e-05	0.0	1.11562119699e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	8.07544798008	0.0444778885561	0.696820254045	1.0	0.0	8.46557775149e-06	1.67319388486e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	7.84911509707	0.0492351703493	0.720193069585	1.0	7.58995425514e-05	9.29404218088e-05	7.39229477897e-05	0.000101098284101
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	7.77164197408	0.0509746316651	0.720193069585	1.0	1.20459052771e-06	0.0	5.29515371981e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	7.64122724808	0.0540386270797	0.720193069585	1.0	6.55435638528e-05	0.0	5.33583250205e-06	2.17535161206e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	7.56659660732	0.0558717661477	0.720193069585	1.0	0.00170880144695	0.00075732278052	0.0044572716379	0.00411901149421
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	7.42778082749	0.0594433976538	0.720193069585	1.0	1.59496490373e-06	0.0	2.32358419691e-07	5.31545073959e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	7.42558024001	0.0595017640534	0.720193069585	1.0	2.13151062953e-06	0.0	3.64270618721e-07	5.31545073959e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	7.41067478604	0.0598985691249	0.720193069585	1.0	3.7681332648e-06	0.0	3.59903399763e-06	2.6577253698e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	7.34176652658	0.061766615242	0.720193069585	1.0	7.99594419455e-05	0.0	2.35642670404e-05	2.43022834419e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	7.31918751131	0.0623909103846	0.720193069585	1.0	8.73241498016e-05	0.000290406114507	5.67440178284e-05	2.70460549842e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	7.30561128441	0.0627692243226	0.720193069585	1.0	2.41815723615e-05	6.33345978233e-05	7.95717449212e-05	1.07406770923e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	7.30200640224	0.0628700506485	0.720193069585	1.0	9.2660809824e-08	0.0	3.74781379388e-06	2.94025593871e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	7.24697961709	0.0644287385291	0.720193069585	1.0	0.00297765299467	0.00157535210855	0.00231905265149	0.00262767424545
